Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
2232.0469	12.62727211	0.729991638	5.035599031	6.417002866	13.998093	26.62536511	7.290358952	54.62155111
2233.0469	12.62156239	0.730321625	5.035144135	6.417176755	13.997204	26.61876639	7.287062443	54.61317439
2234.0469	12.59961047	0.730328005	5.034564979	6.416618056	13.993136	26.59274647	7.274388497	54.57901847
2235.0469	12.56207465	0.730699516	5.034063983	6.416824815	13.99075	26.55282465	7.252717181	54.53432465
2236.0469	12.55715546	0.730785867	5.03368909	6.416618191	13.99227	26.54942546	7.249877085	54.53396546
2237.0469	12.52715895	0.731010394	5.033281453	6.416639824	13.987959	26.51511795	7.232558592	54.49103595
2238.0469	12.51086849	0.731164242	5.032709518	6.416366295	13.987553	26.49842149	7.22315329	54.47352749
2239.0469	12.47348011	0.731431007	5.032219199	6.416386096	13.987197	26.46067711	7.201567099	54.43507111
2240.0469	12.45646776	0.731694111	5.031825278	6.41649399	13.986833	26.44330076	7.191745014	54.41696676
2241.0469	12.43094278	0.732528947	5.031403706	6.41765262	13.993518	26.42446078	7.17700816	54.41149678
2242.0469	12.41897307	0.732657866	5.030962172	6.417460605	13.996717	26.41569007	7.170097445	54.40912407
2243.0469	12.37450922	0.733033276	5.030453414	6.417667098	14.002241	26.37675022	7.144426229	54.38123222
2244.0469	12.36650013	0.733503322	5.030067593	6.418173171	14.002179	26.36867913	7.139802179	54.37303713
2245.0469	12.34220295	0.733810403	5.029519636	6.418212217	14.007708	26.34991095	7.125774196	54.36532695
2246.0469	12.32980034	0.734099723	5.029146913	6.418390451	14.00854	26.33834034	7.118613545	54.35542034
2247.0469	12.29061223	0.734475492	5.028847869	6.418804283	14.013806	26.30441823	7.095988279	54.33203023
2248.0469	12.2671903	0.734893687	5.028368118	6.419120052	14.013953	26.2811433	7.082465622	54.3090493
2249.0469	12.24038256	0.735054452	5.027765232	6.418829114	14.011895	26.25227756	7.066988166	54.27606756
2250.0469	12.25351057	0.735111067	5.027515097	6.41868939	14.009691	26.26320157	7.074567626	54.28258357
2251.0469	12.2341336	0.735461169	5.026892827	6.418736351	14.008282	26.2424156	7.063380327	54.2589796
2252.0469	12.21009954	0.73556856	5.026795442	6.418842878	14.004727	26.21482654	7.049504256	54.22428054
2253.0469	12.18540754	0.735887573	5.026255327	6.418912178	14.002582	26.18798954	7.035248323	54.19315354
2254.0469	12.18265645	0.735830934	5.02603038	6.418583737	14.00154	26.18419645	7.033659981	54.18727645
2255.0469	12.16724312	0.736093235	5.025530643	6.418585898	13.998729	26.16597212	7.024761091	54.16343012
2256.0469	12.14979904	0.736445182	5.024974116	6.418701136	13.995347	26.14514604	7.014689746	54.13584004
2257.0469	12.12281764	0.736581278	5.024463903	6.418455021	13.992308	26.11512564	6.999112028	54.09974164
2258.0469	12.08315388	0.736685091	5.02388395	6.418079324	13.99065	26.07380388	6.976212145	54.05510388
2259.0469	12.10873818	0.736885583	5.023498301	6.41807737	13.989903	26.09864118	6.990983248	54.07844718
2260.0469	12.06925959	0.737159717	5.022822564	6.417928447	13.988293	26.05755259	6.968190273	54.03413859
2261.0469	12.04377608	0.737449354	5.022520701	6.418177141	13.988103	26.03187908	6.953477362	54.00808508
2262.0469	12.04718095	0.737710401	5.021956141	6.418113094	13.986422	26.03360295	6.955443164	54.00644695
2263.0469	11.99274177	0.738106941	5.02159323	6.418503214	13.99389	25.98663177	6.924012689	53.97441177
2264.0469	11.96342808	0.738243979	5.020906508	6.418084985	13.996524	25.95995208	6.907088422	53.95300008
2265.0469	11.95524804	0.738830654	5.020396534	6.418688727	13.997203	25.95245104	6.902365674	53.94685704
2266.0469	11.9170217	0.739150097	5.019976283	6.418876992	14.00365	25.9206717	6.880295686	53.9279717
2267.0469	11.89442085	0.739411467	5.019663509	6.419061653	14.005526	25.89994685	6.86724708	53.91099885
2268.0469	11.87609447	0.739977191	5.019087803	6.41956114	14.010609	25.88670347	6.856666339	53.90792147
2269.0469	11.86219134	0.740094713	5.018642934	6.419344429	14.010403	25.87259434	6.848639363	53.89340034
2270.0469	11.85001878	0.740593571	5.018239674	6.419887746	14.015021	25.86503978	6.841611533	53.89508178
2271.0469	11.80956965	0.740798929	5.017799256	6.419841046	14.017368	25.82693765	6.818258216	53.86167365
2272.0469	11.80738478	0.741030034	5.017325393	6.419809944	14.012978	25.82036278	6.816996781	53.84631878
2273.0469	11.80654819	0.741272464	5.016892444	6.419840509	14.008932	25.81548019	6.816513776	53.83334419
2274.0469	11.77195533	0.741492655	5.01648366	6.419852953	14.005981	25.77793633	6.796541579	53.78989833
2275.0469	11.74577373	0.741623982	5.01605637	6.419679604	14.001509	25.74728273	6.781425625	53.75030073
2276.0469	11.76031159	0.741797825	5.015659866	6.419616758	14.001797	25.76210859	6.789819062	53.76570259
2277.0469	11.72129489	0.741949837	5.015298687	6.41954755	14.00126	25.72255489	6.76729276	53.72507489
2278.0469	11.69893915	0.742290418	5.014819245	6.419717398	13.998134	25.69707315	6.754385667	53.69334115
2279.0469	11.66963807	0.742507639	5.014158918	6.419476433	13.995354	25.66499207	6.737468681	53.65570007
2280.0469	11.65398426	0.742762847	5.013788773	6.419592989	13.99372	25.64770426	6.72843095	53.63514426
2281.0469	11.65018433	0.742857513	5.013317202	6.419306902	13.992007	25.64219133	6.726237059	53.62620533
2282.0469	11.63361318	0.742954048	5.012758883	6.418938876	13.989248	25.62286118	6.716669701	53.60135718
2283.0469	11.62270512	0.743459124	5.012425874	6.419563185	13.991621	25.61432612	6.71037193	53.59756812
2284.0469	11.60305536	0.743493967	5.011905571	6.41911629	13.987112	25.59016736	6.699027136	53.56439136
2285.0469	11.56854381	0.743750061	5.011378617	6.419080046	13.98845	25.55699381	6.679101883	53.53389381
2286.0469	11.54025818	0.744130177	5.010640872	6.419070002	13.991017	25.53127518	6.662771167	53.51330918
2287.0469	11.51599597	0.744415836	5.010139213	6.419114435	13.996838	25.51283397	6.648763373	53.50650997
2288.0469	11.49237872	0.744678449	5.0097507	6.419226885	14.000101	25.49247972	6.635127948	53.49268172
2289.0469	11.48485381	0.745265078	5.009316702	6.419905509	14.004306	25.48915981	6.630783439	53.49777181
2290.0469	11.44351869	0.745586543	5.008963185	6.420163415	14.009355	25.45287369	6.606918596	53.47158369
2291.0469	11.43766245	0.746000992	5.008281801	6.420273666	14.007604	25.44526645	6.603537494	53.46047445
2292.0469	11.40847992	0.746279842	5.007818891	6.420343454	14.012672	25.42115192	6.586688953	53.44649592
2293.0469	11.40810805	0.746616585	5.007522593	6.420686549	14.01178	25.41988805	6.586474254	53.44344805
2294.0469	11.36840771	0.746984061	5.006876739	6.420743243	14.011016	25.37942371	6.563553252	53.40145571
2295.0469	11.35275237	0.747156861	5.006829957	6.421023001	14.00987	25.36262237	6.554514637	53.38236237
2296.0469	11.34094402	0.747419716	5.006047529	6.420747883	14.006787	25.34773102	6.547697083	53.36130502
2297.0469	11.34866636	0.747687547	5.005836163	6.421044708	14.00509	25.35375636	6.552155578	53.36393636
2298.0469	11.26335566	0.74780194	5.00535924	6.420790599	14.004721	25.26807666	6.502901422	53.27751866
2299.0469	11.27291995	0.748073949	5.004595787	6.420551449	14.002162	25.27508195	6.508423368	53.27940595
2300.0469	11.26218645	0.748348243	5.004445655	6.420920789	14.000564	25.26275045	6.502226379	53.26387845
2301.0469	11.24891692	0.748478297	5.00399518	6.420722273	13.99554	25.24445692	6.494565212	53.23553692
2302.0469	11.26213528	0.748739913	5.003381245	6.420610826	13.996334	25.25846928	6.502196836	53.25113728
2303.0469	11.20764519	0.748697778	5.002968637	6.42012492	13.995712	25.20335719	6.470736967	53.19478119
2304.0469	11.20228591	0.749029558	5.002712721	6.420498464	13.992962	25.19524791	6.467642786	53.18117191
2305.0469	11.18237422	0.749348363	5.001998303	6.420395889	13.99171	25.17408422	6.456146766	53.15750422
2306.0469	11.12995587	0.749433556	5.001519731	6.420085114	13.990594	25.12054987	6.425883018	53.10173787
2307.0469	11.13379053	0.749778893	5.000988985	6.420213508	13.985956	25.11974653	6.42809696	53.09165853
2308.0469	11.10340938	0.750066722	5.000393979	6.420170161	13.987736	25.09114538	6.410556394	53.06661738
2309.0469	11.09676287	0.750195944	5.000184565	6.420207558	13.987696	25.08445887	6.40671903	53.05985087
2310.0469	11.07503715	0.750556633	4.999600262	6.420312158	13.993987	25.06902415	6.39417568	53.05699815
2311.0469	11.04071102	0.751049978	4.998913848	6.420566338	13.995143	25.03585402	6.374357479	53.02614002
2312.0469	11.02203749	0.7514371	4.998492503	6.420881316	13.998309	25.02034649	6.363576312	53.01696449
2313.0469	10.99194103	0.751757875	4.998258742	6.421255957	14.002026	24.99396703	6.346200113	52.99801903
2314.0469	10.94092455	0.752178918	4.997950374	6.421746192	14.003923	24.94484755	6.316745734	52.95269355
2315.0469	10.95077788	0.752641991	4.997479793	6.422155904	14.009978	24.96075588	6.322434557	52.98071188
2316.0469	10.92997209	0.752834462	4.997045411	6.422090991	14.011834	24.94180609	6.310422328	52.96547409
2317.0469	10.90638412	0.753065676	4.996588582	6.422077028	14.015945	24.92232912	6.296803808	52.95421912
2318.0469	10.88068545	0.75328245	4.996349949	6.42225076	14.013446	24.89413145	6.281966674	52.92102345
2319.0469	10.85070246	0.753758508	4.995942834	6.422747488	14.012503	24.86320546	6.264655986	52.88821146
2320.0469	10.84983392	0.753932257	4.99555785	6.422695936	14.011951	24.86178492	6.264154534	52.88568692
2321.0469	10.8380489	0.754196707	4.995286166	6.422927025	14.006899	24.8449479	6.25735045	52.8587459
2322.0469	10.8159921	0.754252196	4.995096756	6.4228451	14.006269	24.8222611	6.24461595	52.8347991
2323.0469	10.80458665	0.754442803	4.994507967	6.422624601	14.005101	24.80968765	6.238031011	52.81988965
2324.0469	10.79038289	0.754593562	4.99403863	6.422446617	14.004689	24.79507189	6.229830466	52.80444989
2325.0469	10.77282994	0.754699109	4.993551842	6.422166188	13.998127	24.77095694	6.219696266	52.76721094
2326.0469	10.75885948	0.75489963	4.993287361	6.422283825	13.998482	24.75734148	6.211630417	52.75430548
2327.0469	10.72707125	0.755194373	4.992542636	6.422106129	13.995708	24.72277925	6.193277474	52.71419525
2328.0469	10.72113436	0.755375121	4.99231309	6.422220891	13.994069	24.71520336	6.189849809	52.70334136
2329.0469	10.69582762	0.755616046	4.991849494	6.422218611	13.992281	24.68810862	6.175238956	52.67267062
2330.0469	10.68464424	0.755812316	4.991158993	6.421908635	13.988978	24.67362224	6.168782228	52.65157824
2331.0469	10.67256976	0.756137879	4.990879404	6.422247208	13.988412	24.66098176	6.161811024	52.63780576
2332.0469	10.64492681	0.756291353	4.990242819	6.42190964	13.988458	24.63338481	6.145851359	52.61030081
2333.0469	10.63236803	0.756568173	4.989592695	6.421791348	13.986285	24.61865303	6.138600544	52.59122303
2334.0469	10.60076215	0.756753778	4.989128199	6.421683875	13.986598	24.58736015	6.120352881	52.56055615
2335.0469	10.58183005	0.757168223	4.988620013	6.42196493	13.989639	24.57146905	6.109422428	52.55074705
2336.0469	10.5542035	0.75752202	4.988202695	6.422221114	13.996486	24.5506895	6.093472232	52.5436615
2337.0469	10.52100883	0.758077762	4.987622899	6.422698113	14.000696	24.52170483	6.07430728	52.52309683
2338.0469	10.50143431	0.758318486	4.986850515	6.422391366	14.002545	24.50397931	6.063005926	52.50906931
2339.0469	10.50881947	0.758834299	4.986486128	6.423005234	14.006783	24.51560247	6.06726975	52.52916847
2340.0469	10.46381568	0.75931393	4.986252151	6.423679307	14.011654	24.47546968	6.0412868	52.49877768
2341.0469	10.4608175	0.759662597	4.985707781	6.423800707	14.010544	24.4713615	6.0395558	52.4924495
2342.0469	10.4241229	0.760049511	4.985171315	6.424002025	14.014544	24.4386669	6.018370162	52.4677549
2343.0469	10.38934399	0.760377217	4.984666539	6.424122901	14.014016	24.40335999	5.998290549	52.43139199
2344.0469	10.37366902	0.760656397	4.984238881	6.424228216	14.011442	24.38511102	5.989240601	52.40799502
2345.0469	10.38324065	0.760700354	4.983625275	6.423706808	14.010226	24.39346665	5.994766784	52.41391865
2346.0469	10.36770224	0.761088732	4.98313409	6.4239555	14.008469	24.37617124	5.985795679	52.39310924
2347.0469	10.3344796	0.761270926	4.982548381	6.423722269	14.003943	24.3384226	5.966614579	52.3463086
2348.0469	10.32165318	0.761432466	4.982048534	6.423534651	14.002002	24.32365518	5.959209242	52.32765918
2349.0469	10.2766382	0.761635386	4.981419418	6.423297765	14.001654	24.2782922	5.933219831	52.2816002
2350.0469	10.25272289	0.76196478	4.98093587	6.42344276	13.997009	24.24973189	5.91941232	52.24374989
2351.0469	10.24548102	0.761941893	4.980392104	6.422864087	13.997713	24.24319402	5.915231225	52.23862002
2352.0469	10.27559576	0.762385773	4.979862759	6.4231799	13.994878	24.27047376	5.932617978	52.26022976
2353.0469	10.23395056	0.762747306	4.979430903	6.423436426	13.99231	24.22626056	5.908574111	52.21088056
2354.0469	10.18864255	0.762860264	4.978953943	6.423179744	13.990629	24.17927155	5.882415519	52.16052955
2355.0469	10.16684681	0.763179903	4.978445423	6.42328177	13.98847	24.15531681	5.869831743	52.13225681
2356.0469	10.15689402	0.763336742	4.977976893	6.423116153	13.99048	24.14737402	5.864085497	52.12833402
2357.0469	10.13947603	0.763494743	4.977360753	6.422807364	13.98466	24.12413603	5.854029215	52.09345603
2358.0469	10.11821706	0.763721143	4.976970071	6.422849604	13.985614	24.10383106	5.841755343	52.07505906
2359.0469	10.09869134	0.764266829	4.976230214	6.423150145	13.992042	24.09073334	5.830482164	52.07481734
2360.0469	10.07656347	0.764553054	4.975699553	6.423167371	13.99486	24.07142347	5.817706632	52.06114347
2361.0469	10.04526673	0.76480328	4.975276741	6.423222917	13.997224	24.04249073	5.799637451	52.03693873
2362.0469	9.998188203	0.765362104	4.974975372	6.423980059	13.999715	23.9979032	5.77245665	51.9973332
2363.0469	10.00784765	0.765818641	4.974132128	6.424010687	14.000783	24.00863065	5.778033535	52.01019665
2364.0469	9.989502856	0.76614927	4.973632118	6.424141862	14.006753	23.99625586	5.767442163	52.00976186
2365.0469	9.958331456	0.766438457	4.97336613	6.424425332	14.009789	23.96812046	5.749445347	51.98769846
2366.0469	9.952130717	0.766861585	4.972663898	6.424531834	14.013295	23.96542572	5.745865348	51.99201572
2367.0469	9.903375837	0.767361598	4.972100245	6.424919806	14.014934	23.91830984	5.717716705	51.94817784
2368.0469	9.879735647	0.767676879	4.97181954	6.425238004	14.015219	23.89495465	5.704068035	51.92539265
2369.0469	9.851897643	0.767944259	4.971335261	6.425265407	14.010184	23.86208164	5.687995756	51.88244964
2370.0469	9.895926859	0.768283727	4.970797109	6.425375719	14.010326	23.90625286	5.713416036	51.92690486
2371.0469	9.830077058	0.768358043	4.970171104	6.424899457	14.007913	23.83799006	5.675397636	51.85381606
2372.0469	9.819462265	0.768659392	4.969901931	6.425202747	14.003192	23.82265427	5.669269182	51.82903827
2373.0469	9.783875791	0.768959337	4.969437753	6.425311373	13.999659	23.78353479	5.648723322	51.78285279
2374.0469	9.777706057	0.769073899	4.968875891	6.424974183	13.998873	23.77657906	5.645161224	51.77432506
2375.0469	9.765006591	0.769300783	4.968365142	6.424899167	13.997226	23.76223259	5.637829184	51.75668459
2376.0469	9.763871315	0.76936405	4.967958863	6.424618437	13.995788	23.75965932	5.637173732	51.75123532
2377.0469	9.731987568	0.769753442	4.967633563	6.425032526	13.99429	23.72627757	5.618765642	51.71485757
2378.0469	9.736785048	0.769962679	4.966818524	6.424624613	13.992371	23.72915605	5.621535469	51.71389805
2379.0469	9.690929782	0.770151364	4.966346069	6.424515272	13.992806	23.68373578	5.595060918	51.66934778
2380.0469	9.682520367	0.770466084	4.965688261	6.424461133	13.990382	23.67290237	5.59020574	51.65366637
2381.0469	9.655711414	0.770618066	4.965347087	6.424411842	13.989861	23.64557241	5.574727584	51.62529441
2382.0469	9.642084042	0.770954598	4.9647791	6.424487293	13.9839	23.62598404	5.566859817	51.59378404
2383.0469	9.616411658	0.771150027	4.964317286	6.424401163	13.987459	23.60387066	5.552037859	51.57878866
2384.0469	9.615632949	0.771494954	4.963709652	6.424453418	13.989755	23.60538795	5.551588272	51.58489795
2385.0469	9.567143961	0.771924537	4.963192658	6.424754593	13.995173	23.56231696	5.523593141	51.55266296
2386.0469	9.562000854	0.772402959	4.962667915	6.425140258	13.997744	23.55974485	5.520623767	51.55523285
2387.0469	9.527319901	0.772922659	4.962060231	6.425522118	14.001093	23.5284129	5.500600709	51.5305989
2388.0469	9.504917736	0.773335783	4.961498004	6.42574773	14.004012	23.50892974	5.487666814	51.51695374
2389.0469	9.470705929	0.773964758	4.961198631	6.42663926	14.007092	23.47779793	5.467914618	51.49198193
2390.0469	9.474801202	0.774236854	4.960650505	6.426612781	14.010316	23.4851172	5.470279024	51.5057492
2391.0469	9.464219767	0.774481713	4.960019419	6.426453252	14.013056	23.47727577	5.46416983	51.50338777
2392.0469	9.450491347	0.774994745	4.95967793	6.427084651	14.012791	23.46328235	5.456243723	51.48886435
2393.0469	9.430267528	0.77526893	4.959372283	6.427300857	14.015649	23.44591653	5.444567496	51.47721453
2394.0469	9.399752317	0.775468012	4.958564754	6.426881289	14.009263	23.40901532	5.426949531	51.42754132
2395.0469	9.353327473	0.775838619	4.958278132	6.427298092	14.008595	23.36192247	5.400146134	51.37911247
2396.0469	9.351755912	0.776147428	4.957723341	6.42733432	14.006822	23.35857791	5.399238793	51.37222191
2397.0469	9.329499475	0.776268654	4.957031466	6.426881788	14.004199	23.33369848	5.386389033	51.34209648
2398.0469	9.296762131	0.776757936	4.95667426	6.427452944	14.002379	23.29914113	5.367488119	51.30389913
2399.0469	9.311205878	0.776700535	4.956242202	6.426919308	13.999207	23.31041288	5.37582722	51.30882688
2400.0469	9.273851866	0.776871828	4.955636523	6.426646079	13.997769	23.27162087	5.354260871	51.26715887
2401.0469	9.271333776	0.777128914	4.95531414	6.426813583	13.996021	23.26735478	5.352807051	51.25939678
2402.0469	9.234182787	0.777482711	4.954390524	6.426571576	13.994772	23.22895479	5.331357918	51.21849879
2403.0469	9.230268788	0.777643068	4.954073875	6.426562287	13.993426	23.22369479	5.329098169	51.21054679
2404.0469	9.205529906	0.778007765	4.953508617	6.426693657	13.990852	23.19638191	5.314815169	51.17808591
2405.0469	9.185706581	0.778281952	4.953064038	6.426773125	13.990914	23.17662058	5.303370167	51.15844858
2406.0469	9.167859104	0.778413096	4.952720797	6.426682563	13.986591	23.1544501	5.293065922	51.1276321
2407.0469	9.157350571	0.77861821	4.952070668	6.426429394	13.987403	23.14475357	5.286998817	51.11955957
2408.0469	9.12561951	0.779244387	4.951394046	6.42694434	13.986137	23.11175651	5.268678881	51.08403051
2409.0469	9.092492399	0.779317149	4.95090903	6.426604096	13.990289	23.0827814	5.249552934	51.0633594
2410.0469	9.100803421	0.779646143	4.950320376	6.426645121	13.992528	23.09333142	5.254351305	51.07838742
2411.0469	9.057893707	0.780186877	4.949901059	6.427252237	13.995777	23.05367071	5.22957737	51.04522471
2412.0469	9.051981811	0.78044898	4.949390647	6.42724413	13.99694	23.04892181	5.226164135	51.04280181
2413.0469	9.042671128	0.780744779	4.949294742	6.427707646	14.002626	23.04529713	5.22078861	51.05054913
2414.0469	9.048036708	0.781084217	4.949314614	6.428367446	14.008842	23.05687871	5.223886429	51.07456271
2415.0469	9.040497033	0.781076095	4.949265621	6.428303895	14.009462	23.04995903	5.219533396	51.06888303
2416.0469	9.049759917	0.781563048	4.949232551	6.429189812	14.013454	23.06321392	5.224881324	51.09012192
2417.0469	9.069117355	0.781683388	4.94960915	6.429787527	14.01405	23.08316736	5.236057346	51.11126736
2418.0469	9.107763909	0.781710442	4.949581602	6.429811437	14.016007	23.12377091	5.258369945	51.15578491
2419.0469	9.090567501	0.781794137	4.949607431	6.429994724	14.014892	23.1054595	5.248441594	51.1352435
2420.0469	9.116678114	0.781699116	4.949936584	6.430139527	14.015352	23.13203011	5.263516563	51.16273411
2421.0469	9.104860199	0.781668036	4.950337162	6.430475245	14.011086	23.1159462	5.256693487	51.1381182
2422.0469	9.158865517	0.7816767	4.950431843	6.430584794	14.010728	23.16959352	5.287873472	51.19104952
2423.0469	9.204056199	0.781538131	4.950815639	6.430701256	14.007717	23.2117732	5.313964324	51.2272072
2424.0469	9.22469575	0.781488731	4.951722283	6.43150061	14.002448	23.22714375	5.325880574	51.23203975
2425.0469	9.258568673	0.781354071	4.952396287	6.431910137	13.997062	23.25563067	5.345437116	51.24975467
2426.0469	9.286337436	0.781235375	4.952923657	6.432205427	13.99277	23.27910744	5.361469418	51.26464744
2427.0469	9.339243526	0.780922709	4.953432142	6.432116285	13.987625	23.32686853	5.392014764	51.30211853
2428.0469	9.336541528	0.780858952	4.953962253	6.432517898	13.988559	23.32510053	5.390454764	51.30221853
2429.0469	9.416506375	0.780799593	4.954629185	6.433062499	13.985355	23.40186138	5.43662249	51.37257138
2430.0469	9.40374534	0.780589082	4.955123558	6.433152147	13.979275	23.38302034	5.429254903	51.34157034
2431.0469	9.45946117	0.780678173	4.955672636	6.433860717	13.978909	23.43837017	5.461422453	51.39618817
2432.0469	9.474769913	0.780579474	4.956167536	6.434161769	13.985809	23.46057891	5.47026096	51.43219691
2433.0469	9.530693578	0.780617605	4.956447731	6.434509524	13.994792	23.52548558	5.502548503	51.51506958
2434.0469	9.54232846	0.780656393	4.957093659	6.435218561	13.999978	23.54230646	5.509265905	51.54226246
2435.0469	9.558516704	0.780639574	4.957509014	6.435595735	14.003441	23.5619577	5.518612192	51.5688397
2436.0469	9.573598841	0.780679916	4.958381263	6.436530505	14.00779	23.58138884	5.527319868	51.59696884
2437.0469	9.595652972	0.780636684	4.958399445	6.436466869	14.010736	23.60638897	5.540052826	51.62786097
2438.0469	9.627944249	0.780684908	4.959059029	6.437207143	14.014287	23.64223125	5.558696204	51.67080525
2439.0469	9.624803869	0.78061435	4.959369401	6.437379619	14.016604	23.64140787	5.556883105	51.67461587
2440.0469	9.683199281	0.780445442	4.959956426	6.43763896	14.014279	23.69747828	5.590597712	51.72603628
2441.0469	9.705074047	0.780450166	4.960363002	6.438048124	14.009406	23.71448005	5.603227114	51.73329205
2442.0469	9.725308067	0.780305848	4.960648474	6.43805698	14.004223	23.72953107	5.61490923	51.73797707
2443.0469	9.752572859	0.780309526	4.961234632	6.438640963	14.000495	23.75306786	5.630650565	51.75405786
2444.0469	9.775710308	0.780078151	4.961564774	6.438529613	13.998522	23.77423231	5.644008978	51.77127631
2445.0469	9.791141261	0.780045876	4.961845083	6.438744699	13.99645	23.78759126	5.652918043	51.78049126
2446.0469	9.797708551	0.779896522	4.962316256	6.438926877	13.987967	23.78567555	5.656709669	51.76160955
2447.0469	9.816435326	0.779768886	4.962476491	6.438843911	13.988074	23.80450933	5.667521578	51.78065733
2448.0469	9.849831326	0.779681967	4.962685965	6.438886209	13.984096	23.83392733	5.686802768	51.80211933
2449.0469	9.890439993	0.779501276	4.962925024	6.438780784	13.987872	23.87831199	5.710248192	51.85405599
2450.0469	9.883219542	0.77959794	4.963532484	6.439561111	13.991651	23.87487054	5.706079463	51.85817254
2451.0469	9.890074281	0.779719504	4.963926161	6.440177931	14.001483	23.89155728	5.710037048	51.89452328
2452.0469	9.92429037	0.779606793	4.964283141	6.440316805	14.002024	23.92631437	5.729791717	51.93036237
2453.0469	9.921708386	0.779719543	4.964772015	6.441010719	14.007044	23.92875239	5.728301007	51.94284039
2454.0469	9.945518628	0.779661097	4.965295658	6.441416006	14.010173	23.95569163	5.742047857	51.97603763
2455.0469	9.957293475	0.779598466	4.965516921	6.441515719	14.015764	23.97305748	5.748846068	52.00458548
2456.0469	9.98346732	0.779617381	4.965919428	6.441947645	14.016084	23.99955132	5.763957545	52.03171932
2457.0469	10.02214727	0.779365329	4.966512128	6.442055807	14.012783	24.03493027	5.786289424	52.06049627
2458.0469	10.0523012	0.779349044	4.967024056	6.442529075	14.006569	24.0588702	5.803698804	52.0720082
2459.0469	10.06759101	0.779245098	4.967448882	6.44275128	14.003645	24.07123601	5.81252638	52.07852601
2460.0469	10.07522871	0.779253484	4.967900272	6.443211476	14.003015	24.07824371	5.816936008	52.08427371
2461.0469	10.13051085	0.779155832	4.968165678	6.443288609	13.997035	24.12754585	5.848853166	52.12161585
2462.0469	10.14228505	0.779027706	4.968628202	6.44350233	13.995606	24.13789105	5.855651004	52.12910305
2463.0469	10.14386637	0.778968025	4.968936179	6.443692979	13.991337	24.13520337	5.856563979	52.11787737
2464.0469	10.15237449	0.778822699	4.969320714	6.44379749	13.988743	24.14111749	5.861476145	52.11860349
2465.0469	10.19920717	0.77859759	4.969465972	6.443515982	13.987117	24.18632417	5.888515005	52.16055817
2466.0469	10.2089736	0.778563421	4.969917781	6.443896345	13.984742	24.1937156	5.894153656	52.1631996
2467.0469	10.23939344	0.77864715	4.970122356	6.444255645	13.990668	24.23006144	5.911716559	52.21139744
2468.0469	10.24022582	0.778591881	4.970649048	6.44466994	13.992743	24.23296882	5.912197134	52.21845482
2469.0469	10.25731856	0.778778027	4.970828302	6.445197445	13.995307	24.25262556	5.922065632	52.24323956
2470.0469	10.27484622	0.778483548	4.971347204	6.445152976	14.004613	24.27945922	5.932185231	52.28868522
2471.0469	10.29668875	0.778554765	4.971505656	6.445443268	14.008967	24.30565575	5.944796022	52.32358975
2472.0469	10.30988842	0.778645018	4.972127129	6.446225298	14.010986	24.32087442	5.952416855	52.34284642
2473.0469	10.33058285	0.778618496	4.972544157	6.446585844	14.013472	24.34405485	5.964364789	52.37099885
2474.0469	10.35660159	0.778522943	4.973126747	6.446979207	14.014041	24.37064259	5.979386716	52.39872459
2475.0469	10.37954555	0.778597554	4.973420105	6.447408713	14.011515	24.39106055	5.992633417	52.41409055
2476.0469	10.40355704	0.778519174	4.973873331	6.447707105	14.006794	24.41035104	6.006496458	52.42393904
2477.0469	10.45339014	0.777918955	4.974394861	6.4470887	14.003584	24.45697414	6.035267611	52.46414214
2478.0469	10.46885221	0.778078487	4.974756053	6.447745128	13.99996	24.46881221	6.044194642	52.46873221
2479.0469	10.48866844	0.778056596	4.975252443	6.448192542	13.995728	24.48439644	6.055635547	52.47585244
2480.0469	10.49799048	0.777847624	4.97537352	6.447917683	13.992359	24.49034948	6.06101763	52.47506748
2481.0469	10.5265677	0.777658461	4.976038719	6.44821587	13.992358	24.5189257	6.077516695	52.5036417
2482.0469	10.54212117	0.777640628	4.976250102	6.448390349	13.988706	24.53082717	6.086496495	52.50823917
2483.0469	10.56642957	0.777520719	4.976840441	6.448745433	13.986124	24.55255357	6.100530957	52.52480157
2484.0469	10.59376575	0.777417168	4.977154465	6.448859328	13.986795	24.58056075	6.116313507	52.55415075
2485.0469	10.59531878	0.777510898	4.97733193	6.449210788	13.989989	24.58530778	6.11721015	52.56528578
2486.0469	10.5895658	0.777391647	4.977687223	6.44933571	13.995669	24.5852348	6.113888665	52.5765728
2487.0469	10.62398722	0.777330868	4.978197595	6.44972357	13.999186	24.62317322	6.133761881	52.62154522
2488.0469	10.63210265	0.777327598	4.978396121	6.449912855	14.003763	24.63586565	6.138447327	52.64339165
2489.0469	10.64685818	0.777282654	4.978986942	6.450409779	14.006826	24.65368418	6.146966436	52.66733618
2490.0469	10.6723259	0.777349444	4.979106765	6.450653688	14.006895	24.6792209	6.161670231	52.6930109
2491.0469	10.70034026	0.777237182	4.979592573	6.450920286	14.01232	24.71266026	6.17784433	52.73730026
2492.0469	10.70891297	0.777376516	4.980148265	6.451730107	14.010196	24.71910897	6.182793786	52.73950097
2493.0469	10.75061519	0.77722369	4.980501194	6.451789397	14.013583	24.76419819	6.206870574	52.79136419
2494.0469	10.75921094	0.777259041	4.980805417	6.452155568	14.010651	24.76986194	6.211833332	52.79116394
