Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
10249.959	4.2495794	0.98866457	6.2269082	28.776995	23.5610356	52.3380306	13.60297025	109.8920206
10250.959	4.2505841	0.98857677	6.2277374	28.780535	23.55853565	52.33907065	13.6015269	109.9001407
10251.959	4.2512002	0.98856568	6.2283316	28.779892	23.5515639	52.3314559	13.59750176	109.8912399
10252.959	4.2518997	0.98854685	6.2289929	28.778484	23.56106745	52.33955145	13.60298863	109.8965195
10253.959	4.2527924	0.98861039	6.2300129	28.777931	23.54692668	52.32485768	13.59482446	109.8807197
10254.959	4.2534871	0.98850036	6.2304878	28.781357	23.53759329	52.31895029	13.58943582	109.8816643
10255.959	4.2542553	0.98846602	6.2311873	28.780369	23.57931498	52.35968398	13.61352385	109.920422
10256.959	4.2551866	0.98852319	6.2322326	28.784517	23.57473218	52.35924918	13.61087797	109.9282832
10257.959	4.2561426	0.98849803	6.2331386	28.785444	23.58359191	52.36903591	13.61599314	109.9399239
10258.959	4.2567596	0.98847991	6.2337193	28.788225	23.56884154	52.35706654	13.60747701	109.9335165
10259.959	4.2574682	0.98838329	6.2342348	28.793762	23.58301178	52.37677378	13.6156582	109.9642978
10260.959	4.2582593	0.98846525	6.2351899	28.796841	23.57146151	52.36830251	13.60898965	109.9619845
10261.959	4.2592363	0.98848605	6.2362084	28.800314	23.52937715	52.32969115	13.58469223	109.9303192
10262.959	4.2597303	0.98851806	6.2367668	28.807978	23.56653196	52.37450996	13.60614357	109.990466
10263.959	4.2605505	0.98847717	6.2375045	28.816683	23.58275321	52.39943621	13.61550891	110.0328022
10264.959	4.261435	0.9886058	6.238647	28.820917	23.59868237	52.41959937	13.62470562	110.0614334
10265.959	4.2619867	0.98835033	6.238688	28.828136	23.6010055	52.4291415	13.62604688	110.0854135
10266.959	4.262785	0.98854572	6.2398763	28.834108	23.56186289	52.39597089	13.60344788	110.0641869
10267.959	4.2636423	0.98861057	6.2408633	28.839548	23.55027649	52.38982449	13.59675847	110.0689205
10268.959	4.2644114	0.98843461	6.2412806	28.84547	23.56509032	52.41056032	13.60531124	110.1015003
10269.959	4.2652645	0.98856425	6.242393	28.848442	23.56043503	52.40887703	13.60262351	110.105761
10270.959	4.2660952	0.98852611	6.2431474	28.854315	23.56187192	52.41618692	13.6034531	110.1248169
10271.959	4.2665734	0.9887377	6.2440491	28.860523	23.57606474	52.43658774	13.61164732	110.1576337
10272.959	4.2674775	0.98855859	6.2445946	28.862242	23.57140946	52.43365146	13.6089596	110.1581355
10273.959	4.2682686	0.98856986	6.2454081	28.85968	23.57405224	52.43373224	13.61048541	110.1530922
10274.959	4.2690053	0.98858845	6.2461824	28.862007	23.59604411	52.45805111	13.62318242	110.1820651
10275.959	4.2695751	0.98859018	6.2467551	28.861517	23.57512884	52.43664584	13.61110698	110.1596798
10276.959	4.2705641	0.98865128	6.2478666	28.863884	23.57375992	52.43764392	13.61031664	110.1654119
10277.959	4.2713733	0.98849499	6.248363	28.862896	23.60753307	52.47042907	13.62981557	110.1962211
10278.959	4.272119	0.98857468	6.2492685	28.86479	23.60400168	52.46879168	13.62777672	110.1983717
10279.959	4.2729373	0.9885602	6.2500582	28.867468	23.5869712	52.4544392	13.61794417	110.1893752
10280.959	4.2736111	0.98849845	6.250608	28.867229	23.58154067	52.44876967	13.61480885	110.1832277
10281.959	4.2745118	0.98847646	6.2514648	28.871611	23.61062003	52.48223103	13.63159783	110.225453
10282.959	4.2751803	0.98844242	6.2520652	28.869724	23.61159444	52.48131844	13.63216041	110.2207664
10283.959	4.2760034	0.98839206	6.2527871	28.872883	23.60142473	52.47430773	13.62628892	110.2200737
10284.959	4.2766609	0.98827302	6.2532067	28.877777	23.61863416	52.49641116	13.63622479	110.2519652
10285.959	4.27738	0.98845112	6.254282	28.880669	23.5999788	52.4806478	13.62545411	110.2419858
10286.959	4.2780266	0.98829365	6.2546134	28.889297	23.62342111	52.51271811	13.63898854	110.2913121
10287.959	4.2792568	0.98842531	6.2561078	28.899256	23.60584901	52.50510501	13.62884328	110.303617
10288.959	4.2798266	0.98847795	6.2567821	28.906471	23.59805447	52.50452547	13.6243431	110.3174675
10289.959	4.2802444	0.98859864	6.2574415	28.911228	23.5950331	52.5062611	13.62259871	110.3287171
10290.959	4.2811842	0.98854631	6.2582769	28.919144	23.60382486	52.52296886	13.62767464	110.3612569
10291.959	4.2821627	0.98860228	6.259367	28.92214	23.61483327	52.53697327	13.63403035	110.3812533
10292.959	4.2829041	0.9886874	6.2602787	28.929279	23.61017109	52.53945009	13.63133863	110.3980081
10293.959	4.283524	0.98858893	6.2607021	28.934172	23.61763694	52.55180894	13.63564904	110.4201529
10294.959	4.2843347	0.98864025	6.2616153	28.938354	23.61775934	52.55611334	13.63571971	110.4328213
10295.959	4.2850966	0.98868263	6.2624617	28.939707	23.62818524	52.56789224	13.64173911	110.4473062
10296.959	4.2859149	0.98865992	6.2632346	28.946692	23.62451815	52.57121015	13.63962191	110.4645942
10297.959	4.286737	0.98860312	6.2639432	28.950237	23.60890864	52.55914564	13.63060976	110.4596196
10298.959	4.2873592	0.9886899	6.2647386	28.953127	23.60337853	52.55650553	13.62741695	110.4627595
10299.959	4.2880554	0.9885146	6.2650843	28.954634	23.60780495	52.56243895	13.62997254	110.471707
10300.959	4.2887383	0.98861223	6.2659631	28.953659	23.61625899	52.56991799	13.63485349	110.477236
10301.959	4.2897849	0.98861635	6.2670178	28.953371	23.61980607	52.57317707	13.63690139	110.4799191
10302.959	4.2904377	0.98860443	6.2676468	28.95664	23.6161751	52.5728151	13.63480505	110.4860951
10303.959	4.2911925	0.98859733	6.2683873	28.957085	23.64076673	52.59785173	13.64900304	110.5120217
10304.959	4.2920904	0.98846304	6.2690163	28.958654	23.61941179	52.57806579	13.63667376	110.4953738
10305.959	4.2928758	0.9885112	6.2698984	28.961519	23.62086912	52.58238812	13.63751514	110.5054261
10306.959	4.2939653	0.98831451	6.2705941	28.961199	23.63671652	52.59791552	13.64666465	110.5203135
10307.959	4.2947698	0.988343	6.2714562	28.965689	23.6570809	52.6227699	13.65842203	110.5541479
10308.959	4.2954168	0.98849136	6.2723994	28.971834	23.64575759	52.61759159	13.65188451	110.5612596
10309.959	4.2961612	0.98849481	6.2731504	28.979385	23.6330606	52.6124456	13.6445539	110.5712156
10310.959	4.296905	0.98847151	6.2738476	28.98399	23.6199104	52.6039004	13.63696163	110.5718804
10311.959	4.297461	0.98851275	6.2744865	28.988474	23.6425708	52.6310448	13.65004462	110.6079928
10312.959	4.2983546	0.98845756	6.2752695	28.998922	23.63335744	52.63227944	13.64472528	110.6301234
10313.959	4.2990489	0.98852021	6.2760897	29.005238	23.62207928	52.62731728	13.63821383	110.6377933
10314.959	4.2998457	0.9886204	6.2770867	29.012138	23.62828268	52.64042068	13.64179537	110.6646967
10315.959	4.3008556	0.98868096	6.2782178	29.013628	23.61665564	52.63028364	13.63508249	110.6575396
10316.959	4.3013406	0.98868078	6.2787018	29.018047	23.63645581	52.65450281	13.64651412	110.6905968
10317.959	4.302269	0.9886924	6.2796535	29.025955	23.60734722	52.63330222	13.62970827	110.6852122
10318.959	4.30303	0.98861873	6.2802672	29.028696	23.62056087	52.64925687	13.63733718	110.7066489
10319.959	4.3036675	0.98863971	6.2809467	29.034544	23.62019583	52.65473983	13.63712642	110.7238278
10320.959	4.3042154	0.98862529	6.281466	29.037556	23.64030424	52.67786024	13.64873602	110.7529722
10321.959	4.3054147	0.98857981	6.2825747	29.042908	23.6153093	52.6582173	13.63430518	110.7440333
10322.959	4.3060651	0.98865086	6.2833667	29.044901	23.65772234	52.70262334	13.65879236	110.7924253
10323.959	4.3066792	0.98875463	6.2841883	29.048161	23.62593912	52.67410012	13.64044231	110.7704221
10324.959	4.3075395	0.98853707	6.2846141	29.046133	23.64698154	52.69311454	13.65259116	110.7853805
10325.959	4.3083944	0.9886654	6.2857256	29.045517	23.6479153	52.6934323	13.65313026	110.7844663
10326.959	4.3090568	0.98854673	6.28615	29.05135	23.65426605	52.70561605	13.65679687	110.8083161
10327.959	4.3098502	0.98853987	6.2869296	29.050224	23.63246907	52.68269307	13.64421238	110.7831411
10328.959	4.3106837	0.98852199	6.2877283	29.05245	23.65406879	52.70651879	13.65668298	110.8114188
10329.959	4.3113918	0.98848033	6.2883525	29.053717	23.65096591	52.70468291	13.65489153	110.8121169
10330.959	4.3123174	0.98845649	6.2892303	29.054962	23.65920011	52.71416211	13.65964555	110.8240861
10331.959	4.3130536	0.98850793	6.2900691	29.056004	23.64976026	52.70576426	13.65419545	110.8177723
10332.959	4.3137193	0.98846328	6.2906461	29.059801	23.65743691	52.71723791	13.65862757	110.8368399
10333.959	4.3146009	0.98845398	6.2915087	29.05913	23.65581631	52.71494631	13.65769191	110.8332063
10334.959	4.3151646	0.98843443	6.2920332	29.059393	23.67218276	52.73157576	13.66714109	110.8503618
10335.959	4.316226	0.98844373	6.2931137	29.064386	23.66014291	52.72452891	13.66018988	110.8533009
10336.959	4.316824	0.98846984	6.2937632	29.066391	23.64830506	52.71469606	13.65335529	110.8474781
10337.959	4.3175688	0.98842627	6.2944212	29.066872	23.68849004	52.75536204	13.6765561	110.889106
10338.959	4.3184547	0.98844206	6.2953391	29.07272	23.68119198	52.75391198	13.67234256	110.899352
10339.959	4.3192024	0.98841161	6.2960258	29.077829	23.67232988	52.75015888	13.66722603	110.9058169
10340.959	4.3199053	0.98825955	6.2964244	29.085949	23.68691721	52.77286621	13.67564803	110.9447642
10341.959	4.3208809	0.98836493	6.2976108	29.09326	23.6716794	52.7649394	13.66685047	110.9514594
10342.959	4.3215499	0.98839337	6.2983365	29.101109	23.6576817	52.7587907	13.6587689	110.9610087
10343.959	4.3224225	0.98854929	6.299521	29.106773	23.69780085	52.80457385	13.6819317	111.0181199
10344.959	4.3229923	0.9885096	6.3000112	29.112686	23.65161187	52.76429787	13.65526448	110.9896699
10345.959	4.3239737	0.9885357	6.3010445	29.120514	23.67356523	52.79407923	13.66793926	111.0351072
10346.959	4.3246274	0.98860681	6.3018413	29.123402	23.68972992	52.81313192	13.67727195	111.0599359
10347.959	4.3252015	0.98861194	6.3024254	29.129894	23.66723706	52.79713106	13.66428569	111.0569191
10348.959	4.3260207	0.98862201	6.3032641	29.134134	23.67961225	52.81374625	13.67143051	111.0820143
10349.959	4.3266172	0.98867345	6.3039646	29.137405	23.66303951	52.80044451	13.66186223	111.0752545
10350.959	4.3275461	0.98860961	6.3047657	29.140814	23.66835002	52.80916402	13.66492826	111.090792
10351.959	4.3285475	0.98857248	6.3056922	29.144543	23.67043739	52.81498039	13.6661334	111.1040664
10352.959	4.3289995	0.98861295	6.3062258	29.146452	23.67426324	52.82071524	13.66834225	111.1136192
10353.959	4.3297601	0.98850119	6.3067622	29.144228	23.70655197	52.85077997	13.68698416	111.139236
10354.959	4.3304958	0.98846954	6.307435	29.150389	23.67878044	52.82916944	13.67095026	111.1299474
10355.959	4.3315563	0.98843116	6.3084183	29.150259	23.67634395	52.82660295	13.66954355	111.127121
10356.959	4.3321371	0.98853892	6.3092151	29.151676	23.70165165	52.85332765	13.68415496	111.1566797
10357.959	4.3329539	0.98853803	6.31003	29.151459	23.69317503	52.84463403	13.67926098	111.147552
10358.959	4.3338871	0.98849332	6.310874	29.156857	23.67285582	52.82971282	13.66752968	111.1434268
10359.959	4.3344502	0.98849422	6.311439	29.15929	23.6820352	52.8413252	13.6728294	111.1599052
10360.959	4.3352871	0.98847288	6.312233	29.160772	23.65997536	52.82074736	13.66009314	111.1422914
10361.959	4.3362184	0.98847246	6.3131628	29.16221	23.69730675	52.85951675	13.68164643	111.1839368
10362.959	4.3367305	0.9885096	6.3137493	29.164022	23.69779633	52.86181833	13.68192909	111.1898623
10363.959	4.33781	0.98842776	6.3146648	29.170765	23.70578123	52.87654623	13.68653917	111.2180762
10364.959	4.3384876	0.98835129	6.3151903	29.172047	23.69141849	52.86346549	13.67824684	111.2075595
10365.959	4.3392162	0.98836607	6.315948	29.177677	23.70450761	52.88218461	13.68580385	111.2375386
10366.959	4.3400779	0.98847866	6.3170352	29.177061	23.72933477	52.90639577	13.70013782	111.2605178
10367.959	4.3409243	0.98843884	6.317802	29.184698	23.72001493	52.90471293	13.69475701	111.2741089
10368.959	4.3414879	0.98854965	6.3185873	29.185879	23.69998138	52.88586038	13.68319063	111.2576184
10369.959	4.3423171	0.98845524	6.3192277	29.19541	23.70056151	52.89597151	13.68352557	111.2867915
10370.959	4.3428278	0.9884367	6.3197017	29.199903	23.71051613	52.91041913	13.68927287	111.3102251
10371.959	4.3437133	0.98840261	6.3205185	29.209158	23.6900971	52.8992551	13.67748394	111.3175711
10372.959	4.3441901	0.98846209	6.3211145	29.213659	23.73131352	52.94497252	13.70128025	111.3722905
10373.959	4.3451114	0.98857808	6.3222675	29.218805	23.71521681	52.93402181	13.69198681	111.3716318
10374.959	4.3459239	0.98854238	6.323009	29.225626	23.72829667	52.95392267	13.69953847	111.4051747
10375.959	4.3466082	0.98855931	6.3237267	29.227907	23.73042943	52.95833643	13.70076982	111.4141504
10376.959	4.3476229	0.98874635	6.3251152	29.235214	23.6753194	52.9105334	13.66895203	111.3809614
10377.959	4.3481026	0.98850381	6.32511	29.239408	23.70372096	52.94312896	13.68534968	111.421945
10378.959	4.3490286	0.9887715	6.3265719	29.241575	23.7197882	52.9613632	13.6946261	111.4445132
10379.959	4.3495665	0.98865777	6.3268824	29.246271	23.71780517	52.96407617	13.6934812	111.4566182
10380.959	4.350328	0.98869336	6.3277149	29.248421	23.70437595	52.95279695	13.68572784	111.449639
10381.959	4.3511291	0.98869586	6.3285208	29.251215	23.69486123	52.94607623	13.68023451	111.4485062
10382.959	4.3521633	0.98869681	6.3295565	29.252079	23.70220255	52.95428155	13.68447302	111.4584396
10383.959	4.3527122	0.98868328	6.3300791	29.255507	23.72279151	52.97829851	13.69636006	111.4893125
10384.959	4.3536615	0.98860532	6.3308725	29.254622	23.7330223	52.9876443	13.70226681	111.4968883
10385.959	4.3545146	0.98853868	6.3315921	29.254274	23.73969959	52.99397359	13.70612195	111.5025216
10386.959	4.3549514	0.98855162	6.3320546	29.255911	23.73368418	52.98959518	13.70264895	111.5014172
10387.959	4.3557763	0.98865592	6.3330879	29.256742	23.71729063	52.97403263	13.69318413	111.4875166
10388.959	4.3568239	0.98846245	6.3337488	29.257608	23.7431787	53.0007867	13.70813061	111.5160027
10389.959	4.3574386	0.98837745	6.3341932	29.260529	23.73537727	52.99590627	13.70362646	111.5169643
10390.959	4.3581591	0.98851568	6.3351898	29.259974	23.74772513	53.00769913	13.7107555	111.5276471
10391.959	4.3589988	0.9883334	6.3356652	29.263023	23.753414	53.016437	13.71403997	111.542483
10392.959	4.3600383	0.98829514	6.3366284	29.264708	23.73421464	52.99892264	13.70295521	111.5283386
10393.959	4.3609166	0.98841369	6.3377438	29.270514	23.72903793	52.99955193	13.69996644	111.5405799
10394.959	4.3616953	0.98843306	6.3385615	29.275671	23.75363407	53.02930507	13.71416702	111.5806471
10395.959	4.3625002	0.98849386	6.3394876	29.282007	23.7431787	53.0251857	13.70813061	111.5891997
10396.959	4.3632331	0.98837453	6.339982	29.2866	23.74664188	53.03324188	13.71013008	111.6064419
10397.959	4.363925	0.98835939	6.3406439	29.293615	23.76798446	53.06159946	13.72245223	111.6488295
10398.959	4.3647928	0.98846519	6.3417234	29.299217	23.74699314	53.04621014	13.71033288	111.6446441
10399.959	4.3653307	0.9885366	6.3424034	29.302597	23.74569219	53.04828919	13.70958178	111.6534832
10400.959	4.3659196	0.98844004	6.3428001	29.307631	23.72855286	53.03618386	13.69968638	111.6514459
10401.959	4.3666372	0.98840582	6.3434491	29.314508	23.7386161	53.0531241	13.7054964	111.6821401
10402.959	4.3677678	0.98859322	6.344954	29.320356	23.73426455	53.05462055	13.70298403	111.6953326
10403.959	4.3682323	0.98847848	6.3451896	29.32209	23.73957934	53.06166934	13.70605252	111.7058493
10404.959	4.3691001	0.98862165	6.3463435	29.327108	23.7495746	53.0766826	13.71182329	111.7308986
10405.959	4.3698435	0.98852998	6.3469038	29.331184	23.76753053	53.09871453	13.72219015	111.7610825
10406.959	4.3705368	0.98865592	6.3478484	29.333988	23.75398748	53.08797548	13.71437107	111.7559515
10407.959	4.3713803	0.9886803	6.3487411	29.337301	23.74936832	53.08666932	13.71170419	111.7612713
10408.959	4.372272	0.98860115	6.349474	29.341328	23.78113894	53.12246694	13.73004697	111.8051229
10409.959	4.3728843	0.98866999	6.3502245	29.346035	23.75966969	53.10570469	13.71765169	111.7977747
10410.959	4.373661	0.98868012	6.3510208	29.3507	23.75561259	53.10631259	13.71530932	111.8077126
10411.959	4.3743424	0.98863149	6.3516049	29.35195	23.75923667	53.11118667	13.71740169	111.8150867
10412.959	4.375226	0.9886198	6.3524656	29.355316	23.76151227	53.11682827	13.71871551	111.8274603
10413.959	4.3759017	0.9886747	6.3532515	29.358421	23.77548976	53.13391076	13.72678541	111.8507528
10414.959	4.376626	0.98849648	6.3536191	29.363382	23.77612669	53.13950869	13.72715314	111.8662727
10415.959	4.3776689	0.98861456	6.3548985	29.362738	23.7680415	53.1307795	13.72248516	111.8562555
10416.959	4.3783345	0.98862714	6.3555889	29.361515	23.74961762	53.11113262	13.71184813	111.8341626
10417.959	4.3792448	0.9884904	6.356226	29.366045	23.76914424	53.13518924	13.72312183	111.8672792
10418.959	4.3797693	0.98860466	6.3569784	29.370262	23.77192486	53.14218686	13.72472722	111.8827109
10419.959	4.3807778	0.98842436	6.3576264	29.370552	23.78180914	53.15236114	13.73043391	111.8934651
10420.959	4.3811965	0.98848689	6.3581705	29.375246	23.79679361	53.17203961	13.7390852	111.9225316
10421.959	4.3819418	0.98862165	6.3591852	29.378695	23.79322395	53.17191895	13.73702425	111.929309
10422.959	4.3827562	0.98855102	6.359859	29.380812	23.79125138	53.17206338	13.73588539	111.9336874
10423.959	4.3836064	0.98848373	6.3605742	29.380564	23.79736399	53.17792799	13.73941451	111.939056
10424.959	4.3843617	0.98854202	6.3614459	29.384899	23.78315905	53.16805805	13.73121328	111.9378561
10425.959	4.3853946	0.98859388	6.3625827	29.383902	23.77865302	53.16255502	13.72861172	111.930359
10426.959	4.3859034	0.98853475	6.3629732	29.388975	23.79356618	53.18254118	13.73722184	111.9604912
10427.959	4.3867068	0.98841339	6.3635335	29.390907	23.81634352	53.20725052	13.75037234	111.9890645
10428.959	4.38761	0.98845798	6.3645258	29.394165	23.78598721	53.18015221	13.73284612	111.9684822
10429.959	4.388278	0.9884159	6.3651099	29.396704	23.79175521	53.18845921	13.73617627	111.9818672
10430.959	4.3893313	0.98853141	6.3663945	29.400518	23.79733072	53.19784872	13.7393953	111.9988847
10431.959	4.3900514	0.98833126	6.3667135	29.403162	23.81038776	53.21354976	13.74693378	112.0198738
10432.959	4.390686	0.98850381	6.3676939	29.406622	23.78930019	53.19592219	13.73475887	112.0091662
10433.959	4.3914008	0.98843491	6.3682704	29.408356	23.79469507	53.20305107	13.7378736	112.0197631
10434.959	4.3921866	0.98826754	6.368722	29.411985	23.78051865	53.19250365	13.72968884	112.0164737
10435.959	4.3931017	0.98833591	6.3697739	29.41741	23.81719672	53.23460672	13.75086494	112.0694267
10436.959	4.3936725	0.98839456	6.3704619	29.420046	23.81953292	53.23957892	13.75221374	112.0796709
10437.959	4.3943563	0.98835456	6.3710651	29.425503	23.79067148	53.21617448	13.73555058	112.0671805
10438.959	4.3954597	0.98838222	6.3722239	29.428801	23.79513949	53.22394049	13.73813019	112.0815425
10439.959	4.3959031	0.98845458	6.3728123	29.435163	23.84088904	53.27605204	13.7645437	112.146378
10440.959	4.3967266	0.98845035	6.3736277	29.437897	23.79721189	53.23510889	13.73932669	112.1109029
10441.959	4.3974228	0.98834699	6.3741169	29.446188	23.81726326	53.26345126	13.75090335	112.1558273
10442.959	4.398272	0.98841023	6.3750925	29.450195	23.79634443	53.24653943	13.73882586	112.1469294
10443.959	4.3991861	0.98845333	6.3760929	29.456451	23.80009233	53.25654333	13.74098971	112.1694453
10444.959	4.3997579	0.98851591	6.3767896	29.46159	23.82504663	53.28663663	13.75539709	112.2098166
10445.959	4.4007025	0.98859936	6.3779011	29.464293	23.82608758	53.29038058	13.75599808	112.2189666
10446.959	4.4014001	0.98850292	6.3784056	29.469664	23.80176545	53.27142945	13.74195569	112.2107575
10447.959	4.4021406	0.98868769	6.3795156	29.470629	23.81224864	53.28287764	13.74800816	112.2241356
10448.959	4.4027047	0.988527	6.3797584	29.477995	23.81348922	53.29148422	13.74872441	112.2474742
10449.959	4.4036932	0.98855889	6.3808112	29.479513	23.81578502	53.29529802	13.75004989	112.254324
10450.959	4.4043264	0.98861206	6.3815503	29.4841	23.80884534	53.29294534	13.74604327	112.2611453
10451.959	4.4050002	0.98856592	6.3821316	29.488947	23.80870988	53.29765688	13.74596506	112.2755509
10452.959	4.4059458	0.98857313	6.3830919	29.49522	23.81301152	53.30823152	13.74844861	112.2986715
10453.959	4.4067163	0.98859882	6.383914	29.49526	23.81364132	53.30890132	13.74881223	112.2994213
10454.959	4.407486	0.98854882	6.3845835	29.502516	23.82060239	53.32311839	13.7528312	112.3281504
10455.959	4.4081206	0.9886536	6.3854275	29.506912	23.829681	53.336593	13.75807274	112.350417
10456.959	4.4089618	0.98863274	6.3862271	29.508923	23.83596235	53.34488535	13.76169928	112.3627314
10457.959	4.4096274	0.98857862	6.386785	29.511419	23.81835887	53.32977787	13.75153591	112.3526159
10458.959	4.4104586	0.98859221	6.3876433	29.514072	23.82585467	53.33992667	13.75586361	112.3680707
10459.959	4.4112654	0.98855627	6.3883781	29.519176	23.83379252	53.35296852	13.76044653	112.3913205
10460.959	4.4119153	0.98854071	6.3889966	29.52137	23.8297618	53.3511318	13.75811939	112.3938718
10461.959	4.4127202	0.98857313	6.3898668	29.525015	23.82194516	53.34696016	13.75360645	112.3969902
10462.959	4.4134941	0.98836952	6.3902335	29.525869	23.82384644	53.34971544	13.75470416	112.4014534
10463.959	4.4144325	0.98856258	6.3915582	29.531099	23.83707222	53.36817122	13.76234006	112.4303692
10464.959	4.4150548	0.98846096	6.3919768	29.531446	23.8429448	53.3743908	13.7657306	112.4372828
10465.959	4.4157696	0.98848826	6.3927455	29.535412	23.83824389	53.37365589	13.76301653	112.4444799
10466.959	4.4164624	0.98866981	6.3938022	29.537403	23.82982359	53.36722659	13.75815506	112.4420326
10467.959	4.4174829	0.98846501	6.394413	29.540075	23.84516455	53.38523955	13.76701217	112.4653896
10468.959	4.4180908	0.98853439	6.3951597	29.541574	23.84645029	53.38802429	13.76775449	112.4711723
10469.959	4.4187856	0.98850775	6.3958011	29.544472	23.85951683	53.40398883	13.77529846	112.4929328
10470.959	4.4198012	0.98864448	6.39709	29.548529	23.85605413	53.40458313	13.77329927	112.5016411
10471.959	4.4204626	0.9885608	6.397584	29.551346	23.85242744	53.40377344	13.7712054	112.5064654
10472.959	4.4211297	0.98859203	6.3983145	29.552944	23.85800056	53.41094456	13.77442305	112.5168326
10473.959	4.4219289	0.98847979	6.3988886	29.557644	23.86051025	53.41815425	13.77587202	112.5334423
10474.959	4.4226899	0.9884187	6.3995271	29.556423	23.86731208	53.42373508	13.77979905	112.5365811
10475.959	4.4235988	0.98854536	6.4006896	29.563951	23.87171592	53.43566692	13.78234161	112.5635689
10476.959	4.4242158	0.98851305	6.4012423	29.565598	23.86474535	53.43034335	13.77831715	112.5615394
10477.959	4.4251609	0.98860347	6.4023681	29.566071	23.88348247	53.44955347	13.78913503	112.5816955
10478.959	4.4260492	0.98850226	6.4030538	29.569765	23.86955797	53.43932297	13.78109572	112.578853
10479.959	4.4269743	0.98852414	6.4040227	29.572367	23.8741353	53.4465023	13.78373844	112.5912363
10480.959	4.4275608	0.98833305	6.4042273	29.578491	23.86184115	53.44033215	13.77664041	112.5973142
10481.959	4.4284997	0.98854208	6.4055839	29.578587	23.86873804	53.44732504	13.78062233	112.604499
10482.959	4.4294167	0.98848653	6.4063897	29.581774	23.86640897	53.44818297	13.77927764	112.611731
10483.959	4.4300375	0.98856705	6.4071712	29.587578	23.86196711	53.44954511	13.77671313	112.6247011
10484.959	4.4309316	0.9883554	6.4076424	29.589592	23.87536163	53.46495363	13.78444646	112.6441376
10485.959	4.4316058	0.98843491	6.4084754	29.590803	23.87185376	53.46265676	13.78242119	112.6442628
10486.959	4.4324894	0.98842967	6.4093485	29.597145	23.88309033	53.48023533	13.78890863	112.6745253
10487.959	4.4331999	0.98841137	6.4100223	29.59894	23.88606108	53.48500108	13.79062379	112.6828811
10488.959	4.4339709	0.9884733	6.4109178	29.605307	23.89982397	53.50513097	13.7985698	112.715745
10489.959	4.4347787	0.98842037	6.4116197	29.60718	23.8947024	53.5018824	13.79561286	112.7162424
10490.959	4.4357114	0.98845977	6.412631	29.611063	23.88322342	53.49428642	13.78898547	112.7164124
10491.959	4.4362044	0.98836124	6.4129272	29.614334	23.90378101	53.51811501	13.8008544	112.746783
10492.959	4.4368458	0.9884091	6.4136639	29.617327	23.87599142	53.49331842	13.78481007	112.7279724
10493.959	4.4377341	0.98820627	6.4141469	29.620224	23.88622269	53.50644669	13.7907171	112.7468947
10494.959	4.4383845	0.98840779	6.4152002	29.623587	23.8859375	53.5095245	13.79055245	112.7566985
10495.959	4.4390826	0.98846239	6.416008	29.628948	23.913979	53.542927	13.80674221	112.800823
10496.959	4.439899	0.98845243	6.4168034	29.633406	23.8834991	53.5169051	13.78914463	112.7837171
10497.959	4.4408078	0.98838925	6.4175868	29.635159	23.8916247	53.5267837	13.79383595	112.7971017
10498.959	4.4417071	0.98843771	6.4185829	29.640656	23.87871738	53.51937338	13.78638391	112.8006854
10499.959	4.4425054	0.98838443	6.4192743	29.645027	23.90649746	53.55152446	13.80242274	112.8415785
10500.959	4.4433436	0.98841417	6.4201722	29.65328	23.89013695	53.54341695	13.792977	112.849977
10501.959	4.4440188	0.98845714	6.4209328	29.65258	23.89519911	53.54777911	13.79589964	112.8529391
10502.959	4.4448361	0.98843801	6.4217119	29.656214	23.89974554	53.55595954	13.79852452	112.8683875
10503.959	4.4455066	0.98864466	6.4227962	29.663723	23.91019783	53.57392083	13.80455915	112.9013668
10504.959	4.4465013	0.9884975	6.4234962	29.667099	23.87720111	53.54430011	13.78550849	112.8784981
10505.959	4.4471059	0.98858589	6.4242783	29.673893	23.89621867	53.57011167	13.79648828	112.9178977
10506.959	4.4476843	0.98845547	6.4245954	29.676167	23.90308466	53.57925166	13.80045236	112.9315857
10507.959	4.448544	0.98865467	6.4258533	29.679756	23.89253731	53.57229331	13.79436285	112.9318053
10508.959	4.4492273	0.98851639	6.42626	29.683315	23.92315743	53.60647243	13.81204138	112.9731024
10509.959	4.4500976	0.98840111	6.4268999	29.686743	23.90111922	53.58786222	13.79931762	112.9613482
10510.959	4.4508834	0.98842978	6.4277425	29.693798	23.90227662	53.59607462	13.79998584	112.9836706
10511.959	4.4514561	0.98858142	6.4286189	29.697077	23.90894536	53.60602236	13.80383604	113.0001764
10512.959	4.4521389	0.98861885	6.4293766	29.700258	23.90758832	53.60784632	13.80305255	113.0083623
10513.959	4.4532261	0.98851156	6.4302487	29.700644	23.90495743	53.60560143	13.80153361	113.0068894
10514.959	4.453691	0.98855031	6.4307914	29.707384	23.89887095	53.60625495	13.79801958	113.021023
10515.959	4.4545841	0.9885475	6.4316792	29.710726	23.91265286	53.62337886	13.80597657	113.0448309
10516.959	4.4555202	0.98860246	6.4327254	29.711739	23.91961392	53.63135292	13.80999554	113.0548309
10517.959	4.4562016	0.98865002	6.4335017	29.716179	23.9146088	53.6307878	13.80710583	113.0631458
10518.959	4.4570465	0.98855317	6.4341531	29.71981	23.91495578	53.63476578	13.80730616	113.0743858
