Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1318.0488	1.6360087	0.65244895	0.54302424	1.8479221	1.0023421	2.6383508	0.944550063	4.643035
1319.0488	1.6504202	0.65108424	0.54516459	1.8473331	1.0047075	2.6551277	0.952870547	4.6645427
1320.0488	1.6613312	0.64983225	0.54737967	1.8470442	1.0014341	2.6627653	0.959170016	4.6656335
1321.0488	1.67826	0.64851415	0.54931414	1.8463423	1.0010498	2.6793098	0.968943863	4.6814094
1322.0488	1.6810617	0.64711016	0.55179638	1.8460168	0.99757105	2.67863275	0.970561425	4.67377485
1323.0488	1.7050165	0.64571983	0.55377883	1.8452187	0.99734366	2.70236016	0.984391735	4.69704748
1324.0488	1.700429	0.64438796	0.55594963	1.8447256	0.99805427	2.69848327	0.981743141	4.69459181
1325.0488	1.70753	0.64299381	0.55822712	1.8442147	0.99657059	2.70410059	0.985842905	4.69724177
1326.0488	1.7179265	0.64143729	0.56006604	1.8429406	0.99630582	2.71423232	0.991845327	4.70684396
1327.0488	1.7372966	0.64016551	0.56230223	1.8426332	0.99550492	2.73280152	1.00302866	4.72381136
1328.0488	1.7325357	0.63868898	0.56452459	1.8419025	0.99328101	2.72581671	1.000279953	4.71237873
1329.0488	1.747529	0.63726163	0.56673247	1.8412557	0.99359834	2.74112734	1.008936339	4.72832402
1330.0488	1.7533126	0.63582641	0.5689832	1.8406359	0.99300557	2.74631817	1.012275502	4.73232931
1331.0488	1.7594857	0.63440424	0.57138294	1.8401914	0.99218529	2.75167099	1.015839543	4.73604157
1332.0488	1.7657145	0.63290083	0.57361317	1.8394148	0.99490631	2.76062081	1.019435742	4.75043343
1333.0488	1.7751242	0.63141817	0.57596576	1.8388022	0.99293619	2.76806039	1.024868435	4.75393277
1334.0488	1.7899148	0.62992454	0.57873195	1.8385811	0.99523181	2.78514661	1.033407792	4.77561023
1335.0488	1.7850394	0.6284824	0.58098316	1.837948	0.99518871	2.78022811	1.030592978	4.77060553
1336.0488	1.7966632	0.62700546	0.58356702	1.8375781	0.99623823	2.79290143	1.037303982	4.78537789
1337.0488	1.8089278	0.62552154	0.58582121	1.8368642	0.99744797	2.80637577	1.044384952	4.80127171
1338.0488	1.8111076	0.62418526	0.58828223	1.8366529	1.0017724	2.81288	1.04564346	4.8164248
1339.0488	1.8314893	0.62268561	0.590904	1.8362753	1.000325	2.8318143	1.05741084	4.8324643
1340.0488	1.8340588	0.62093806	0.59338844	1.8352647	1.0004739	2.8345327	1.058894342	4.8354805
1341.0488	1.8342832	0.61942899	0.59591013	1.8347681	1.0027208	2.837004	1.059023899	4.8424456
1342.0488	1.8460389	0.61792344	0.59836125	1.8342081	1.0014349	2.8474738	1.065811056	4.8503436
1343.0488	1.8631021	0.61636472	0.60096836	1.8336978	1.0026357	2.8657378	1.075662499	4.8710092
1344.0488	1.8775991	0.61474532	0.60370129	1.8331919	1.0028549	2.880454	1.084032346	4.8861638
1345.0488	1.8882245	0.61316806	0.60605592	1.8323921	1.0029088	2.8911333	1.090166923	4.8969509
1346.0488	1.8953228	0.61162382	0.60871202	1.8319597	1.0052447	2.9005675	1.094265129	4.9110569
1347.0488	1.8994439	0.60989481	0.61149365	1.8312832	1.0059081	2.905352	1.096644447	4.9171682
1348.0488	1.9136978	0.60817623	0.61410439	1.8304567	1.0062526	2.9199504	1.10487394	4.9324556
1349.0488	1.9096678	0.60642189	0.61686718	1.829711	1.0073358	2.9170036	1.102547218	4.9316752
1350.0488	1.9222062	0.60465026	0.61952192	1.8288225	1.0062274	2.9284336	1.109786267	4.9408884
1351.0488	1.9396461	0.60295665	0.62249213	1.8284055	1.0066251	2.9462712	1.119855198	4.9595214
1352.0488	1.9465859	0.60097718	0.62547195	1.8274262	1.0055327	2.9521186	1.123861893	4.963184
1353.0488	1.9532363	0.59886146	0.62802601	1.8257489	1.0055298	2.9587661	1.127701504	4.9698257
1354.0488	1.9574673	0.59686297	0.63094944	1.8246756	1.0028058	2.9602731	1.130144273	4.9658847
1355.0488	1.9804193	0.59477931	0.63383365	1.8233923	1.0036387	2.984058	1.143395616	4.9913354
1356.0488	1.9723004	0.59259659	0.63720065	1.8223938	1.0018574	2.9741578	1.138708167	4.9778726
1357.0488	1.9936156	0.59035099	0.64022511	1.8209271	0.99936664	2.99298224	1.151014503	4.99171552
1358.0488	1.9852428	0.58812106	0.64319551	1.8194377	0.9987812	2.984024	1.146180465	4.9815864
1359.0488	2.0037894	0.58562213	0.64649236	1.8177366	1.0000426	3.003832	1.156888349	5.0039172
1360.0488	2.0024774	0.58321792	0.64971775	1.8161535	0.99608338	2.99856078	1.156130866	4.99072754
1361.0488	2.0303931	0.58085257	0.65279078	1.8144959	0.99724811	3.02764121	1.172248003	5.02213743
1362.0488	2.0241139	0.57828659	0.65597236	1.8125455	0.99740386	3.02151776	1.168622705	5.01632548
1363.0488	2.0384305	0.57558364	0.65947396	1.8106412	0.99841201	3.03684251	1.176888398	5.03366653
1364.0488	2.0323181	0.57286161	0.6626268	1.80835	0.99806094	3.03037904	1.173359402	5.02650092
1365.0488	2.0664485	0.57024157	0.66624385	1.8067271	0.99603981	3.06248831	1.193064598	5.05456793
1366.0488	2.0677094	0.56749958	0.66976523	1.8047644	0.9936524	3.0613618	1.193792579	5.0486666
1367.0488	2.0718844	0.56469136	0.67308611	1.8024689	0.99766093	3.06954533	1.196203016	5.06486719
1368.0488	2.0718701	0.56188178	0.6766879	1.8004514	0.99800867	3.06987877	1.19619476	5.06589611
1369.0488	2.0967329	0.55892235	0.68027991	1.7981246	0.99524879	3.09198169	1.210549304	5.08247927
1370.0488	2.1082509	0.55598497	0.68374771	1.7957177	0.99861252	3.10686342	1.217199225	5.10408846
1371.0488	2.1081064	0.55290312	0.68753058	1.7933369	0.99381888	3.10192528	1.217115798	5.08956304
1372.0488	2.114707	0.54991257	0.69137007	1.7911952	0.99536741	3.11007441	1.220926656	5.10080923
1373.0488	2.1320145	0.54687995	0.69511491	1.7888747	0.99771565	3.12973015	1.230919145	5.12516145
1374.0488	2.1348948	0.54372901	0.69902706	1.786485	0.99779969	3.13269449	1.232582087	5.12829387
1375.0488	2.142647	0.54059505	0.70290786	1.7840979	0.99711329	3.13976029	1.237057822	5.13398687
1376.0488	2.1568708	0.53733468	0.70678008	1.7814494	0.99819177	3.15506257	1.245269937	5.15144611
1377.0488	2.1615984	0.53402698	0.71067917	1.7787331	0.99856579	3.16016419	1.247999418	5.15729577
1378.0488	2.1768913	0.5307067	0.71483326	1.7762468	1.0003694	3.1772607	1.256828778	5.1779995
1379.0488	2.1888564	0.52728868	0.71885204	1.7734293	1.000149	3.1890054	1.263736832	5.1893034
1380.0488	2.1922722	0.52393013	0.72272122	1.7705815	0.99968189	3.19195409	1.265708945	5.19131787
1381.0488	2.2036135	0.52048606	0.72669846	1.7676705	1.0014049	3.2050184	1.272256847	5.2078282
1382.0488	2.2006838	0.5171175	0.73095214	1.765187	1.0032465	3.2039303	1.270565384	5.2104233
1383.0488	2.2281797	0.51361161	0.73501652	1.7622398	1.002849	3.2310287	1.28644015	5.2367267
1384.0488	2.2259166	0.50991046	0.7393629	1.7591838	0.99878293	3.22469953	1.285133548	5.22226539
1385.0488	2.2479265	0.50624657	0.74348325	1.7559763	1.0036788	3.2516053	1.29784097	5.2589629
1386.0488	2.2505686	0.50264025	0.74754292	1.7528234	1.0027473	3.2533159	1.299366387	5.2588105
1387.0488	2.2488959	0.49882248	0.75192386	1.7495688	1.0039853	3.2528812	1.298400653	5.2608518
1388.0488	2.2671676	0.49507958	0.75665671	1.7468158	1.005525	3.2726926	1.308949824	5.2837426
1389.0488	2.2839463	0.49126545	0.7611531	1.7436839	1.0047107	3.288657	1.318637011	5.2980784
1390.0488	2.2857931	0.48716551	0.76536119	1.7396923	1.0050262	3.2908193	1.319703262	5.3008717
1391.0488	2.2958434	0.4830597	0.76972234	1.7358416	1.0064112	3.3022546	1.325505805	5.315077
1392.0488	2.3066065	0.4789893	0.77418113	1.7321597	1.0084397	3.3150462	1.331719884	5.3319256
1393.0488	2.3112936	0.47472659	0.77883148	1.7282847	1.0049942	3.3162878	1.334425982	5.3262762
1394.0488	2.3179801	0.47042891	0.78318787	1.7240458	1.0071093	3.3250894	1.338286435	5.339308
1395.0488	2.3236234	0.46596926	0.78789943	1.719838	1.0069928	3.3306162	1.341544595	5.3446018
1396.0488	2.3408914	0.46127373	0.79252136	1.7150689	1.0017363	3.3426277	1.35151428	5.3461003
1397.0488	2.3402812	0.45638523	0.79726148	1.710032	0.99946421	3.33974541	1.351161981	5.33867383
1398.0488	2.3562517	0.45119533	0.8019278	1.7043184	0.99710816	3.35335986	1.360382553	5.34757618
1399.0488	2.3518376	0.44581214	0.80712509	1.6987495	0.99679202	3.34862962	1.357834071	5.34221366
1400.0488	2.3715982	0.4403612	0.81241077	1.6931332	0.99582422	3.36742242	1.369242859	5.35907086
1401.0488	2.3717728	0.43484816	0.81757718	1.6872734	0.99657708	3.36834988	1.369343665	5.36150404
1402.0488	2.3786321	0.42894712	0.82279181	1.680686	0.99359614	3.37222824	1.373303883	5.35942052
1403.0488	2.3992999	0.4231064	0.82787544	1.6740882	0.99136841	3.39066831	1.385236443	5.37340513
1404.0488	2.3850849	0.41711521	0.83330458	1.6675349	0.99233913	3.37742403	1.377029409	5.36210229
1405.0488	2.4076462	0.41102982	0.83897698	1.6610365	0.99120629	3.39885249	1.390055182	5.38126507
1406.0488	2.4201343	0.40484789	0.84447312	1.654169	0.99677277	3.41690707	1.39726519	5.41045261
1407.0488	2.4203458	0.39872569	0.84987485	1.6473264	0.99777699	3.41812279	1.397387299	5.41367677
1408.0488	2.4355657	0.39246514	0.8556543	1.6405847	0.99742842	3.43299412	1.406174513	5.42785096
1409.0488	2.4403379	0.38634872	0.8612321	1.6339295	0.99937153	3.43970943	1.408929743	5.43845249
1410.0488	2.4496186	0.37993291	0.86690009	1.626766	0.99744111	3.44705971	1.414287958	5.44194193
1411.0488	2.4634538	0.37348679	0.87318802	1.6201615	0.99982637	3.46328017	1.422275715	5.46293291
1412.0488	2.461199	0.36691451	0.87929404	1.6131229	0.99850619	3.45970519	1.420973905	5.45671757
1413.0488	2.4783084	0.36018139	0.88515186	1.6055146	1.0010356	3.479344	1.430852022	5.4814152
1414.0488	2.4972827	0.35309583	0.89148068	1.5976723	1.0030891	3.5003718	1.441806839	5.50655
1415.0488	2.4980476	0.34619352	0.8975898	1.5899768	1.003715	3.5017626	1.442248454	5.5091926
1416.0488	2.4928334	0.33900526	0.90399033	1.5820007	1.00521	3.4980434	1.439238035	5.5084634
1417.0488	2.515728	0.33155575	0.91008347	1.573195	1.0052216	3.5209496	1.452456238	5.5313928
1418.0488	2.5252569	0.32408234	0.91688663	1.5650513	1.0073531	3.53261	1.457957751	5.5473162
1419.0488	2.523968	0.31622764	0.92340291	1.5558581	1.0073743	3.5313423	1.457213604	5.5460909
1420.0488	2.5412741	0.30830586	0.93044621	1.5470579	1.0087758	3.5500499	1.467205286	5.5676015
1421.0488	2.5426559	0.30018491	0.93737262	1.5377425	1.0084271	3.551083	1.468003068	5.5679372
1422.0488	2.5563867	0.29164663	0.9444325	1.5277257	1.009864	3.5662507	1.475930549	5.5859787
1423.0488	2.5639076	0.2830399	0.95132852	1.5174084	1.0060915	3.5699991	1.480272743	5.5821821
1424.0488	2.5666418	0.27391124	0.95848179	1.5063043	1.0039309	3.5705727	1.481851334	5.5784345
1425.0488	2.5787423	0.26433063	0.96585208	1.4945134	1.0038333	3.5825756	1.488837561	5.5902422
1426.0488	2.5725989	0.25469506	0.97330809	1.4826981	1.0001407	3.5727396	1.485290667	5.573021
1427.0488	2.5933359	0.24451482	0.98073745	1.4697671	1.0019112	3.5952471	1.49726318	5.5990695
1428.0488	2.5994389	0.23425792	0.98898029	1.4574962	1.0004388	3.5998777	1.500786749	5.6007553
1429.0488	2.6060166	0.22350934	0.99686867	1.4438874	1.000294	3.6063106	1.504584386	5.6068986
1430.0488	2.6121449	0.21261783	1.0047489	1.4299846	0.99623799	3.60838289	1.508122561	5.60085887
1431.0488	2.6234951	0.20137168	1.0132331	1.4159764	0.99594927	3.61944437	1.514675602	5.61134291
1432.0488	2.635458	0.18986066	1.0215834	1.4013048	0.99777734	3.63323534	1.521582386	5.62879002
1433.0488	2.6367245	0.17791584	1.0303203	1.386152	0.99663275	3.63335725	1.5223136	5.62662275
1434.0488	2.6340864	0.16582417	1.0389969	1.3706453	0.99903601	3.63312241	1.520790492	5.63119443
1435.0488	2.6473446	0.15339793	1.0478801	1.3546759	0.99840134	3.64574594	1.528445117	5.64254862
1436.0488	2.6535375	0.14062843	1.0567659	1.3380227	0.99990225	3.65343975	1.53202059	5.65324425
1437.0488	2.656055	0.12762357	1.0660416	1.3212887	0.99955732	3.65561232	1.533474069	5.65472696
1438.0488	2.6670711	0.11414453	1.0751321	1.3034211	1.0021126	3.6691837	1.539834218	5.6734089
1439.0488	2.6724708	0.10037573	1.0850253	1.2857769	1.0007192	3.67319	1.542951736	5.6746284
1440.0488	2.6807914	0.08591529	1.0945895	1.2664201	0.99979317	3.68058457	1.547755636	5.68017091
1441.0488	2.6818283	0.071143158	1.1050135	1.2472998	1.0034885	3.6853168	1.548354291	5.6922938
1442.0488	2.6929743	0.056177709	1.1155638	1.2279192	1.0024735	3.6954478	1.554789437	5.7003948
1443.0488	2.6922448	0.040504977	1.1253463	1.2063563	1.0023792	3.694624	1.55436826	5.6993824
1444.0488	2.7047122	0.024420468	1.1364508	1.1852918	1.0003287	3.7050409	1.561566317	5.7056983
1445.0488	2.7146194	0.007820608	1.1469675	1.1626087	1.0023615	3.7169809	1.567286241	5.7217039
1446.0488	2.729135	-0.009103459	1.1585284	1.1403215	1.0052977	3.7344327	1.575666827	5.7450281
1447.0488	2.7207661	-0.026709339	1.1702185	1.1167997	1.005947	3.7267131	1.57083504	5.7386071
1448.0488	2.7254434	-0.044693455	1.181812	1.0924251	1.0085891	3.7340325	1.573535481	5.7512107
1449.0488	2.7320268	-0.063223146	1.1935675	1.0671213	1.0031872	3.735214	1.577336408	5.7415884
1450.0488	2.7485642	-0.082733236	1.2056903	1.0402238	1.0024104	3.7509746	1.586884281	5.7557954
1451.0488	2.7434914	-0.10320578	1.2182096	1.011798	0.99911028	3.74260168	1.583955498	5.74082224
1452.0488	2.7582564	-0.12413	1.2312877	0.98302776	0.99760377	3.75586017	1.592480075	5.75106771
1453.0488	2.7483974	-0.14575365	1.2443836	0.95287627	0.99655336	3.74495076	1.586787979	5.73805748
1454.0488	2.7577927	-0.16781887	1.2576437	0.92200589	0.99804145	3.75583415	1.592212358	5.75191705
1455.0488	2.7678442	-0.1906151	1.2710754	0.88984519	0.996373	3.7642172	1.598015594	5.7569632
1456.0488	2.7616723	-0.21399756	1.285169	0.85717386	0.99671435	3.75838665	1.594452246	5.75181535
1457.0488	2.7733402	-0.2379785	1.2995077	0.8235507	0.99565125	3.76899145	1.601188711	5.76029395
1458.0488	2.7608612	-0.26245025	1.3133887	0.78848827	0.99698871	3.75784991	1.593983957	5.75182733
1459.0488	2.7789972	-0.28731033	1.3278776	0.75325698	0.99961519	3.77861239	1.604454781	5.77784277
1460.0488	2.7687039	-0.31296775	1.3430395	0.71710402	1.0003622	3.7690661	1.598511942	5.7697905
1461.0488	2.7882791	-0.33963329	1.3582757	0.67900908	1.0002172	3.7884963	1.609813689	5.7889307
1462.0488	2.7883141	-0.3668384	1.3739907	0.64031386	1.0015779	3.789892	1.609833896	5.7930478
1463.0488	2.7875006	-0.39469054	1.389945	0.60056394	1.0031503	3.7906509	1.609364222	5.7969515
1464.0488	2.7871559	-0.4234387	1.4063737	0.55949634	1.0038466	3.7910025	1.609165209	5.7986957
1465.0488	2.7964509	-0.45304447	1.4230486	0.51695967	1.0046507	3.8011016	1.61453168	5.810403
1466.0488	2.7948842	-0.48355964	1.4398121	0.47269279	1.0057076	3.8005918	1.613627145	5.812007
1467.0488	2.8070531	-0.51487035	1.4574074	0.42766657	1.0102186	3.8172717	1.620652863	5.8377089
1468.0488	2.8082552	-0.54728031	1.4746709	0.38011026	1.0049568	3.813212	1.621346896	5.8231256
1469.0488	2.805872	-0.58122921	1.4923642	0.32990575	1.000913	3.806785	1.619970955	5.808611
1470.0488	2.8136792	-0.61644709	1.5108033	0.27790907	0.99952835	3.81320755	1.624478444	5.81226425
1471.0488	2.8115199	-0.65303367	1.5293742	0.22330694	0.99971867	3.81123857	1.623231771	5.81067591
1472.0488	2.8065348	-0.6904965	1.5482844	0.16729133	1.0004903	3.8070251	1.620353622	5.8080057
1473.0488	2.8104331	-0.72896171	1.5674133	0.10948992	1.0026413	3.8130744	1.622604307	5.818357
1474.0488	2.8067839	-0.76847684	1.5873324	0.050378777	1.002113	3.8088969	1.62049744	5.8131229
1475.0488	2.8173044	-0.80942065	1.6073309	-0.011510402	1.0041548	3.8214592	1.626571454	5.8297688
1476.0488	2.8173275	-0.85138613	1.6276783	-0.075094029	1.0030574	3.8203849	1.626584791	5.8264997
1477.0488	2.8265977	-0.89446139	1.649047	-0.13987571	1.0040526	3.8306503	1.631936943	5.8387555
1478.0488	2.8162863	-0.93883014	1.6699154	-0.20774491	1.0022714	3.8185577	1.625983653	5.8231005
1479.0488	2.8218915	-0.96882546	1.6911799	-0.24647099	1.0027944	3.8246859	1.629219817	5.8302747
1480.0488	2.8303888	-0.97598767	1.7126776	-0.23929775	1.0007443	3.8311331	1.634125736	5.8326217
1481.0488	2.8300068	-0.98232788	1.7336537	-0.23100209	0.99929458	3.82930138	1.633905188	5.82789054
1482.0488	2.8300524	-0.98713219	1.7553267	-0.21893755	1.0014182	3.8314706	1.633931515	5.834307
1483.0488	2.8243353	-0.99113041	1.7767048	-0.20555612	1.0017265	3.8260618	1.630630746	5.8295148
1484.0488	2.8279757	-0.99413145	1.7981391	-0.19012374	1.0003246	3.8283003	1.632732532	5.8289495
1485.0488	2.8333907	-0.99571896	1.8205019	-0.17093606	1.0015599	3.8349506	1.635858883	5.8380704
1486.0488	2.8422353	-0.99673802	1.8420055	-0.15147048	1.0046751	3.8469104	1.640965316	5.8562606
1487.0488	2.8403645	-0.99783039	1.8644415	-0.13121925	1.001333	3.8416975	1.639885209	5.8443635
1488.0488	2.8274412	-0.9987371	1.8872991	-0.11017509	1.0026777	3.8301189	1.632423938	5.8354743
1489.0488	2.8528366	-0.99980712	1.9101647	-0.089449435	0.99928969	3.85212629	1.647085979	5.85070567
1490.0488	2.8412392	-1.00202	1.9338965	-0.070143491	1.0058925	3.8471317	1.640390217	5.8589167
1491.0488	2.8338542	-1.0038064	1.9576356	-0.049977191	1.0015668	3.835421	1.636126485	5.8385546
1492.0488	2.8485289	-1.0049367	1.9810398	-0.028833747	1.0020601	3.850589	1.644598927	5.8547092
1493.0488	2.831367	-1.0059427	2.0053759	-0.006509386	1.0009751	3.8323421	1.6346905	5.8342923
1494.0488	2.8448002	-1.0066411	2.0294733	0.016191043	1.0006361	3.8454363	1.642446161	5.8467085
1495.0488	2.8353941	-1.0073017	2.0544333	0.039830059	1.0013164	3.8367105	1.637015547	5.8393433
1496.0488	2.813096	-1.0080899	2.0802472	0.064067356	1.0008037	3.8138997	1.624141733	5.8155071
1497.0488	2.8241212	-1.0086133	2.1071048	0.089878216	1.0023918	3.826513	1.630507135	5.8312966
1498.0488	2.8134127	-1.0088328	2.13433	0.11666436	1.0026623	3.816075	1.62432458	5.8213996
1499.0488	2.7984784	-1.0090306	2.1629019	0.1448406	1.0043654	3.8028438	1.615702258	5.8115746
1500.0488	2.7907858	-1.0090029	2.1917498	0.17374381	1.0036047	3.7943905	1.611260933	5.8015999
1501.0488	2.7855406	-1.0086428	2.2216156	0.20433012	1.0012783	3.7868189	1.608232615	5.7893755
1502.0488	2.7693872	-1.0082672	2.2523468	0.23581254	1.0034531	3.7728403	1.598906445	5.7797465
1503.0488	2.7665884	-1.0075407	2.2856417	0.2705602	1.0033129	3.7699013	1.597290557	5.7765271
1504.0488	2.7474988	-1.0067763	2.3204949	0.30694214	1.0032936	3.7507924	1.586269172	5.7573796
1505.0488	2.7431097	-1.0055935	2.3570609	0.34587365	1.0048811	3.7479908	1.583735124	5.757753
1506.0488	2.7557542	-1.0040284	2.3954699	0.38741305	1.0034432	3.7591974	1.591035429	5.7660838
1507.0488	2.7509394	-1.0017283	2.4349778	0.43152106	1.0056304	3.7565698	1.588255603	5.7678306
1508.0488	2.7309568	-0.99843454	2.4763982	0.47952923	1.0048686	3.7358254	1.576718644	5.7455626
1509.0488	2.733659	-0.99413681	2.5197685	0.5314948	1.0033625	3.7370215	1.57827876	5.7437465
1510.0488	2.731904	-0.98904604	2.5646245	0.58653241	1.0047957	3.7366997	1.57726551	5.7462911
1511.0488	2.7180884	-0.98126352	2.6114221	0.64889491	1.0044698	3.7225582	1.569289069	5.7314978
1512.0488	2.7196581	-0.97793949	2.6604214	0.70454234	1.0045321	3.7241902	1.570195336	5.7332544
1513.0488	2.7171605	-0.97703338	2.7112892	0.75722241	1.0064086	3.7235691	1.568753346	5.7363863
1514.0488	2.7225194	-0.97220767	2.764044	0.81962872	1.0071452	3.7296646	1.571847308	5.743955
