Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
5227.2559	0.40560934	0.9725498	2.350709	13.991327	2.074094754	16.06542175	1.197479165	44.04807575
5228.2559	0.40574047	0.97253674	2.3508139	13.986338	2.020503731	16.00684173	1.166538373	43.97951773
5229.2559	0.40569407	0.97247773	2.3506496	13.985352	2.070003128	16.05535513	1.195116863	44.02605913
5230.2559	0.40580326	0.97243077	2.3506649	13.982657	2.05291882	16.03557582	1.185253233	44.00088982
5231.2559	0.40568161	0.9723109	2.3503036	13.985718	2.056179872	16.04189787	1.187136003	44.01333387
5232.2559	0.40566704	0.97247028	2.3506074	13.990991	2.077841702	16.0688327	1.199642466	44.0508147
5233.2559	0.40587044	0.97239369	2.3506577	13.997612	2.038398032	16.03601003	1.176869652	44.03123403
5234.2559	0.40595198	0.97253853	2.3510289	13.999465	2.038449319	16.03791432	1.176899263	44.03684432
5235.2559	0.40599144	0.9724946	2.3509805	14.001019	2.062135109	16.06315411	1.19057426	44.06519211
5236.2559	0.40614372	0.97248256	2.351109	14.002248	2.073427833	16.07567583	1.197094118	44.08017183
5237.2559	0.40639165	0.97261256	2.3516166	14.009723	2.09012359	16.09984659	1.206733417	44.11929259
5238.2559	0.40651801	0.97258699	2.351692	14.012039	2.101974007	16.11401301	1.213575259	44.13809101
5239.2559	0.40664637	0.97266716	2.3519807	14.012403	2.08744048	16.09984348	1.205184323	44.12464948
5240.2559	0.40674886	0.97259331	2.3519354	14.0156	2.093726611	16.10932661	1.208813622	44.14052661
5241.2559	0.40711671	0.97256017	2.352237	14.013507	2.093473479	16.10698048	1.208667477	44.13399448
5242.2559	0.40700203	0.97250342	2.3520091	14.009498	2.105163951	16.11466195	1.215416974	44.13365795
5243.2559	0.40728682	0.97253984	2.3523667	14.006763	2.114802252	16.12156525	1.220981649	44.13509125
5244.2559	0.40709445	0.9725554	2.3522053	14.002647	2.117590194	16.12023719	1.222591269	44.12553119
5245.2559	0.40724856	0.97238719	2.3520229	13.998546	2.126444431	16.12499043	1.227703265	44.12208243
5246.2559	0.40732712	0.97228277	2.3518927	13.993909	2.150100775	16.14400978	1.241361261	44.13182778
5247.2559	0.40736246	0.97231436	2.3519912	13.991901	2.144136745	16.13603775	1.237917927	44.11983975
5248.2559	0.40736043	0.97229266	2.3519459	13.987721	2.158097701	16.1458187	1.245978289	44.1212607
5249.2559	0.40747795	0.97230542	2.3520887	13.985079	2.156749551	16.14182855	1.245199934	44.11198655
5250.2559	0.4076772	0.97212762	2.3519325	13.986336	2.149516726	16.13585273	1.24102406	44.10852473
5251.2559	0.40756428	0.97216463	2.3518934	13.989214	2.164206633	16.15342063	1.249505282	44.13184863
5252.2559	0.40758872	0.9723466	2.3522818	13.99303	2.171976618	16.16500662	1.253991285	44.15106662
5253.2559	0.40770262	0.97225171	2.352206	13.996466	2.181101716	16.17756772	1.259259663	44.17049972
5254.2559	0.40781131	0.97213721	2.3520856	13.999204	2.170834733	16.17003873	1.253332017	44.16844673
5255.2559	0.40788764	0.97224045	2.3523684	14.002701	2.170337239	16.17303824	1.253044789	44.17844024
5256.2559	0.40797368	0.97237301	2.3527198	14.002892	2.175868348	16.17876035	1.256238176	44.18454435
5257.2559	0.40808874	0.97236472	2.3528183	14.006837	2.145631507	16.15246851	1.238780928	44.16614251
5258.2559	0.40821433	0.97220391	2.352622	14.008725	2.163733071	16.17245807	1.249231871	44.18990807
5259.2559	0.40839207	0.97226369	2.3529193	14.012895	2.206157877	16.21905288	1.273725844	44.24484288
5260.2559	0.40850306	0.97231704	2.3531373	14.012432	2.192634952	16.20506695	1.26591838	44.22993095
5261.2559	0.40865675	0.97237474	2.3534062	14.01265	2.215080964	16.22773096	1.278877591	44.25303096
5262.2559	0.40906206	0.97215652	2.353375	14.010545	2.231314497	16.2418595	1.288250025	44.2629495
5263.2559	0.40878454	0.97222579	2.3532362	14.00685	2.222100038	16.22895004	1.282930055	44.24265004
5264.2559	0.40906513	0.97210574	2.3532767	14.002705	2.229346054	16.23205105	1.287113544	44.23746105
5265.2559	0.40899655	0.97218835	2.3533731	13.993725	2.253704992	16.24742999	1.301177184	44.23487999
5266.2559	0.40904865	0.97204095	2.3531306	13.994552	2.2539138	16.2484658	1.301297739	44.2375698
5267.2559	0.40897679	0.97201931	2.3530154	13.992602	2.228484489	16.22108649	1.28661612	44.20629049
5268.2559	0.40900874	0.97191447	2.3528376	13.98702	2.22383277	16.21085277	1.283930448	44.18489277
5269.2559	0.40906253	0.97194761	2.3529577	13.981475	2.251170206	16.23264521	1.299713724	44.19559521
5270.2559	0.40931958	0.97197098	2.3532617	13.985071	2.285827427	16.27089843	1.31972308	44.24104043
5271.2559	0.40903258	0.97197479	2.3529823	13.987106	2.278618961	16.26572496	1.315561271	44.23993696
5272.2559	0.40902829	0.97194082	2.35291	13.991136	2.263512151	16.25464815	1.30683935	44.23692015
5273.2559	0.40907395	0.97185725	2.3527884	13.99539	2.226998663	16.22238866	1.285758278	44.21316866
5274.2559	0.4094266	0.97193253	2.3532915	13.997733	2.272301649	16.27003465	1.311913969	44.26550065
5275.2559	0.40962905	0.97187686	2.3533826	14.000627	2.249408693	16.25003569	1.298696714	44.25128969
5276.2559	0.40956214	0.97205073	2.3536634	14.003233	2.270229492	16.27346249	1.310717608	44.27992849
5277.2559	0.40986207	0.97198933	2.3538406	14.008249	2.257063247	16.26531225	1.303116073	44.28181025
5278.2559	0.40993899	0.97200412	2.3539472	14.008934	2.290047365	16.29898137	1.322159463	44.31684937
5279.2559	0.41006124	0.97195888	2.3539789	14.012322	2.292930799	16.3052528	1.323824214	44.3298968
5280.2559	0.41007811	0.97190672	2.3538916	14.012439	2.283881348	16.29632035	1.318599511	44.32119835
5281.2559	0.41033152	0.9718774	2.3540862	14.014171	2.327938616	16.34210962	1.344035987	44.37045162
5282.2559	0.41044313	0.97188437	2.3542118	14.013777	2.299957098	16.3137341	1.32788085	44.3412881
5283.2559	0.41059518	0.9717195	2.3540342	14.004617	2.318369022	16.32298602	1.338510979	44.33222002
5284.2559	0.41071862	0.97177786	2.3542743	14.00152	2.292688695	16.2942087	1.323684435	44.2972487
5285.2559	0.41077533	0.97185636	2.3544879	13.999938	2.323500244	16.32343824	1.341473491	44.32331424
5286.2559	0.41075003	0.97186875	2.3544874	13.996812	2.336499486	16.33331149	1.348978607	44.32693549
5287.2559	0.41064784	0.97183847	2.3543248	13.993103	2.364812492	16.35791549	1.365325129	44.34412149
5288.2559	0.41081613	0.97173882	2.3542936	13.990004	2.342125944	16.33212994	1.352227044	44.31213794
5289.2559	0.41080993	0.9716236	2.3540571	13.987273	2.324868928	16.31214193	1.342263701	44.28668793
5290.2559	0.41076344	0.97155356	2.3538704	13.983693	2.36707347	16.35076647	1.366630505	44.31815247
5291.2559	0.41078824	0.97153068	2.3538496	13.985281	2.352666022	16.33794702	1.358312361	44.30850902
5292.2559	0.41067693	0.97159559	2.353868	13.989818	2.374608314	16.36442631	1.370980749	44.34406231
5293.2559	0.41089034	0.97152323	2.3539369	13.99315	2.356633542	16.34978354	1.36060301	44.33608354
5294.2559	0.41103846	0.97168487	2.3544083	13.997074	2.349410056	16.34648406	1.356432528	44.34063206
5295.2559	0.41112095	0.97175437	2.3546298	13.998843	2.360407535	16.35925054	1.362781926	44.35693654
5296.2559	0.41120622	0.97180027	2.3548067	14.004215	2.372589416	16.37680442	1.369815138	44.38523442
5297.2559	0.41130799	0.97169447	2.354697	14.007916	2.379388702	16.3873047	1.373740708	44.4031367
5298.2559	0.41154531	0.97178751	2.3551204	14.00915	2.369423833	16.37857383	1.367987488	44.39687383
5299.2559	0.41162837	0.97182637	2.3552811	14.012936	2.370229999	16.383166	1.368452928	44.409038
5300.2559	0.41183639	0.97183204	2.3555005	14.010568	2.399831027	16.41039903	1.385543089	44.43153503
5301.2559	0.41202143	0.97168952	2.3554006	14.01354	2.390630496	16.4041705	1.38023116	44.4312505
5302.2559	0.41243276	0.97172737	2.3558874	14.01587	2.413358635	16.42922864	1.393353258	44.46096864
5303.2559	0.41237915	0.97178316	2.3559456	14.008583	2.427279807	16.43586281	1.40139065	44.45302881
5304.2559	0.41236165	0.97161663	2.3555949	14.007431	2.43823522	16.44566622	1.407715761	44.46052822
5305.2559	0.41238177	0.97176361	2.3559089	14.001545	2.424220885	16.42576589	1.399624581	44.42885589
5306.2559	0.41249657	0.97152108	2.3555386	13.998752	2.43095403	16.42970603	1.403511964	44.42721003
5307.2559	0.4126038	0.97160602	2.3558159	13.996896	2.434692184	16.43158818	1.405670188	44.42538018
5308.2559	0.41248035	0.97158617	2.3556526	13.992309	2.44881822	16.44112722	1.413825859	44.42574522
5309.2559	0.41270968	0.97141677	2.3555431	13.988848	2.42328593	16.41213393	1.399084784	44.38982993
5310.2559	0.41261101	0.97136378	2.3553386	13.986526	2.460334985	16.44686099	1.420475066	44.41991299
5311.2559	0.41268951	0.97136188	2.3554134	13.986342	2.46085047	16.44719247	1.420772681	44.41987647
5312.2559	0.41270846	0.97129345	2.3552954	13.986709	2.424731616	16.41144062	1.399919451	44.38485862
5313.2559	0.41274196	0.97128034	2.3553026	13.98826	2.454637562	16.44289756	1.417185657	44.41941756
5314.2559	0.41278541	0.97144681	2.355679	13.990381	2.467292007	16.45767301	1.424491704	44.43843501
5315.2559	0.41303819	0.97134477	2.3557277	13.99542	2.46272941	16.45814941	1.421857488	44.44898941
5316.2559	0.41304448	0.97156268	2.3561699	13.999477	2.483918938	16.48339594	1.434091267	44.48234994
5317.2559	0.41298759	0.97134709	2.3556817	14.004385	2.458022791	16.46240779	1.41914012	44.47117779
5318.2559	0.41327867	0.97141993	2.3561184	14.004367	2.476233014	16.48060001	1.429653797	44.48933401
5319.2559	0.41339555	0.97137225	2.3561399	14.007489	2.482766287	16.49025529	1.433425784	44.50523329
5320.2559	0.41351333	0.97124648	2.3560064	14.011513	2.481212941	16.49272594	1.432528959	44.51575194
5321.2559	0.41373336	0.97132242	2.3563781	14.013635	2.494005704	16.5076407	1.439914865	44.5349107
5322.2559	0.41386768	0.97138053	2.3566287	14.015282	2.503164407	16.51844641	1.445202644	44.54901041
5323.2559	0.41382882	0.97134793	2.3565247	14.01318	2.523735781	16.53691578	1.457079533	44.56327578
5324.2559	0.41407609	0.97137821	2.3568325	14.011668	2.525483533	16.53715153	1.458088598	44.56048753
5325.2559	0.41426328	0.97138172	2.3570268	14.009775	2.533962529	16.54373753	1.462983948	44.56328753
5326.2559	0.41438583	0.97118878	2.3567634	14.004935	2.515227791	16.52016279	1.452167442	44.53003279
5327.2559	0.41427928	0.9713133	2.3569059	13.997991	2.558494507	16.55648551	1.477147492	44.55246751
5328.2559	0.41441286	0.97123581	2.3568845	13.992838	2.547825712	16.54066371	1.470987861	44.52633971
5329.2559	0.41440815	0.971183	2.3567741	13.98998	2.541271049	16.53125105	1.467203524	44.51121105
5330.2559	0.41432205	0.97119063	2.3567033	13.991309	2.568628092	16.55993709	1.48299812	44.54255509
5331.2559	0.41460848	0.97111899	2.3568463	13.984283	2.576675972	16.56095897	1.487644566	44.52952497
5332.2559	0.41467628	0.97106963	2.3568156	13.98353	2.570752059	16.55428206	1.484224393	44.52134206
5333.2559	0.41444817	0.97093534	2.356319	13.985013	2.584841257	16.56985426	1.492358796	44.53988026
5334.2559	0.4144735	0.97104537	2.3565643	13.986315	2.579168075	16.56548308	1.489083382	44.53811308
5335.2559	0.41472331	0.97098231	2.356688	13.990271	2.577124912	16.56739591	1.487903762	44.54793791
5336.2559	0.41470915	0.97109675	2.3569026	13.994761	2.588700142	16.58346114	1.494586724	44.57298314
5337.2559	0.41461	0.97114694	2.356904	13.999819	2.571140633	16.57095963	1.484448737	44.57059763
5338.2559	0.41495726	0.97104925	2.3570559	14.002889	2.587318149	16.59020715	1.49378883	44.59598515
5339.2559	0.4149245	0.97114116	2.3572068	14.006976	2.587511367	16.59448737	1.493900384	44.60843937
5340.2559	0.41507083	0.97109693	2.3572645	14.006023	2.609069268	16.61509227	1.506346844	44.62713827
5341.2559	0.4153302	0.97115821	2.3576467	14.007854	2.577413194	16.58526719	1.488070201	44.60097519
5342.2559	0.41539171	0.97116297	2.3577175	14.012904	2.614354113	16.62725811	1.509398051	44.65306611
5343.2559	0.41558054	0.97109091	2.3577623	14.010483	2.617139013	16.62762201	1.511005914	44.64858801
5344.2559	0.41558716	0.97117805	2.3579433	14.015505	2.629049819	16.64455482	1.517882621	44.67556482
5345.2559	0.41578594	0.97113204	2.3580501	14.01344	2.623071957	16.63651196	1.5144313	44.66339196
5346.2559	0.41591254	0.97103488	2.3579824	14.008627	2.618082999	16.62671	1.511550924	44.643964
5347.2559	0.41613156	0.97102189	2.3581753	14.003227	2.665151086	16.66837809	1.538725697	44.67483209
5348.2559	0.41603196	0.97096086	2.3579538	13.997755	2.639619035	16.63737404	1.52398476	44.63288404
5349.2559	0.41616917	0.97092849	2.358026	13.996199	2.648482089	16.64468109	1.529101847	44.63707909
5350.2559	0.41630763	0.97082537	2.3579583	13.993664	2.658084504	16.6517485	1.534645804	44.6390765
5351.2559	0.41630381	0.97084379	2.3579915	13.991623	2.682678987	16.67430199	1.548845435	44.65754799
5352.2559	0.41642258	0.97086614	2.358155	13.989305	2.651768927	16.64107393	1.530999504	44.61968393
5353.2559	0.41639978	0.97098285	2.3583655	13.987536	2.690999226	16.67853523	1.553649128	44.65360723
5354.2559	0.41636884	0.97073114	2.357831	13.987571	2.676592514	16.66416351	1.545331408	44.63930551
5355.2559	0.41647372	0.97078961	2.358053	13.987947	2.679813282	16.66776028	1.54719092	44.64365428
5356.2559	0.4165886	0.97067934	2.3579473	13.990472	2.680628694	16.67110069	1.547661698	44.65204469
5357.2559	0.41665155	0.97075254	2.3581567	13.993533	2.699727765	16.69326077	1.558688552	44.68032677
5358.2559	0.41662937	0.97073799	2.3581054	14.002581	2.680888694	16.68346969	1.547811809	44.68863169
5359.2559	0.41671744	0.97086167	2.3584409	14.004509	2.691979573	16.69648857	1.554215131	44.70550657
5360.2559	0.4166964	0.97072524	2.3581469	14.005977	2.674895146	16.68087215	1.544351433	44.69282615
5361.2559	0.41698617	0.97076958	2.3585253	14.007696	2.680295257	16.68799126	1.547469188	44.70338326
5362.2559	0.41725132	0.97075689	2.3587651	14.01197	2.700560525	16.71253053	1.559169346	44.73647053
5363.2559	0.41698873	0.97087836	2.3587453	14.008615	2.701002573	16.70961757	1.559424563	44.72684757
5364.2559	0.41729537	0.97092891	2.3591533	14.013517	2.721160656	16.73467766	1.571062837	44.76171166
5365.2559	0.41743267	0.97078037	2.3589935	14.014064	2.709714713	16.72377871	1.564454519	44.75190671
5366.2559	0.41762874	0.97083038	2.3592894	14.014381	2.725647915	16.74002892	1.573653557	44.76879092
5367.2559	0.41769677	0.97065997	2.3590167	14.009717	2.716722593	16.72643959	1.56850052	44.74587359
5368.2559	0.417716	0.97086483	2.3594458	14.006433	2.728248628	16.73468163	1.57515508	44.74754763
5369.2559	0.4177053	0.97077948	2.3592641	14.001956	2.748838065	16.75079407	1.587042397	44.75470607
5370.2559	0.41797805	0.97056723	2.3591123	13.998547	2.764889621	16.76343662	1.596309767	44.76053062
5371.2559	0.41799867	0.97057766	2.359154	13.994675	2.768076642	16.76275164	1.598149794	44.75210164
5372.2559	0.41802177	0.97059077	2.3592033	13.991033	2.767394557	16.75842756	1.597755992	44.74049356
5373.2559	0.41798437	0.97055763	2.3590996	13.988553	2.766068652	16.75462165	1.596990481	44.73172765
5374.2559	0.41819978	0.97047973	2.3591592	13.985814	2.795145878	16.78095988	1.613778225	44.75258788
5375.2559	0.41800582	0.97053397	2.3590739	13.986846	2.768712382	16.75555838	1.598516839	44.72925038
5376.2559	0.41807956	0.97046345	2.3590066	13.985757	2.806319225	16.79207623	1.62022916	44.76359023
5377.2559	0.4181847	0.97057092	2.3593266	13.988567	2.773070829	16.76163783	1.60103319	44.73877183
5378.2559	0.41831619	0.97052783	2.3593719	13.993013	2.776476259	16.76948926	1.602999316	44.75551526
5379.2559	0.41822094	0.97062767	2.3594763	13.996665	2.787157888	16.78382289	1.609166357	44.77715289
5380.2559	0.41849023	0.97049689	2.359484	13.995074	2.816983505	16.81205751	1.626386185	44.80220551
5381.2559	0.41875398	0.97037125	2.3594964	14.000998	2.79494149	16.79593949	1.613660222	44.79793549
5382.2559	0.41882539	0.97059023	2.3600059	14.005531	2.814351183	16.81988218	1.624866413	44.83094418
5383.2559	0.41892982	0.97053486	2.3599994	14.008611	2.793219881	16.80183088	1.61266625	44.81905288
5384.2559	0.419148	0.97065502	2.3604581	14.00975	2.825439923	16.83518992	1.6312685	44.85468992
5385.2559	0.41918951	0.97055054	2.3602908	14.011312	2.827938918	16.83925092	1.632711296	44.86187492
5386.2559	0.41911989	0.97041696	2.3599539	14.013816	2.808655661	16.82247166	1.621578102	44.85010366
5387.2559	0.41926974	0.97053015	2.3603299	14.014744	2.821599337	16.83634334	1.629051137	44.86583134
5388.2559	0.41955587	0.97054392	2.3606439	14.013881	2.851280457	16.86516146	1.646187539	44.89292346
5389.2559	0.41957098	0.9705264	2.3606236	14.012486	2.819435443	16.83192144	1.627801812	44.85689344
5390.2559	0.41967738	0.97050238	2.3606822	14.008109	2.862315486	16.87042449	1.652558616	44.88664249
5391.2559	0.41958621	0.97047722	2.3605406	14.002617	2.865261282	16.86787828	1.654259372	44.87311228
5392.2559	0.41995949	0.97041678	2.3607931	14.002101	2.872278193	16.87437919	1.658310588	44.87858119
5393.2559	0.41992524	0.97030467	2.3605347	13.997074	2.866706968	16.86378097	1.65509404	44.85792897
5394.2559	0.4200094	0.97021556	2.3604405	13.992529	2.863392799	16.8559218	1.653180603	44.8409798
5395.2559	0.4201217	0.9702813	2.3606842	13.98926	2.883329621	16.87258962	1.664691133	44.85110962
5396.2559	0.42007601	0.97028518	2.3606465	13.987585	2.887630079	16.87521508	1.667174003	44.85038508
5397.2559	0.42009676	0.97013825	2.3603733	13.989028	2.900031177	16.88905918	1.674333781	44.86711518
5398.2559	0.42014053	0.9702782	2.3606968	13.985891	2.884693076	16.87058408	1.665478324	44.84236608
5399.2559	0.42026049	0.97023833	2.3607371	13.984735	2.903683299	16.8884183	1.676442334	44.8578883
5400.2559	0.42021281	0.97025084	2.3607144	13.989002	2.895590738	16.88459274	1.671770092	44.86259674
5401.2559	0.42018428	0.97021127	2.3606067	13.991724	2.912350521	16.90407452	1.681446357	44.88752252
5402.2559	0.42055416	0.97027552	2.3611052	13.990262	2.898323353	16.88858535	1.673347768	44.86910935
5403.2559	0.42063504	0.97024655	2.3611281	14.000479	2.907507723	16.90798672	1.678650367	44.90894472
5404.2559	0.42054242	0.97035068	2.3612437	14.001867	2.894549312	16.89641631	1.671168824	44.90015031
5405.2559	0.42081374	0.97021061	2.3612351	14.006144	2.907803372	16.91394737	1.67882106	44.92623537
5406.2559	0.42110303	0.97031862	2.3617404	14.008768	2.930483029	16.93925103	1.691915166	44.95678703
5407.2559	0.42113057	0.970258	2.3616467	14.008541	2.946458534	16.95499953	1.701138628	44.97208153
5408.2559	0.42123595	0.97027534	2.3617866	14.012673	2.92891067	16.94158367	1.691007364	44.96692967
5409.2559	0.42152762	0.97020984	2.3619473	14.015657	2.961377165	16.97703417	1.709751903	45.00834817
5410.2559	0.42153263	0.97028798	2.3621087	14.015899	2.965808811	16.98170781	1.712310515	45.01350581
5411.2559	0.42178276	0.97035629	2.3624952	14.012551	2.968525027	16.98107603	1.713878723	45.00617803
5412.2559	0.42192009	0.97006148	2.3620431	14.012944	2.968389799	16.9813338	1.71380065	45.0072218
