Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
10871.53	5.0163517	0.96512979	6.9466114	32.323067	23.98188321	56.30495021	13.84594673	120.9510842
10872.53	5.0173383	0.96509504	6.9475284	32.324566	23.96927297	56.29383897	13.8386662	120.942971
10873.53	5.0181646	0.96504503	6.9482551	32.327312	23.9703567	56.2976687	13.83929189	120.9522927
10874.53	5.0188627	0.96515	6.9491625	32.327488	23.94937133	56.27685933	13.82717598	120.9318353
10875.53	5.0197148	0.96506923	6.9498529	32.328499	23.97094135	56.29944035	13.83962944	120.9564384
10876.53	5.0208559	0.96512598	6.951108	32.331356	23.97130259	56.30265859	13.839838	120.9653706
10877.53	5.0216193	0.96505332	6.9517264	32.329559	23.97168285	56.30124185	13.84005755	120.9603599
10878.53	5.0224142	0.96503252	6.9524794	32.335526	23.97656438	56.31209038	13.8428759	120.9831424
10879.53	5.0234346	0.96508384	6.9536023	32.334034	23.98401978	56.31805378	13.84718028	120.9861218
10880.53	5.0243373	0.96483147	6.954	32.336658	24.00175872	56.33841672	13.85742186	121.0117327
10881.53	5.0249691	0.96501082	6.9549909	32.335251	24.00604373	56.34129473	13.85989581	121.0117967
10882.53	5.0260205	0.96492672	6.955874	32.34222	23.98975927	56.33197927	13.85049397	121.0164193
10883.53	5.0269318	0.96505785	6.9570475	32.342079	23.99239254	56.33447154	13.85201429	121.0186295
10884.53	5.0276332	0.9650225	6.9576783	32.347294	23.98816457	56.33545857	13.84957327	121.0300466
10885.53	5.0287786	0.96489054	6.95856	32.351051	24.00141174	56.35246274	13.85722153	121.0545647
10886.53	5.0297198	0.96498644	6.9596925	32.352924	23.98476841	56.33769241	13.8476125	121.0435404
10887.53	5.0301614	0.96493548	6.9600329	32.352619	24.0063408	56.3589598	13.86006732	121.0641978
10888.53	5.0314693	0.96492869	6.9613271	32.357357	23.99096896	56.34832596	13.85119239	121.06304
10889.53	5.0320511	0.96490616	6.9618635	32.365021	23.99285598	56.35787698	13.85228186	121.087919
10890.53	5.0331788	0.9648667	6.9629116	32.368927	23.99877609	56.36770309	13.85569984	121.1055571
10891.53	5.0338764	0.96499872	6.9638739	32.374035	24.02796786	56.40200286	13.87255371	121.1500729
10892.53	5.0349131	0.96499121	6.9648952	32.378822	23.98544336	56.36426536	13.84800218	121.1219094
10893.53	5.0356994	0.96491861	6.9655366	32.38599	24.01478486	56.40077486	13.8649425	121.1727549
10894.53	5.0365095	0.96503127	6.9665713	32.39212	24.00255726	56.39467726	13.8578829	121.1789173
10895.53	5.0373116	0.96509826	6.9675078	32.399185	23.97576822	56.37495322	13.84241624	121.1733232
10896.53	5.0380778	0.96497071	6.968019	32.404575	23.97501484	56.37958984	13.84198127	121.1887398
10897.53	5.0390072	0.96510255	6.9692121	32.413933	24.01544794	56.42938094	13.86532533	121.2572469
10898.53	5.0396013	0.96498358	6.9695683	32.418274	24.00218651	56.42046051	13.85766884	121.2570085
10899.53	5.0406923	0.96522701	6.9711461	32.422276	24.00391192	56.42618792	13.85866501	121.2707399
10900.53	5.0414276	0.96511823	6.971664	32.430698	23.98119638	56.41189438	13.84555019	121.2732904
10901.53	5.0424347	0.96528667	6.9730082	32.434589	24.00623861	56.44082761	13.86000832	121.3100056
10902.53	5.0432901	0.96522224	6.9737344	32.43734	23.97360076	56.41094076	13.84116485	121.2856208
10903.53	5.0440893	0.96525216	6.9745936	32.434643	23.99362837	56.42827137	13.8527278	121.2975574
10904.53	5.04492	0.96525383	6.9754272	32.432987	24.01516037	56.44814737	13.8651593	121.3141214
10905.53	5.0457635	0.96527219	6.9763079	32.432274	23.97884592	56.41111992	13.84419315	121.2756679
10906.53	5.0469618	0.96499902	6.9769597	32.431606	24.03474355	56.46634955	13.87646566	121.3295616
10907.53	5.0476356	0.96508944	6.9778147	32.429962	24.04215854	56.47212054	13.8807467	121.3320445
10908.53	5.0485773	0.96507043	6.9787183	32.427063	24.0446516	56.4717146	13.88218607	121.3258406
10909.53	5.0493245	0.96492928	6.9791832	32.424469	24.03706074	56.46152974	13.87780349	121.3104677
10910.53	5.0503287	0.9650104	6.9803491	32.427429	24.05199291	56.47942191	13.88642458	121.3342799
10911.53	5.0510268	0.96494293	6.9809122	32.425037	24.04553569	56.47057269	13.8826965	121.3206467
10912.53	5.0520353	0.96488714	6.9818096	32.430531	24.05532015	56.48585115	13.88834556	121.3469132
10913.53	5.0530181	0.96479768	6.9826136	32.433575	24.07323972	56.50681472	13.89869143	121.3739647
10914.53	5.0540109	0.96496165	6.9839344	32.443211	24.05463332	56.49784432	13.88794902	121.3842663
10915.53	5.0548701	0.96503544	6.984941	32.451115	24.02662271	56.47773771	13.87177709	121.3799677
10916.53	5.0556631	0.9649967	6.9856563	32.459553	24.06866239	56.52821539	13.89604871	121.4473214
10917.53	5.056448	0.96510023	6.9866486	32.46653	24.02205964	56.48858964	13.8691426	121.4216496
10918.53	5.0571728	0.96498829	6.9871492	32.47456	24.03803039	56.51259039	13.87836332	121.4617104
10919.53	5.0582347	0.96510732	6.9884496	32.480492	24.05138926	56.53188126	13.88607606	121.4928653
10920.53	5.05898	0.96525067	6.9894814	32.484428	24.03490041	56.51932841	13.87655622	121.4881844
10921.53	5.059783	0.9653095	6.9904022	32.483006	24.05922015	56.54222615	13.89059723	121.5082382
10922.53	5.060957	0.96517503	6.9913073	32.479694	24.05732363	56.53701763	13.88950227	121.4964056
10923.53	5.0617876	0.96517932	6.9921465	32.480774	24.02895653	56.50973053	13.87312452	121.4712785
10924.53	5.0626183	0.96506876	6.9927559	32.476662	24.0711293	56.5477913	13.89747298	121.5011153
10925.53	5.0637932	0.96495795	6.9937086	32.477192	24.07769347	56.55488547	13.90126281	121.5092695
10926.53	5.0646477	0.96502358	6.9946947	32.473942	24.09662309	56.57056509	13.91219183	121.5184491
10927.53	5.0653586	0.96501356	6.9953861	32.47221	24.07101284	56.54322284	13.89740574	121.4876428
10928.53	5.06634	0.96492285	6.9961863	32.472057	24.10434941	56.57640641	13.91665262	121.5205204
10929.53	5.0671544	0.96494985	6.9970541	32.472271	24.09626897	56.56853997	13.91198738	121.513082
10930.53	5.0680881	0.96485347	6.9977946	32.474365	24.08128213	56.55564713	13.90333472	121.5043771
10931.53	5.0689902	0.96495169	6.9988937	32.486488	24.07828999	56.56477799	13.90160721	121.537754
10932.53	5.0698237	0.9648605	6.9995446	32.497421	24.07435197	56.57177297	13.89933359	121.566615
10933.53	5.0706725	0.96490288	7.0004783	32.50816	24.06970334	56.57786334	13.8966497	121.5941833
10934.53	5.07129	0.96511066	7.0015111	32.51907	24.07590626	56.59497626	13.90023096	121.6331163
10935.53	5.0720673	0.96505058	7.0021687	32.524181	24.05893972	56.58312072	13.89043532	121.6314827
10936.53	5.0729308	0.96509242	7.0031157	32.53698	24.05321686	56.59019686	13.88713123	121.6641569
10937.53	5.0738153	0.96510297	7.0040212	32.539303	24.06558707	56.60489007	13.89427317	121.6834961
10938.53	5.0746307	0.96516895	7.0049686	32.537327	24.06244995	56.59977695	13.89246196	121.674431
10939.53	5.0756612	0.9651742	7.0060096	32.536701	24.073841	56.610542	13.89903858	121.683944
10940.53	5.0763721	0.96509492	7.0065618	32.533241	24.10911212	56.64235312	13.91940237	121.7088351
10941.53	5.0771952	0.96503359	7.0072622	32.536835	24.09249731	56.62933231	13.90980981	121.7030023
10942.53	5.0781145	0.96488959	7.007894	32.535076	24.11362528	56.64870128	13.92200805	121.7188533
10943.53	5.0789056	0.96499866	7.0089025	32.537479	24.0853889	56.6228679	13.90570576	121.6978259
10944.53	5.0802212	0.96487093	7.009963	32.538223	24.07934283	56.61756583	13.90221506	121.6940118
10945.53	5.0809584	0.96506083	7.0110798	32.538063	24.1113889	56.6494519	13.92071687	121.7255779
10946.53	5.0818844	0.96503931	7.0119634	32.538074	24.14329713	56.68137113	13.9391391	121.7575191
10947.53	5.0827417	0.96495116	7.0126443	32.536049	24.12981943	56.66586843	13.93135774	121.7379664
10948.53	5.083477	0.96489692	7.0132709	32.553543	24.09135179	56.64489479	13.90914844	121.7519808
10949.53	5.0841241	0.96486509	7.0138545	32.561069	24.13144741	56.69251641	13.93229766	121.8146544
10950.53	5.085278	0.96495402	7.0151858	32.573288	24.10972766	56.68301566	13.91975775	121.8295917
10951.53	5.0858564	0.96517175	7.0162001	32.581642	24.09830334	56.67994534	13.91316192	121.8432293
10952.53	5.0870132	0.96521115	7.0174351	32.587734	24.07492948	56.66266348	13.89966702	121.8381315
10953.53	5.0875225	0.96498996	7.0175023	32.598125	24.09946075	56.69758575	13.91383015	121.8938358
10954.53	5.0886488	0.96521562	7.0190802	32.59478	24.10514795	56.69992795	13.91711366	121.889488
10955.53	5.0894632	0.96508116	7.0196257	32.594505	24.09551321	56.69001821	13.91155104	121.8790282
10956.53	5.0902739	0.96511889	7.0205116	32.593933	24.10669749	56.70063049	13.91800829	121.8884965
10957.53	5.091114	0.96494353	7.0210009	32.594948	24.10514082	56.70008882	13.91710954	121.8899848
10958.53	5.0920744	0.96500611	7.0220866	32.593555	24.13252401	56.72607901	13.93291923	121.913189
10959.53	5.09303	0.96504027	7.0231104	32.592072	24.13572529	56.72779729	13.93476749	121.9119413
10960.53	5.0936937	0.96494585	7.0235858	32.591316	24.13620774	56.72752374	13.93504604	121.9101557
10961.53	5.0948181	0.96497488	7.0247679	32.590492	24.14825234	56.73874434	13.94199999	121.9197283
10962.53	5.0955448	0.96488631	7.0253177	32.593098	24.13776678	56.73086478	13.93594615	121.9170608
10963.53	5.0963635	0.9649027	7.0261688	32.59552	24.14462803	56.74014803	13.93990749	121.931188
10964.53	5.097353	0.96493673	7.0272264	32.608433	24.13888616	56.74731916	13.93659242	121.9641852
10965.53	5.0981064	0.96486902	7.0278444	32.61694	24.12268013	56.73962013	13.92723587	121.9735001
10966.53	5.0990858	0.96500432	7.0290947	32.628426	24.11456642	56.74299242	13.92255141	121.9998444
10967.53	5.0997519	0.96507919	7.0299106	32.639343	24.12649457	56.76583757	13.92943813	122.0445236
10968.53	5.1005678	0.96510488	7.0307775	32.643482	24.09930151	56.74278351	13.91373821	122.0297475
10969.53	5.1013622	0.96515155	7.0316658	32.653091	24.1136942	56.7667852	13.92204784	122.0729672
10970.53	5.1021533	0.96516609	7.0324855	32.656979	24.12141102	56.77839002	13.92650315	122.092348
10971.53	5.1031685	0.96500885	7.0331864	32.655849	24.13188232	56.78773132	13.93254875	122.0994293
10972.53	5.1040077	0.96514791	7.0343032	32.654728	24.11797684	56.77270484	13.92452042	122.0821608
10973.53	5.10496	0.96514225	7.0352449	32.654991	24.11476843	56.76975943	13.92266804	122.0797414
10974.53	5.1057601	0.96518624	7.0361323	32.659367	24.13897885	56.79834585	13.93664594	122.1170799
10975.53	5.1066971	0.96509922	7.0368962	32.656277	24.1522783	56.8085553	13.94432438	122.1211093
10976.53	5.107533	0.96514791	7.0378289	32.660133	24.12716953	56.78730253	13.92982782	122.1075685
10977.53	5.1082749	0.96500313	7.038281	32.658936	24.12032729	56.77926329	13.92587745	122.0971353
10978.53	5.1091595	0.96507508	7.03931	32.659798	24.14181651	56.80161451	13.93828426	122.1212105
10979.53	5.109961	0.96493846	7.0398374	32.661911	24.13301834	56.79492934	13.93320463	122.1187513
10980.53	5.111032	0.96509027	7.041213	32.665096	24.14675746	56.81185346	13.94113692	122.1420455
10981.53	5.1118698	0.96496594	7.0418015	32.668694	24.17000299	56.83869699	13.95455773	122.176085
10982.53	5.1127338	0.9649446	7.0426226	32.664219	24.15608799	56.82030699	13.9465239	122.148745
10983.53	5.113708	0.96493578	7.0435791	32.667648	24.15785381	56.82550181	13.9475434	122.1607978
10984.53	5.1143699	0.96494126	7.0442529	32.669147	24.15715984	56.82630684	13.94714274	122.1646008
10985.53	5.1154814	0.9648658	7.0452132	32.67181	24.17402419	56.84583419	13.95687937	122.1894542
10986.53	5.1161942	0.96474868	7.0456915	32.670795	24.18627319	56.85706819	13.96395134	122.1986582
10987.53	5.1172347	0.96496493	7.0471644	32.67786	24.14808361	56.82594361	13.94190257	122.1816636
10988.53	5.1180711	0.96481943	7.0477099	32.678349	24.17672401	56.85507301	13.95843812	122.211771
10989.53	5.1191845	0.9648999	7.0489841	32.681255	24.18810317	56.86935817	13.96500788	122.2318682
10990.53	5.1200285	0.96480781	7.049644	32.684006	24.1817529	56.8657589	13.96134155	122.2337709
10991.53	5.1209426	0.96496177	7.0508661	32.688389	24.16800664	56.85639564	13.95340514	122.2331736
10992.53	5.1218047	0.96494502	7.0516944	32.700897	24.1706518	56.8715488	13.95493232	122.2733428
10993.53	5.122364	0.96511263	7.0525894	32.714382	24.19597685	56.91035885	13.96955375	122.3391229
10994.53	5.1233768	0.9649331	7.0532427	32.723976	24.16455107	56.88852707	13.95141007	122.3364791
10995.53	5.1241326	0.96515942	7.054451	32.730656	24.16786405	56.89852005	13.95332282	122.3598321
10996.53	5.1250987	0.96507174	7.0552425	32.739639	24.15678909	56.89642809	13.94692868	122.3757061
10997.53	5.1259847	0.96521473	7.0564137	32.743378	24.15177447	56.89515247	13.94403349	122.3819085
10998.53	5.1267786	0.96519971	7.057178	32.744331	24.15993333	56.90426433	13.94874401	122.3929263
10999.53	5.1276932	0.965231	7.0581555	32.743256	24.16038013	56.90363613	13.94900197	122.3901481
11000.53	5.1284328	0.9651348	7.0587025	32.743732	24.15185052	56.89558252	13.9440774	122.3830465
11001.53	5.1293015	0.96514893	7.0595994	32.740852	24.17916953	56.92002153	13.95985004	122.4017255
11002.53	5.1302528	0.96506876	7.0603905	32.740501	24.18026515	56.92076615	13.96048259	122.4017682
11003.53	5.1310244	0.96508646	7.0611978	32.740379	24.20739166	56.94777066	13.97614409	122.4285287
11004.53	5.1319261	0.96505421	7.0620341	32.74015	24.20543572	56.94558572	13.97501483	122.4258857
11005.53	5.1331363	0.96490681	7.0629501	32.742096	24.20113882	56.94323482	13.97253401	122.4274268
11006.53	5.1338496	0.96507734	7.0640044	32.739639	24.21759916	56.95723816	13.98203739	122.4365162
11007.53	5.134697	0.96483612	7.0643692	32.739098	24.20663828	56.94573628	13.97570913	122.4239323
11008.53	5.1356583	0.9649331	7.0655241	32.738823	24.22910903	56.96793203	13.98868262	122.445578
11009.53	5.1364427	0.96485233	7.0661469	32.738239	24.22889751	56.96713651	13.9885605	122.4436145
11010.53	5.1373568	0.96483815	7.0670328	32.738693	24.24407448	56.98276748	13.99732293	122.4601535
11011.53	5.1382937	0.96488941	7.0680723	32.743057	24.24810995	56.99116695	13.99965281	122.477281
11012.53	5.1391435	0.9649151	7.0689735	32.755432	24.24349459	56.99892659	13.99698813	122.5097906
11013.53	5.1398964	0.96488482	7.0696659	32.764671	24.2097944	56.9744654	13.97753131	122.5038074
11014.53	5.1407261	0.9650209	7.0707679	32.776806	24.2403955	57.0172015	13.99519887	122.5708135
11015.53	5.1417074	0.96497881	7.0716648	32.780788	24.20924303	56.99003103	13.97721298	122.551607
11016.53	5.1424165	0.96504271	7.0725017	32.792019	24.20868453	57.00070353	13.97689053	122.5847415
11017.53	5.1432281	0.96521032	7.0736489	32.795582	24.21349714	57.00907914	13.97966909	122.6002431
11018.53	5.1440873	0.96508211	7.0742517	32.794342	24.22134705	57.01568905	13.98420124	122.6043731
11019.53	5.1450696	0.96507186	7.075213	32.79089	24.20742731	56.99831731	13.97616467	122.5800973
11020.53	5.1460562	0.96499336	7.0760431	32.793289	24.23218435	57.02547335	13.99045816	122.6120514
11021.53	5.1468902	0.9650144	7.0769191	32.791595	24.20978014	57.00137514	13.97752308	122.5845651
11022.53	5.1478477	0.96520203	7.0782514	32.792435	24.21643224	57.00886724	13.98136367	122.5937372
11023.53	5.1486845	0.96492183	7.0785284	32.794605	24.25108545	57.04569045	14.00137071	122.6349005
11024.53	5.1495733	0.96501791	7.0796094	32.792927	24.26028289	57.05320989	14.00668086	122.6390639
11025.53	5.1503005	0.96490365	7.0801077	32.794209	24.25527777	57.04948677	14.00379115	122.6379048
11026.53	5.1514301	0.96485329	7.0811367	32.79406	24.24254633	57.03660633	13.99644065	122.6247263
11027.53	5.1523561	0.96481371	7.081984	32.796879	24.25755218	57.05443118	14.00510428	122.6481892
11028.53	5.153132	0.96482736	7.0827866	32.794197	24.27516754	57.06936454	14.01527451	122.6577585
11029.53	5.1539297	0.96484971	7.0836291	32.799557	24.26468673	57.06424373	14.00922342	122.6633577
11030.53	5.1547771	0.96492881	7.0846348	32.812397	24.23155217	57.04394917	13.99009317	122.6687432
11031.53	5.1555891	0.96489292	7.0853748	32.823799	24.25088582	57.07468482	14.00125546	122.7222828
11032.53	5.1564713	0.96500826	7.0864878	32.834209	24.24284578	57.07705478	13.99661354	122.7454728
11033.53	5.1571827	0.96512038	7.0874238	32.842529	24.22104285	57.06357185	13.98402561	122.7486299
11034.53	5.1580215	0.96513492	7.0882907	32.850346	24.24108234	57.09142834	13.99559541	122.7921203
11035.53	5.158865	0.96515679	7.0891781	32.855789	24.26943042	57.12521942	14.01196219	122.8367974
11036.53	5.1597095	0.96510929	7.0899277	32.856796	24.23785967	57.09465567	13.99373481	122.8082477
11037.53	5.1604614	0.96523046	7.0909224	32.862499	24.23309221	57.09559121	13.99098231	122.8205892
11038.53	5.1614904	0.965078	7.0916457	32.866276	24.21802694	57.08430294	13.98228437	122.8168549
11039.53	5.1620603	0.96511614	7.0922928	32.869122	24.25144669	57.12056869	14.00157927	122.8588127
11040.53	5.1629992	0.96517402	7.0933471	32.864662	24.26939715	57.13405915	14.01194298	122.8633832
11041.53	5.1639628	0.96521527	7.0943937	32.863972	24.25742147	57.12139347	14.00502882	122.8493375
11042.53	5.1648617	0.96491265	7.0946875	32.863235	24.28482366	57.14805866	14.02084948	122.8745287
11043.53	5.1657133	0.96504736	7.095808	32.859985	24.24370611	57.10369111	13.99711025	122.8236611
11044.53	5.1664605	0.96492368	7.0963078	32.859718	24.2888116	57.1485296	14.02315192	122.8679656
11045.53	5.1677914	0.96498662	7.0977645	32.860596	24.28401087	57.14460687	14.02038021	122.8657989
11046.53	5.1683745	0.96499074	7.0983558	32.858727	24.28672257	57.14544957	14.02194581	122.8629036
11047.53	5.1693864	0.96496481	7.0993161	32.860645	24.28742129	57.14806629	14.02234922	122.8693563
11048.53	5.1701651	0.96486092	7.0998869	32.862331	24.30222513	57.16455613	14.03089622	122.8892181
11049.53	5.171051	0.96486348	7.1007781	32.875301	24.30253171	57.17783271	14.03107322	122.9284347
11050.53	5.1717553	0.96487999	7.1015148	32.885551	24.29432769	57.17987869	14.02633663	122.9509807
11051.53	5.1725006	0.96491778	7.1023359	32.895405	24.27895346	57.17435846	14.01746032	122.9651685
11052.53	5.1734872	0.96518993	7.1038671	32.901585	24.27968783	57.18127283	14.0178843	122.9844428
11053.53	5.1741424	0.96495104	7.1040444	32.908131	24.28849789	57.19662889	14.0229708	123.0128909
11054.53	5.1751733	0.96510214	7.1053772	32.915413	24.24935291	57.16476591	14.00037043	122.9955919
11055.53	5.1759377	0.9651835	7.1063051	32.916706	24.27955474	57.19626074	14.01780746	123.0296727
11056.53	5.1769805	0.96508574	7.107152	32.914474	24.30137193	57.21584593	14.03040363	123.0447939
11057.53	5.177825	0.965078	7.1079807	32.912189	24.26770026	57.17988926	14.01096328	123.0042673
11058.53	5.1786437	0.96514595	7.1089358	32.91214	24.28379222	57.19593222	14.02025398	123.0202122
11059.53	5.1795354	0.96504205	7.1096196	32.911415	24.29106461	57.20247961	14.02445269	123.0253096
11060.53	5.1803651	0.96515447	7.1106739	32.910782	24.28977174	57.20055374	14.02370625	123.0221177
11061.53	5.1810861	0.96515584	7.1113973	32.912201	24.31653939	57.22874039	14.03916056	123.0531424
11062.53	5.1820831	0.96504688	7.1121769	32.912487	24.31776334	57.23025034	14.03986721	123.0552243
11063.53	5.1830034	0.96510434	7.1132126	32.912392	24.32077211	57.23316411	14.04160432	123.0579481
11064.53	5.18401	0.96502304	7.1140556	32.913128	24.32443446	57.23756246	14.04371878	123.0638185
11065.53	5.1850309	0.96509343	7.1152182	32.912846	24.34417449	57.25702049	14.0551157	123.0827125
11066.53	5.1862249	0.96489072	7.1160064	32.911087	24.33697577	57.24806277	14.05095951	123.0702368
11067.53	5.1870427	0.96496993	7.1169825	32.91169	24.35011124	57.26180124	14.05854328	123.0851812
11068.53	5.1879025	0.96491969	7.1177425	32.915203	24.32717705	57.24238005	14.04530222	123.0727861
11069.53	5.1888337	0.96490067	7.1186347	32.924778	24.33670722	57.26148522	14.05080446	123.1110412
11070.53	5.1897411	0.96487927	7.1194992	32.936359	24.32703208	57.26339108	14.04521852	123.1361091
11071.53	5.1904426	0.96502846	7.1204991	32.94241	24.33225822	57.27466822	14.04823583	123.1594882
11072.53	5.1912827	0.96502036	7.1213236	32.952778	24.31533921	57.26811721	14.03846764	123.1736732
11073.53	5.1921639	0.96501446	7.1221933	32.963947	24.32525676	57.28920376	14.04419354	123.2170978
11074.53	5.1928477	0.96504951	7.1229467	32.972286	24.31374213	57.28602813	14.03754556	123.2306001
11075.53	5.1937747	0.96512717	7.1240292	32.97068	24.33212513	57.30280513	14.04815899	123.2441651
11076.53	5.1945982	0.96513081	7.1248598	32.969093	24.33791215	57.30700515	14.05150013	123.2451912
11077.53	5.1955242	0.9649114	7.1253471	32.969921	24.31608071	57.28600171	14.03889574	123.2258437
11078.53	5.1962867	0.96495497	7.1261964	32.971062	24.33629844	57.30736044	14.05056846	123.2494844
11079.53	5.1971045	0.96494371	7.1269913	32.968716	24.35177011	57.32048611	14.05950103	123.2579181
11080.53	5.1983323	0.96485478	7.1280422	32.967896	24.36650503	57.33440103	14.06800824	123.270193
11081.53	5.1992106	0.96494824	7.1291075	32.970356	24.37186426	57.34222026	14.07110239	123.2829323
11082.53	5.199923	0.96492821	7.1297793	32.97168	24.35846499	57.33014499	14.06336632	123.273505
11083.53	5.2009544	0.96491885	7.1307921	32.969578	24.35858857	57.32816657	14.06343767	123.2673226
11084.53	5.2014961	0.96491265	7.1313219	32.971092	24.34651069	57.31760269	14.0564645	123.2597867
11085.53	5.2025704	0.96485513	7.1322808	32.977917	24.39386207	57.37177907	14.08380283	123.3276131
11086.53	5.2031827	0.96496558	7.1331134	32.984264	24.35684653	57.34111053	14.0624319	123.3096385
11087.53	5.2040315	0.96498293	7.1339974	32.994709	24.34729259	57.34200159	14.05691593	123.3314196
11088.53	5.2047815	0.96499056	7.1347623	33.002163	24.37123209	57.37339509	14.07073741	123.3777211
11089.53	5.205883	0.96502918	7.135941	33.012691	24.35753336	57.37022436	14.06282844	123.3956064
11090.53	5.2067595	0.96507788	7.1369147	33.018578	24.34284835	57.36142635	14.05435005	123.3985824
11091.53	5.2072811	0.96510577	7.1374922	33.025082	24.35789461	57.38297661	14.06303701	123.4331406
11092.53	5.2084322	0.96517456	7.1387811	33.029156	24.34604013	57.37519613	14.05619282	123.4335081
11093.53	5.2092829	0.96521479	7.1397123	33.026814	24.37175494	57.39856894	14.07103928	123.4521969
11094.53	5.20995	0.96526045	7.140471	33.027794	24.36195384	57.38974784	14.06538061	123.4453358
11095.53	5.2109423	0.96517056	7.141283	33.025932	24.38036774	57.40629974	14.07601188	123.4581637
11096.53	5.2119093	0.96506315	7.1420355	33.025284	24.35731234	57.38259634	14.06270084	123.4331643
11097.53	5.2127666	0.96505034	7.1428671	33.030594	24.3895937	57.4201877	14.08133849	123.4813757
11098.53	5.2136412	0.96508634	7.1438131	33.028469	24.38906372	57.41753272	14.0810325	123.4744707
11099.53	5.2145829	0.96493864	7.1444602	33.028278	24.3907416	57.4190196	14.08200123	123.4755756
11100.53	5.2153316	0.96506429	7.1454601	33.027962	24.38374013	57.41170213	14.07795893	123.4676261
11101.53	5.2161717	0.96501911	7.1462097	33.028122	24.41874507	57.44686707	14.09816904	123.5031111
11102.53	5.217	0.96490252	7.1468058	33.026981	24.40702131	57.43400231	14.09140032	123.4879643
11103.53	5.2179451	0.96494687	7.1478391	33.02914	24.42518804	57.45432804	14.10188889	123.512608
11104.53	5.2188444	0.96495944	7.1487637	33.029968	24.41444343	57.44441143	14.09568549	123.5043474
11105.53	5.2195787	0.96496081	7.1495004	33.03059	24.42108365	57.45167365	14.09951922	123.5128537
11106.53	5.2206588	0.96499485	7.1506486	33.041832	24.41044123	57.45227323	14.09337482	123.5359372
11107.53	5.22158	0.96500742	7.1515946	33.04945	24.41603813	57.46548813	14.09660619	123.5643881
11108.53	5.2223177	0.96501774	7.1523533	33.056496	24.40413136	57.46062736	14.08973181	123.5736194
11109.53	5.2232032	0.96507716	7.1533575	33.065479	24.40548365	57.47096265	14.09051256	123.6019207
11110.53	5.2239599	0.9650262	7.1540127	33.072617	24.41113995	57.48375695	14.09377822	123.628991
11111.53	5.2247686	0.96517235	7.1551137	33.080318	24.40131984	57.48163784	14.08810858	123.6422738
11112.53	5.2257524	0.9650436	7.1558394	33.086636	24.41705293	57.50368893	14.09719208	123.6769609
11113.53	5.2265697	0.96526712	7.1571035	33.091805	24.37214708	57.46395208	14.07126568	123.6475621
11114.53	5.2274327	0.96518201	7.1577969	33.095169	24.4289906	57.5241596	14.1040843	123.7144976
11115.53	5.2282896	0.96513629	7.1585627	33.092449	24.39611033	57.48855933	14.08510087	123.6734573
11116.53	5.2293439	0.96508431	7.1595125	33.090851	24.43228932	57.52314032	14.10598882	123.7048423
11117.53	5.2302423	0.96509981	7.1604414	33.087383	24.42171582	57.50909882	14.0998842	123.6838648
11118.53	5.2309656	0.96504009	7.161046	33.088478	24.43618219	57.52466019	14.10823637	123.7016162
11119.53	5.2317615	0.96501148	7.1617842	33.086464	24.41333593	57.49979993	14.09504607	123.6727279
11120.53	5.2328901	0.96497822	7.1628466	33.086227	24.44876628	57.53499328	14.11550179	123.7074473
11121.53	5.2336435	0.96505964	7.163763	33.08379	24.42697999	57.51076999	14.10292347	123.67835
11122.53	5.2346349	0.96498185	7.1645989	33.085129	24.4428438	57.5279728	14.11208245	123.6982308
11123.53	5.2354388	0.96491128	7.1652613	33.087818	24.44767542	57.53549342	14.11487198	123.7111294
11124.53	5.2363329	0.96491975	7.1661725	33.082779	24.46684508	57.54962408	14.12593959	123.7151821
11125.53	5.2372322	0.96486044	7.1669536	33.088284	24.44854764	57.53683164	14.11537556	123.7133996
11126.53	5.2379284	0.96474451	7.1674175	33.099403	24.46414289	57.56354589	14.12437948	123.7623519
11127.53	5.2387719	0.9649843	7.1687403	33.107498	24.4384661	57.5459641	14.10955498	123.7609601
11128.53	5.2395611	0.96500731	7.1695762	33.116676	24.44596665	57.56264265	14.11388543	123.7959947
11129.53	5.2403755	0.96501672	7.1704092	33.122421	24.45675166	57.57917266	14.12011215	123.8240147
11130.53	5.2412486	0.96522272	7.1716943	33.130875	24.43879407	57.56966907	14.10974433	123.8314191
11131.53	5.2421861	0.96508169	7.172349	33.135239	24.46165934	57.59689834	14.1229456	123.8673763
11132.53	5.2429442	0.96507001	7.1730838	33.14452	24.4188948	57.5634148	14.09825549	123.8524548
11133.53	5.243866	0.9650386	7.1739435	33.147095	24.44007268	57.58716768	14.11048254	123.8813577
11134.53	5.2445583	0.96503317	7.1746244	33.154148	24.42356482	57.57771282	14.10095172	123.8860088
11135.53	5.2455053	0.96530265	7.1761103	33.152706	24.46998219	57.62268819	14.1277508	123.9281002
11136.53	5.2464366	0.9651944	7.1768255	33.148354	24.45186062	57.60021462	14.11728831	123.8969226
11137.53	5.2472625	0.96503699	7.1773367	33.143459	24.45293722	57.59639622	14.11790989	123.8833142
11138.53	5.2480712	0.96504164	7.1781545	33.143555	24.46390523	57.60746023	14.12424227	123.8945702
11139.53	5.249248	0.96505386	7.1793556	33.143532	24.48878348	57.63231548	14.13860573	123.9193795
11140.53	5.250073	0.96498185	7.1800365	33.146099	24.47690285	57.62300185	14.13174645	123.9151999
