Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
1056.0615	1.272174752	1.146000097	0.470217676	2.738369072	4.9981079	6.270282652	0.734490436	16.26649845
1057.0615	1.290444372	1.146083625	0.470153434	2.73847066	4.9991212	6.289565572	0.745038406	16.28780797
1058.0615	1.293235279	1.146022285	0.470186545	2.738382313	4.9988561	6.292091379	0.746649736	16.28980358
1059.0615	1.276283675	1.146050595	0.470124699	2.738377583	4.9975157	6.273799375	0.736862723	16.26883078
1060.0615	1.275383774	1.146097881	0.470159681	2.738504817	5.0019622	6.277345974	0.736343165	16.28127037
1061.0615	1.294780373	1.146092406	0.470313157	2.73864402	4.9970899	6.291870273	0.747541797	16.28605007
1062.0615	1.290903395	1.1461865	0.470143964	2.738663841	4.9980712	6.288974595	0.745303423	16.285117
1063.0615	1.268917252	1.146052906	0.470121503	2.738379008	5.00071	6.269627252	0.732609717	16.27104725
1064.0615	1.265131137	1.146131558	0.469968157	2.738383927	5.0016499	6.266781037	0.730423803	16.27008084
1065.0615	1.273063401	1.146065988	0.47014173	2.738424516	5.0015707	6.274634101	0.735003497	16.2777755
1066.0615	1.276558457	1.14610117	0.470177234	2.73852844	5.0010409	6.277599357	0.737021369	16.27968116
1067.0615	1.270926637	1.146131799	0.469973887	2.738389999	5.0020399	6.272966537	0.733769836	16.27704634
1068.0615	1.299084635	1.146127199	0.47009924	2.738503443	5.0010591	6.300143735	0.750026864	16.30226194
1069.0615	1.266199706	1.146128609	0.470161309	2.738566873	5.0032463	6.269446006	0.731040741	16.27593861
1070.0615	1.268448302	1.146113502	0.470198128	2.738573127	5.0028853	6.271333602	0.732338969	16.2771042
1071.0615	1.281478143	1.146122005	0.470142775	2.738535766	4.9995446	6.281022743	0.739861751	16.28011194
1072.0615	1.276472168	1.14604105	0.470041678	2.738277672	5.0027351	6.279207268	0.73697155	16.28467747
1073.0615	1.242610492	1.146140445	0.470186309	2.738614595	4.9979072	6.240517692	0.717421502	16.23633209
1074.0615	1.278538542	1.146076626	0.469953695	2.7382617	4.9999061	6.278444642	0.738164571	16.27825684
1075.0615	1.270019995	1.146119875	0.470088256	2.738478299	5.0006886	6.270708595	0.733246386	16.2720858
1076.0615	1.304345816	1.146141509	0.470060419	2.738493666	4.9979963	6.302342116	0.753064408	16.29833472
1077.0615	1.273624636	1.146208566	0.469954251	2.738521872	5.0022917	6.275916336	0.735327526	16.28049974
1078.0615	1.285336889	1.146189068	0.470215182	2.738738488	5.0023246	6.287661489	0.742089599	16.29231069
1079.0615	1.283016695	1.146099016	0.470029593	2.738379926	5.0028381	6.285854795	0.740750034	16.291531
1080.0615	1.296170023	1.146132502	0.470081854	2.73849689	5.0003219	6.296491923	0.748344112	16.29713572
1081.0615	1.27861526	1.146132406	0.470137255	2.73855084	5.001585	6.28020026	0.738208865	16.28337026
1082.0615	1.283068428	1.146098832	0.469937142	2.738289221	5.0001674	6.283235828	0.740779902	16.28357063
1083.0615	1.281129328	1.146099191	0.469822353	2.738177754	4.9991789	6.280308228	0.739660362	16.27866603
1084.0615	1.279695812	1.146066364	0.469905662	2.738194568	5.001667	6.281362812	0.738832722	16.28469681
1085.0615	1.285019814	1.146123221	0.470156309	2.738551386	5.0010881	6.286107914	0.741906536	16.28828411
1086.0615	1.299499549	1.146071437	0.470075469	2.738370487	5.0000081	6.299507649	0.750266414	16.29952385
1087.0615	1.284977407	1.146029854	0.470199516	2.738409881	5.0010481	6.286025507	0.741882052	16.28812171
1088.0615	1.270674762	1.146149369	0.469921471	2.738373354	4.9984541	6.269128862	0.733624416	16.26603706
1089.0615	1.297063442	1.146024439	0.470012871	2.738216834	4.9983916	6.295455042	0.748859927	16.29223824
1090.0615	1.291521686	1.146077984	0.470075075	2.738382986	5.0021262	6.293647886	0.745660393	16.29790029
1091.0615	1.289653786	1.146099927	0.470123608	2.738473591	4.9983225	6.287976286	0.744581961	16.28462129
1092.0615	1.296728274	1.146072149	0.469996025	2.738294256	4.9992752	6.296003474	0.748666418	16.29455387
1093.0615	1.278169541	1.146088312	0.470020454	2.738349933	4.9969015	6.275071041	0.737951529	16.26887404
1094.0615	1.275608506	1.146051941	0.469977372	2.738236263	4.9988766	6.274485106	0.736472914	16.27223831
1095.0615	1.268738254	1.146136268	0.470037397	2.738460856	4.9993701	6.268108354	0.732506372	16.26684855
1096.0615	1.272631582	1.146016591	0.469858486	2.738050525	4.9978971	6.270528682	0.734754186	16.26632288
1097.0615	1.284547196	1.146129393	0.47001249	2.73842299	4.9974904	6.282037596	0.741633669	16.2770184
1098.0615	1.266633446	1.146072156	0.469944971	2.73824438	5.0034342	6.270067646	0.731291161	16.27693605
1099.0615	1.291501457	1.146026217	0.470172402	2.738376228	4.9980054	6.289506857	0.745648714	16.28551766
1100.0615	1.272943008	1.146049281	0.469805747	2.738063315	4.9991612	6.272104208	0.734933988	16.27042661
1101.0615	1.287384088	1.146119253	0.469940846	2.738333025	4.9990983	6.286482388	0.74327155	16.28467899
1102.0615	1.29525059	1.146084018	0.469942043	2.738264859	4.9989691	6.29421969	0.747813277	16.29215789
1103.0615	1.30224873	1.146104662	0.469949496	2.738312765	4.999608	6.30185673	0.751853655	16.30107273
1104.0615	1.306079777	1.146054916	0.469952964	2.738218265	5.0001726	6.306252377	0.754065511	16.30659758
1105.0615	1.292141256	1.146022902	0.470340919	2.738534382	4.9982367	6.290377956	0.746018102	16.28685136
1106.0615	1.289347162	1.146072173	0.470482825	2.738770008	5.0005341	6.289881262	0.744404931	16.29094946
1107.0615	1.314996802	1.145958447	0.470662442	2.738721745	4.9998064	6.314803202	0.759213758	16.314416
1108.0615	1.321202998	1.146010596	0.471358532	2.73950459	4.9989967	6.320199698	0.762796907	16.3181931
1109.0615	1.347164658	1.1458885	0.471852828	2.739747366	5.0011444	6.348309058	0.777785878	16.35059786
1110.0615	1.399701807	1.145762152	0.472336847	2.739971734	5.0033603	6.403062107	0.808118215	16.40978271
1111.0615	1.397103535	1.145661246	0.473148739	2.740566574	5.0046563	6.401759835	0.806618102	16.41107244
1112.0615	1.427199233	1.145619712	0.473744852	2.741067378	5.0076351	6.434834333	0.823993861	16.45010453
1113.0615	1.469065411	1.145489535	0.474507206	2.741556214	5.0082784	6.477343811	0.84816531	16.49390061
1114.0615	1.456502066	1.145497997	0.475386655	2.742432281	5.0055437	6.462045766	0.84091186	16.47313317
1115.0615	1.511639433	1.145413761	0.475995916	2.742861914	5.0081868	6.519826233	0.872745434	16.53619983
1116.0615	1.538072227	1.145167557	0.476687178	2.743052984	5.0086145	6.546686727	0.888006414	16.56391573
1117.0615	1.572828831	1.145216785	0.477501383	2.743945512	5.0108504	6.583679231	0.908073149	16.60538003
1118.0615	1.61636348	1.145050555	0.47825815	2.744357963	5.0097294	6.62609288	0.93320789	16.64555168
1119.0615	1.630088472	1.145017868	0.479058545	2.745075818	5.0077958	6.637884272	0.941132018	16.65347587
1120.0615	1.670681694	1.144698145	0.479789312	2.745160853	4.9955153	6.666196994	0.964568526	16.65722759
1121.0615	1.711764547	1.144474183	0.480390766	2.745307946	4.9869776	6.698742147	0.988287722	16.67269735
1122.0615	1.730111144	1.144285094	0.481273293	2.745798337	4.9838781	6.713989244	0.998880135	16.68174544
1123.0615	1.764127045	1.144220627	0.481713033	2.746101227	4.9865785	6.750705545	1.018519224	16.72386255
1124.0615	1.756359867	1.144052264	0.482389804	2.74643133	4.9885306	6.744890467	1.014034842	16.72195167
1125.0615	1.804837554	1.143934834	0.482937969	2.746735974	4.9921484	6.796985954	1.042023448	16.78128275
1126.0615	1.845364475	1.143976524	0.483660098	2.747523703	4.9946933	6.840057775	1.065421676	16.82944438
1127.0615	1.842256707	1.143924051	0.484243197	2.747990295	4.9958301	6.838086807	1.063627406	16.82974701
1128.0615	1.861669845	1.143805873	0.485092284	2.748587548	4.9999919	6.861661745	1.074835586	16.86164555
1129.0615	1.883231229	1.14373217	0.485692496	2.749029095	5.0067477	6.889978929	1.087284057	16.90347433
1130.0615	1.891627502	1.143713126	0.486523053	2.749803292	5.0063782	6.898005702	1.092131647	16.9107621
1131.0615	1.941174544	1.14369266	0.487171931	2.750397147	5.0098543	6.951028844	1.120737646	16.97073744
1132.0615	1.964254704	1.143529107	0.487700039	2.750591456	5.0098171	6.974071804	1.134062982	16.993706
1133.0615	1.992919287	1.143449701	0.488626294	2.751340419	5.0090208	7.001940087	1.150612487	17.01998169
1134.0615	2.011388714	1.143250201	0.489405385	2.751709286	5.0087538	7.020142514	1.161275815	17.03765011
1135.0615	2.037911727	1.14298386	0.490039842	2.751805307	5.0009456	7.038857327	1.176588884	17.04074853
1136.0615	2.040364734	1.142800475	0.49064427	2.752035199	4.9983888	7.038753534	1.178005128	17.03553113
1137.0615	2.077725052	1.142459966	0.49141745	2.752120879	4.9935904	7.071315452	1.199575118	17.05849625
1138.0615	2.105494782	1.142391902	0.492151528	2.752704369	4.9914231	7.096917882	1.215607979	17.07976408
1139.0615	2.152777023	1.142103234	0.492494016	2.752471146	4.9921074	7.144884423	1.242906394	17.12909922
1140.0615	2.135055049	1.141941347	0.49336238	2.753001291	4.9907999	7.125854949	1.232674607	17.10745475
1141.0615	2.163754303	1.141837287	0.49385983	2.753282719	4.9954495	7.159203803	1.249244129	17.1501028
1142.0615	2.182005054	1.141707885	0.494621774	2.753772777	4.9957628	7.177767854	1.259781205	17.16929345
1143.0615	2.213674039	1.141617306	0.495271838	2.754229879	5.0029745	7.216648539	1.278065302	17.22259754
1144.0615	2.194344535	1.141555616	0.49610015	2.754918021	5.0024114	7.196755935	1.266905408	17.20157874
1145.0615	2.275854918	1.141456455	0.496692232	2.755301577	5.0050554	7.280910318	1.31396545	17.29102112
1146.0615	2.271624644	1.14134895	0.497537419	2.755916081	5.0075378	7.279162444	1.3115231	17.29423804
1147.0615	2.312296609	1.141207046	0.498308314	2.756390309	5.0101624	7.322459009	1.33500507	17.34278381
1148.0615	2.314814912	1.141173151	0.498972709	2.756972945	5.0076871	7.322502012	1.336459013	17.33787621
1149.0615	2.377455472	1.140902209	0.499613292	2.757065967	5.0088973	7.386352772	1.372624557	17.40414737
1150.0615	2.399999099	1.14072957	0.500496204	2.757589216	5.0040731	7.404072199	1.385640126	17.4122184
1151.0615	2.404154512	1.140550912	0.501327762	2.758050442	4.9996862	7.403840712	1.388039255	17.40321311
1152.0615	2.43877606	1.140197073	0.501772534	2.757789027	4.9967818	7.43555786	1.408028015	17.42912146
1153.0615	2.473594267	1.139941195	0.502654775	2.758147886	4.9938436	7.467437867	1.428130316	17.45512507
1154.0615	2.482192537	1.139650287	0.503582952	2.758482735	4.9917369	7.473929437	1.433094529	17.45740324
1155.0615	2.511045676	1.139422314	0.504248131	2.758684361	4.9893918	7.500437476	1.449752897	17.47922108
1156.0615	2.544396145	1.139307338	0.504818506	2.759015628	4.9915977	7.535993845	1.469007799	17.51918925
1157.0615	2.522153922	1.139086555	0.505690436	2.759433474	4.9938488	7.516002722	1.456166246	17.50370032
1158.0615	2.573052255	1.138999973	0.506369991	2.759927311	4.999052	7.572104255	1.485552412	17.57020826
1159.0615	2.588868454	1.138839392	0.507225841	2.760447883	5.000104	7.588972454	1.494683899	17.58918045
1160.0615	2.599528713	1.138764427	0.507717334	2.760780775	5.001523	7.601051713	1.500838602	17.60409771
1161.0615	2.651114716	1.138750903	0.508672825	2.761688024	5.0019135	7.653028216	1.530621795	17.65685522
1162.0615	2.639546649	1.138588752	0.509367215	2.762047713	5.0081849	7.647731549	1.523942968	17.66410135
1163.0615	2.667458825	1.138474083	0.510140196	2.762577623	5.0078888	7.675347625	1.540058071	17.69112523
1164.0615	2.710940239	1.13836033	0.510975287	2.76317004	5.0105014	7.721441639	1.565162077	17.74244444
1165.0615	2.714038675	1.138196441	0.51175015	2.763604974	5.0101495	7.724188175	1.56695096	17.74448718
1166.0615	2.772899487	1.137995687	0.512533408	2.763975599	5.0079832	7.780882687	1.600934265	17.79684909
1167.0615	2.787507057	1.137689157	0.513335312	2.764156382	5.0002561	7.787763157	1.60936795	17.78827536
1168.0615	2.801779847	1.137417769	0.513855277	2.76413074	5.002492	7.804271847	1.617608349	17.80925585
1169.0615	2.819110665	1.137089305	0.514827776	2.764435129	4.9969091	7.816019765	1.627614301	17.80983797
1170.0615	2.854361383	1.136769472	0.515440998	2.764405349	4.9890547	7.843416083	1.647966313	17.82152548
1171.0615	2.869353401	1.136574696	0.516380812	2.764940783	4.9896951	7.859048501	1.656621958	17.8384387
1172.0615	2.89301979	1.136329109	0.516907568	2.764972551	4.989984	7.88300379	1.670285755	17.86297179
1173.0615	2.924071866	1.136152765	0.517716849	2.765416669	4.9931073	7.917179166	1.688213679	17.90339377
1174.0615	2.936751362	1.135952783	0.518664678	2.765949712	4.9957728	7.932524162	1.695534189	17.92406976
1175.0615	2.982387507	1.135776132	0.519067861	2.765996311	4.9940434	7.976430907	1.72188223	17.96451771
1176.0615	2.992960685	1.135652582	0.519899003	2.766565658	4.9983702	7.991330885	1.727986657	17.98807129
1177.0615	3.015850287	1.135528206	0.52058233	2.766988906	5.00037	8.016220287	1.741201975	18.01696029
1178.0615	3.018009546	1.135366095	0.521233159	2.767306168	5.0048981	8.022907646	1.742448624	18.03270385
1179.0615	3.035940844	1.135175484	0.522190775	2.767867235	5.0054235	8.041364344	1.752801264	18.05221134
1180.0615	3.073638486	1.135125382	0.522992653	2.768552464	5.0078201	8.081458586	1.774566007	18.09709879
1181.0615	3.06880822	1.134999893	0.523761395	2.769057023	5.0071654	8.07597362	1.771777252	18.09030442
1182.0615	3.10751683	1.134771435	0.524911738	2.769732041	5.0077739	8.11529073	1.794125678	18.13083853
1183.0615	3.116556606	1.134583338	0.525471627	2.769909325	5.0073214	8.123878006	1.799344795	18.13852081
1184.0615	3.164720955	1.134322159	0.526315659	2.7702206	5.0045357	8.169256655	1.827152495	18.17832806
1185.0615	3.207417155	1.133995115	0.527235503	2.770476432	4.9992681	8.206685255	1.851803158	18.20522146
1186.0615	3.214437516	1.133655849	0.527844986	2.770404874	4.9982567	8.212694216	1.855856365	18.20920762
1187.0615	3.232264856	1.133402683	0.528900149	2.770938305	4.996047	8.228311856	1.866148985	18.22040586
1188.0615	3.258812387	1.133091645	0.529685634	2.771094316	4.992702	8.251514387	1.881476209	18.23691839
1189.0615	3.280603198	1.132811331	0.530421848	2.771262604	4.9912453	8.271848498	1.894057139	18.2543391
1190.0615	3.309082283	1.132545977	0.53123583	2.77153634	4.9939489	8.303031183	1.910499547	18.29092898
1191.0615	3.298191031	1.132319167	0.531937345	2.771775956	4.9908137	8.289004731	1.90421148	18.27063213
1192.0615	3.335860316	1.131966698	0.532702696	2.771830829	4.9945068	8.330367116	1.925959851	18.31938072
1193.0615	3.368827259	1.131682115	0.53355142	2.772100726	4.996501	8.365328259	1.944993325	18.35833026
1194.0615	3.39348974	1.131593578	0.534516263	2.772869719	5.0004683	8.39395804	1.959232215	18.39489464
1195.0615	3.418916417	1.131356326	0.535328005	2.773196572	5.0010157	8.419932117	1.973912314	18.42196352
1196.0615	3.410938624	1.131222933	0.536010456	2.773601313	5.0014668	8.412405424	1.969306333	18.41533902
1197.0615	3.45606514	1.131106886	0.537103258	2.774441294	5.0054331	8.46149824	1.995360139	18.47236444
1198.0615	3.491192761	1.130830356	0.537927157	2.774702798	5.0104117	8.501604461	2.01564108	18.52242786
1199.0615	3.479514423	1.130663601	0.538945867	2.775370636	5.0107412	8.490255623	2.008898589	18.51173802
1200.0615	3.527351088	1.130494374	0.539761369	2.775834981	5.0112877	8.538638788	2.0365171	18.56121419
1201.0615	3.524017293	1.130255448	0.540787735	2.776368375	5.0090241	8.533041393	2.034592333	18.55108959
1202.0615	3.571074276	1.129924203	0.54174023	2.776648007	5.0051708	8.576245076	2.061760695	18.58658668
1203.0615	3.586924068	1.12959312	0.542674639	2.776910287	5.0000978	8.587021868	2.070911576	18.58721747
1204.0615	3.617399676	1.129278851	0.543507467	2.777106345	5.002162	8.619561676	2.088506677	18.62388568
1205.0615	3.669745723	1.12889488	0.544574268	2.77739405	5.0000033	8.669749023	2.118728681	18.66975562
1206.0615	3.694570688	1.128481427	0.54537135	2.777360124	4.9937105	8.688281188	2.133061381	18.67570219
1207.0615	3.707630659	1.128188391	0.546211658	2.777605279	4.9928346	8.700465259	2.140601559	18.68613446
1208.0615	3.714487474	1.127828045	0.54708473	2.777750097	4.9906497	8.705137174	2.144560343	18.68643657
1209.0615	3.736085028	1.127546148	0.548127826	2.778215417	4.9958577	8.731942728	2.157029697	18.72365813
1210.0615	3.760585998	1.12730752	0.548719213	2.778324257	4.9917402	8.752326198	2.171175338	18.7358066
1211.0615	3.781281401	1.126983739	0.54985047	2.778793411	4.9974909	8.778772301	2.183123835	18.7737541
1212.0615	3.814879311	1.126840109	0.550570037	2.77921439	4.9964895	8.811368811	2.202521597	18.80434781
1213.0615	3.831136888	1.126644974	0.551679137	2.779914892	4.9993095	8.830446388	2.211907914	18.82906539
1214.0615	3.838741767	1.126354821	0.552615128	2.780259313	4.9980841	8.836825867	2.216298593	18.83299407
1215.0615	3.849632216	1.126069944	0.553551716	2.780614702	5.0015283	8.851160516	2.222586196	18.85421712
1216.0615	3.882816111	1.125885198	0.554315344	2.780997922	4.9995127	8.882328811	2.241744927	18.88135421
1217.0615	3.954995704	1.125579762	0.555505971	2.78156125	5.0054727	8.960468404	2.283417834	18.9714138
1218.0615	3.950903	1.12541944	0.55615962	2.781884996	5.0033989	8.9543019	2.281054911	18.9610997
1219.0615	3.955045096	1.125198657	0.557151712	2.782420719	5.0040355	8.959080596	2.283446351	18.9671516
1220.0615	4.017555207	1.125064799	0.557925129	2.782913602	5.0046873	9.022242507	2.31953658	19.03161711
1221.0615	4.038702012	1.124740978	0.558767602	2.783100445	5.0092249	9.047926912	2.331745694	19.06637671
1222.0615	4.05888223	1.124560245	0.559773358	2.783728304	5.0086732	9.06755543	2.343396748	19.08490183
1223.0615	4.055968631	1.124338332	0.560475507	2.783978373	5.0061812	9.062149831	2.341714581	19.07451223
1224.0615	4.083364165	1.123997336	0.561501292	2.784310683	5.0057764	9.089140565	2.3575314	19.10069337
1225.0615	4.093441569	1.123654938	0.562375769	2.784492319	5.0037255	9.097167069	2.363349592	19.10461807
1226.0615	4.112603689	1.123458441	0.56337896	2.785086703	5.0025611	9.115164789	2.374412847	19.12028699
1227.0615	4.137249573	1.123146015	0.564386806	2.785457686	5.0007777	9.138027273	2.388642155	19.13958267
1228.0615	4.16794389	1.122696756	0.565395565	2.785560506	4.9965138	9.16445769	2.406363527	19.15748529
1229.0615	4.186467357	1.122403904	0.566350085	2.785917866	4.9960361	9.182503457	2.417058056	19.17457566
1230.0615	4.219770632	1.12209094	0.567132607	2.786067525	4.9914808	9.211251432	2.43628571	19.19421303
1231.0615	4.23394505	1.12174529	0.568070765	2.786305087	4.992135	9.22608005	2.444469314	19.21035005
1232.0615	4.245811081	1.121494661	0.568990371	2.786711362	4.990232	9.236043081	2.451320171	19.21650708
1233.0615	4.269254991	1.121116	0.569655274	2.78661687	4.9924026	9.261657591	2.464855518	19.24646279
1234.0615	4.306213116	1.120768547	0.570837232	2.78708928	4.994915	9.301128116	2.486193302	19.29095812
1235.0615	4.319365894	1.120578062	0.571893562	2.787747518	4.9942255	9.313591394	2.493787062	19.30204239
1236.0615	4.355859598	1.120253589	0.5727817	2.787977865	4.99824	9.354099598	2.514856711	19.3505796
1237.0615	4.35845288	1.12000839	0.573847706	2.788537997	4.9983788	9.35683168	2.516353944	19.35358928
1238.0615	4.389405458	1.11972587	0.575065556	2.789173221	4.9989467	9.388352158	2.534224423	19.38624556
1239.0615	4.406743808	1.119494758	0.575972279	2.789605336	4.999136	9.405879808	2.544234724	19.40415181
1240.0615	4.42768035	1.119243628	0.576891338	2.79001016	5.0044131	9.43209345	2.556322442	19.44091965
1241.0615	4.460082379	1.11885723	0.57795188	2.790287362	5.0043602	9.464442579	2.575029762	19.47316298
1242.0615	4.458935321	1.118626101	0.578988866	2.790846833	5.0053973	9.464332621	2.574367508	19.47512722
1243.0615	4.501350208	1.118449427	0.580197315	2.791681028	5.0085449	9.509895108	2.598855754	19.52698491
1244.0615	4.517537259	1.118107459	0.581378759	2.792163836	5.0105362	9.528073459	2.608201353	19.54914586
1245.0615	4.544097354	1.117728428	0.58241624	2.792433026	5.0117993	9.555896654	2.623535831	19.57949525
1246.0615	4.57059084	1.117420263	0.583315242	2.792706156	5.0083857	9.57897654	2.638831852	19.59574794
1247.0615	4.608157173	1.117211622	0.58461635	2.793568143	5.0103312	9.618488373	2.660520784	19.63915077
1248.0615	4.637644006	1.11671436	0.585604263	2.793556448	5.0080895	9.645733506	2.677545015	19.66191251
1249.0615	4.647719499	1.116359453	0.58683237	2.794059509	5.002409	9.650128499	2.683362104	19.6549465
1250.0615	4.678543081	1.115878262	0.588056926	2.794310832	5.0005379	9.679080981	2.701158107	19.68015678
1251.0615	4.694699518	1.115412096	0.589310268	2.794619861	5.0008435	9.695543018	2.71048603	19.69723002
1252.0615	4.706193578	1.114944431	0.590302601	2.794670741	4.9941621	9.700355678	2.717122129	19.68867988
1253.0615	4.743476647	1.114507078	0.591438311	2.794921427	4.9943142	9.737790847	2.738647519	19.72641925
1254.0615	4.758264149	1.114070681	0.592399055	2.795002918	4.991744	9.750008149	2.747185087	19.73349615
1255.0615	4.789730051	1.113643614	0.593895638	2.795626739	4.9893532	9.779083251	2.765351934	19.75778965
1256.0615	4.805654076	1.113198697	0.595210544	2.796037833	4.9903326	9.795986676	2.774545674	19.77665188
1257.0615	4.828706347	1.112794724	0.596412507	2.796418996	4.9914823	9.820188647	2.787854909	19.80315325
1258.0615	4.859908958	1.11238601	0.597501284	2.796680172	4.993753	9.853661958	2.805869745	19.84116796
1259.0615	4.85318736	1.112055489	0.598767319	2.797268421	4.9945765	9.84776386	2.801989029	19.83691686
1260.0615	4.91284676	1.111680272	0.599922946	2.797660851	4.9981976	9.91104436	2.836433399	19.90743956
1261.0615	4.884275679	1.11144203	0.601042293	2.798287094	5.0004401	9.884715779	2.819937878	19.88559598
1262.0615	4.939257754	1.111072699	0.602351637	2.798841439	5.0015302	9.940787954	2.851681794	19.94384835
1263.0615	4.963297209	1.110712232	0.603499715	2.799255525	5.0020056	9.965302809	2.86556098	19.96931401
1264.0615	4.984299065	1.110511547	0.604844305	2.8001759	5.0022154	9.986514465	2.877686407	19.99094527
1265.0615	5.000132234	1.110082736	0.606108899	2.800569603	5.006218	10.00635023	2.886827691	20.01878623
1266.0615	5.016289841	1.109674416	0.607464706	2.801092807	5.0077987	10.02408854	2.89615629	20.03968594
1267.0615	5.024957657	1.109180794	0.608824011	2.801451763	5.0101519	10.03510956	2.901160656	20.05541336
1268.0615	5.063336016	1.108811736	0.610454248	2.802320561	5.0121241	10.07546012	2.923318412	20.09970832
1269.0615	5.144011079	1.108304688	0.61164375	2.802487111	5.0097299	10.15374098	2.969896181	20.17320078
1270.0615	5.117147729	1.107846291	0.612900493	2.802815073	5.0037379	10.12088563	2.954386619	20.12836143
1271.0615	5.16170807	1.107257653	0.614452443	2.803175742	5.0027485	10.16445657	2.980113544	20.16995357
1272.0615	5.177965349	1.106762192	0.615712423	2.803434056	5.0016675	10.17963285	2.989499688	20.18296785
1273.0615	5.212508082	1.106305678	0.616908807	2.803706751	4.9968224	10.20933048	3.009442944	20.20297528
1274.0615	5.212634187	1.105823762	0.618077276	2.803902229	4.9973288	10.20996299	3.009515751	20.20462059
1275.0615	5.235366712	1.105304827	0.619660187	2.804430289	4.9895616	10.22492831	3.02264038	20.20405151
1276.0615	5.273712474	1.104898964	0.621060628	2.805002173	4.9932847	10.26699717	3.044779316	20.25356657
1277.0615	5.276605224	1.104356051	0.622656198	2.805495534	4.9927731	10.26937832	3.046449446	20.25492452
1278.0615	5.335194845	1.103946778	0.624176869	2.806178348	4.9932261	10.32842095	3.08027618	20.31487315
1279.0615	5.323507762	1.10347171	0.625655145	2.806690394	4.9920154	10.31552316	3.073528639	20.29955396
1280.0615	5.359430454	1.103001226	0.627165629	2.807242978	4.9955678	10.35499825	3.094268615	20.34613385
1281.0615	5.36632616	1.102658256	0.628600816	2.807972566	4.9970875	10.36341366	3.098249853	20.35758866
1282.0615	5.383091563	1.102230706	0.629825132	2.808329685	4.9955754	10.37866696	3.107929363	20.36981776
1283.0615	5.425557608	1.10178359	0.631304356	2.808897686	5.003149	10.42870661	3.132447145	20.43500461
1284.0615	5.435898634	1.101527377	0.632847347	2.80990329	5.0001206	10.43601923	3.13841754	20.43626043
1285.0615	5.447031704	1.100999758	0.634193458	2.810182909	5.0040536	10.4510853	3.144845221	20.4591925
1286.0615	5.492117959	1.100599782	0.635760623	2.810929639	5.0061102	10.49822816	3.170875782	20.51044856
1287.0615	5.481714131	1.100154705	0.637362458	2.811621662	5.0092144	10.49092853	3.164869129	20.50935733
1288.0615	5.503970388	1.099758899	0.638724084	2.812175588	5.0076728	10.51164319	3.177718785	20.52698879
1289.0615	5.526670807	1.099177453	0.640496927	2.812766911	5.0104423	10.53711311	3.190824878	20.55799771
1290.0615	5.571970097	1.098813392	0.641943078	2.813465948	5.0074754	10.5794455	3.216978435	20.5943963
1291.0615	5.580539777	1.098266372	0.643573288	2.813985471	5.0057049	10.58624468	3.221926142	20.59765448
1292.0615	5.639254428	1.097697008	0.645312179	2.814567419	5.0042381	10.64349253	3.255825062	20.65196873
1293.0615	5.65637169	1.097089698	0.646675278	2.814707233	5.0031533	10.65952499	3.265707718	20.66583159
1294.0615	5.659014759	1.096542677	0.648386043	2.81530564	4.9971075	10.65612226	3.267233694	20.65033726
1295.0615	5.695936893	1.0959398	0.649995741	2.815695446	4.9971027	10.69303959	3.288550698	20.68724499
1296.0615	5.719930548	1.095314523	0.651557973	2.815994829	4.9979787	10.71790925	3.302403442	20.71386665
1297.0615	5.757756925	1.094764882	0.653248265	2.816568154	4.9933939	10.75115083	3.324242511	20.73793863
1298.0615	5.783367343	1.09417057	0.654764372	2.81688333	4.9941363	10.77750364	3.339028692	20.76577624
1299.0615	5.792831218	1.093599617	0.656563317	2.817521124	4.99331	10.78614122	3.344492663	20.77276122
1300.0615	5.799296468	1.092975621	0.658191824	2.817887985	4.9932723	10.79256877	3.348225377	20.77911337
1301.0615	5.84676755	1.092534377	0.659969661	2.818760085	4.9908018	10.83756935	3.375632819	20.81917295
1302.0615	5.86425784	1.091917616	0.661699899	2.819240747	4.9953556	10.85961344	3.385730843	20.85032464
1303.0615	5.879304933	1.091414235	0.663468952	2.819982214	4.9955168	10.87482173	3.394418286	20.86585533
1304.0615	5.920698265	1.09093366	0.665249696	2.820779961	4.9949884	10.91568667	3.418316737	20.90566347
1305.0615	5.908183811	1.090420482	0.666798656	2.821286918	4.9976892	10.90587301	3.411091514	20.90125141
1306.0615	5.934056174	1.089968943	0.668719785	2.822279118	4.9996939	10.93375007	3.426028929	20.93313787
1307.0615	5.976110865	1.089417957	0.670367775	2.822808722	4.9999657	10.97607657	3.450309217	20.97600797
1308.0615	5.991418762	1.088924646	0.672288191	2.823718208	5.0034318	10.99485056	3.459147235	21.00171416
1309.0615	5.991713685	1.088335435	0.674048102	2.824282263	5.0050869	10.99680059	3.459317509	21.00697439
1310.0615	6.027500512	1.087871224	0.675958612	2.8252393	5.0067348	11.03423531	3.479979043	21.04770491
1311.0615	6.057185343	1.087324849	0.677644492	2.82581516	5.0046372	11.06182254	3.497117588	21.07109694
1312.0615	6.065209727	1.086739807	0.679354553	2.826338732	5.0102181	11.07542783	3.501750469	21.09586403
1313.0615	6.094935342	1.086099635	0.681958734	2.827628821	5.0073423	11.10227764	3.51891256	21.11696224
1314.0615	6.120417752	1.085453681	0.683790102	2.828151481	5.0082645	11.12868225	3.533624837	21.14521125
