Time	epsa	epsc	epsv	sigc	siga	siga*	SqJ2	I1
9771.4141	1.5571575	0.95826274	3.4736831	20.206156	13.02428586	33.23044186	7.519574947	73.64275386
9772.4141	1.5569249	0.95822251	3.4733698	20.200804	13.02599155	33.22679555	7.520559728	73.62840355
9773.4141	1.5568783	0.95824516	3.4733686	20.20327	13.03758341	33.24085341	7.527252291	73.64739341
9774.4141	1.5566384	0.95821971	3.4730778	20.20303	12.99686584	33.19989584	7.503743991	73.60595584
9775.4141	1.5565966	0.95828724	3.4731712	20.204348	13.00464445	33.20899245	7.508234974	73.61768845
9776.4141	1.5563662	0.95834816	3.4730625	20.204702	13.00436235	33.20906435	7.508072103	73.61846835
9777.4141	1.5564135	0.95845425	3.4733222	20.210117	13.00100445	33.21112145	7.506133419	73.63135545
9778.4141	1.5562993	0.95846605	3.4732316	20.209841	13.00866186	33.21850286	7.510554427	73.63818486
9779.4141	1.5564353	0.9583987	3.4732327	20.214777	12.97235359	33.18713059	7.489591837	73.61668459
9780.4141	1.5562273	0.95852941	3.4732864	20.218273	12.98835286	33.20662586	7.49882902	73.64317186
9781.4141	1.5561498	0.9585849	3.4733198	20.219261	12.995736	33.214997	7.503091678	73.653519
9782.4141	1.5561258	0.95856947	3.4732647	20.220896	12.93998216	33.16087816	7.470902183	73.60267016
9783.4141	1.5560552	0.95865893	3.4733732	20.22604	12.96828984	33.19432984	7.48724563	73.64640984
9784.4141	1.5560511	0.95866174	3.4733746	20.226536	12.97684916	33.20338516	7.492187356	73.65645716
9785.4141	1.5560915	0.95878643	3.4736645	20.225344	12.96484923	33.19019323	7.485259193	73.64088123
9786.4141	1.555917	0.95876867	3.4734542	20.227873	12.96830101	33.19617401	7.487252079	73.65192001
9787.4141	1.5559537	0.95882249	3.4735985	20.224571	12.93900656	33.16357756	7.47033892	73.61271956
9788.4141	1.5559464	0.95885134	3.4736493	20.226027	12.92822131	33.15424831	7.464112053	73.60630231
9789.4141	1.5557097	0.9588834	3.4734764	20.223133	12.94598616	33.16911916	7.474368594	73.61538516
9790.4141	1.5555966	0.95898414	3.4735651	20.217997	12.93723077	33.15522777	7.469313668	73.59122177
9791.4141	1.5554539	0.95899689	3.4734476	20.218338	12.94466263	33.16300063	7.473604454	73.59967663
9792.4141	1.5553452	0.9588154	3.472976	20.215193	12.92910089	33.14429389	7.464619879	73.57467989
9793.4141	1.5551528	0.9589088	3.4729705	20.210625	12.93559091	33.14621591	7.468366894	73.56746591
9794.4141	1.5550722	0.95890534	3.472883	20.208172	12.92133131	33.12950331	7.46013411	73.54584731
9795.4141	1.5550956	0.95901406	3.4731236	20.207277	12.92771937	33.13499637	7.463822258	73.54955037
9796.4141	1.5549917	0.95888925	3.47277	20.206614	12.89926458	33.10587858	7.447393878	73.51910658
9797.4141	1.5547574	0.95895755	3.4726725	20.203312	12.93215839	33.13547039	7.466385128	73.54209439
9798.4141	1.5547549	0.95897335	3.4727015	20.204138	12.91118965	33.11532765	7.45427882	73.52360365
9799.4141	1.554382	0.95896822	3.4723184	20.204662	12.88483482	33.08949682	7.439062852	73.49882082
9800.4141	1.5543135	0.95897645	3.4722664	20.202513	12.87581871	33.07833171	7.433857398	73.48335771
9801.4141	1.5544344	0.95905137	3.4725373	20.203709	12.89435072	33.09805972	7.444556859	73.50547772
9802.4141	1.5540969	0.95901072	3.4721184	20.204008	12.89318239	33.09719039	7.443882324	73.50520639
9803.4141	1.554052	0.95914292	3.472338	20.20508	12.86663719	33.07171719	7.428556445	73.48187719
9804.4141	1.5541338	0.95911092	3.4723558	20.211096	12.85714053	33.06823653	7.423073546	73.49042853
9805.4141	1.5539498	0.95911759	3.4721851	20.214184	12.87478394	33.08896794	7.433259974	73.51733594
9806.4141	1.5539223	0.95928258	3.4724877	20.216555	12.84748631	33.06404131	7.417499679	73.49715131
9807.4141	1.5537845	0.95929873	3.4723818	20.220173	12.82593863	33.04611163	7.405059121	73.48645763
9808.4141	1.5536515	0.95931816	3.4722877	20.221401	12.82737552	33.04877652	7.405888709	73.49157852
9809.4141	1.5536033	0.95935965	3.4723227	20.224977	12.83824229	33.06321929	7.412162642	73.51317329
9810.4141	1.5537091	0.95943177	3.4725726	20.224119	12.82692919	33.05104819	7.405631021	73.49928619
9811.4141	1.5535746	0.95947272	3.4725201	20.22879	12.81296857	33.04175857	7.397570853	73.49933857
9812.4141	1.5534508	0.95946538	3.4723814	20.228937	12.81499486	33.04393186	7.398740732	73.50180586
9813.4141	1.5534686	0.9595502	3.4725688	20.227701	12.80122009	33.02892109	7.390787865	73.48432309
9814.4141	1.5535457	0.95951122	3.472568	20.226231	12.82792974	33.05416074	7.406208689	73.50662274
9815.4141	1.5533592	0.95962101	3.4726012	20.223717	12.81159395	33.03531095	7.396777216	73.48274495
9816.4141	1.5534339	0.95951426	3.4724622	20.220217	12.793802	33.014019	7.386505029	73.454453
9817.4141	1.5534855	0.95970994	3.4729056	20.219925	12.79817637	33.01810137	7.389030572	73.45795137
9818.4141	1.5531074	0.95958197	3.4722714	20.21492	12.80964133	33.02456133	7.39564987	73.45440133
9819.4141	1.5531049	0.95966023	3.4724255	20.214453	12.76778584	32.98223884	7.371484592	73.41114484
9820.4141	1.5528411	0.9595598	3.4719608	20.208965	12.76809527	32.97706027	7.371663241	73.39499027
9821.4141	1.5526811	0.95956576	3.4718127	20.208477	12.79201599	33.00049299	7.385473875	73.41744699
9822.4141	1.5526145	0.95956421	3.4717429	20.205647	12.79180732	32.99745432	7.3853534	73.40874832
9823.4141	1.5525664	0.95955759	3.4716816	20.204281	12.78794868	32.99222968	7.383125613	73.40079168
9824.4141	1.5523944	0.95955098	3.4714963	20.202431	12.77770624	32.98013724	7.377212137	73.38499924
9825.4141	1.5522664	0.95976627	3.4717989	20.202202	12.75864401	32.96084601	7.366206554	73.36525001
9826.4141	1.5522701	0.95975602	3.471782	20.202265	12.76449259	32.96675759	7.369583233	73.37128759
9827.4141	1.551901	0.95968181	3.4712646	20.201958	12.74995302	32.95191102	7.361188808	73.35582702
9828.4141	1.5518895	0.95982879	3.4715469	20.204308	12.76073708	32.96504508	7.367414988	73.37366108
9829.4141	1.551841	0.95970303	3.4712472	20.207941	12.75075536	32.95869636	7.361652039	73.37457836
9830.4141	1.5517608	0.9597916	3.471344	20.209251	12.73672914	32.94598014	7.353553998	73.36448214
9831.4141	1.5516745	0.95997453	3.4716234	20.216475	12.73209192	32.94856692	7.350876697	73.38151692
9832.4141	1.5516872	0.95995784	3.4716029	20.217234	12.72411154	32.94134554	7.346269223	73.37581354
9833.4141	1.5513206	0.96003485	3.4713902	20.220858	12.70707987	32.92793787	7.336435984	73.36965387
9834.4141	1.5513772	0.95990813	3.4711936	20.221838	12.71909335	32.94093135	7.343371969	73.38460735
9835.4141	1.5513175	0.9601326	3.4715824	20.223099	12.71693112	32.94003012	7.342123605	73.38622812
9836.4141	1.5512962	0.96008795	3.471472	20.224573	12.69690897	32.92148197	7.330563812	73.37062797
9837.4141	1.5512657	0.9602946	3.4718552	20.229012	12.69575418	32.92476618	7.329897093	73.38279018
9838.4141	1.5513494	0.96023279	3.4718149	20.225275	12.69786318	32.92313818	7.331114725	73.37368818
9839.4141	1.5509921	0.96027356	3.4715393	20.22645	12.68732272	32.91377272	7.325029188	73.36667272
9840.4141	1.5511059	0.96016991	3.4714456	20.227333	12.68826457	32.91559757	7.325572965	73.37026357
9841.4141	1.5509809	0.96013582	3.4712527	20.224535	12.68004605	32.90458105	7.320828	73.35365105
9842.4141	1.5511677	0.96029311	3.4717541	20.219744	12.66673946	32.88648346	7.313145437	73.32597146
9843.4141	1.5508974	0.96030813	3.4715137	20.220579	12.66598703	32.88656603	7.312711021	73.32772403
9844.4141	1.5508291	0.96023178	3.4712925	20.215946	12.67702372	32.89296972	7.319083057	73.32486172
9845.4141	1.5506471	0.96030545	3.4712579	20.213879	12.66557802	32.87945702	7.312474879	73.30721502
9846.4141	1.5505768	0.96024042	3.4710579	20.210514	12.64496862	32.85548262	7.300576037	73.27651062
9847.4141	1.5502968	0.96020252	3.4707017	20.209267	12.64966145	32.85892845	7.303285443	73.27746245
9848.4141	1.5502559	0.96038926	3.4710343	20.205898	12.65728701	32.86318501	7.307688062	73.27498101
9849.4141	1.5500913	0.96022338	3.4705379	20.205416	12.60413982	32.80955582	7.277003518	73.22038782
9850.4141	1.5500576	0.96036094	3.4707797	20.203251	12.63506628	32.83831728	7.294858918	73.24481928
9851.4141	1.549899	0.96037835	3.4706554	20.202824	12.62025245	32.82307645	7.286306149	73.22872445
9852.4141	1.5499797	0.96034688	3.4706733	20.205471	12.62616924	32.83164024	7.28972221	73.24258224
9853.4141	1.549708	0.9601711	3.4700501	20.202477	12.62660891	32.82908591	7.289976053	73.23403991
9854.4141	1.5496923	0.96040332	3.470499	20.203657	12.61654567	32.82020267	7.284166039	73.22751667
9855.4141	1.5495775	0.96049273	3.4705627	20.205366	12.60718258	32.81254858	7.278760256	73.22328058
9856.4141	1.5492674	0.96055323	3.4703739	20.209229	12.59942773	32.80865673	7.274282992	73.22711473
9857.4141	1.5494223	0.96063334	3.4706891	20.211634	12.61234693	32.82398093	7.281741895	73.24724893
9858.4141	1.549291	0.96055323	3.4703977	20.212488	12.57691016	32.78939816	7.261282466	73.21437416
9859.4141	1.5494218	0.96078616	3.4709942	20.217556	12.55569568	32.77325168	7.249034281	73.20836368
9860.4141	1.5491449	0.96071416	3.4705732	20.217392	12.5696834	32.7870754	7.257110095	73.2218594
9861.4141	1.5492306	0.96082324	3.4708772	20.222654	12.57075762	32.79341162	7.257730296	73.23871962
9862.4141	1.5490983	0.96083611	3.4707704	20.225401	12.57924565	32.80464665	7.262630862	73.25544865
9863.4141	1.5489266	0.96082759	3.4705818	20.225119	12.5403571	32.7654761	7.240178547	73.2157141
9864.4141	1.5491449	0.96088034	3.4709055	20.228352	12.54908089	32.77743289	7.24521523	73.23413689
9865.4141	1.5490028	0.96098286	3.4709685	20.22703	12.54896871	32.77599871	7.245150463	73.23005871
9866.4141	1.5487694	0.9609217	3.4706128	20.228222	12.5464835	32.7747055	7.243715626	73.2311495
9867.4141	1.5489414	0.96086311	3.4706674	20.226383	12.55487409	32.78125709	7.248559936	73.23402309
9868.4141	1.5487525	0.96089506	3.4705427	20.223883	12.54762118	32.77150418	7.244372466	73.21927018
9869.4141	1.5486979	0.96100438	3.4707069	20.220041	12.52433858	32.74437958	7.230930251	73.18446158
9870.4141	1.5485121	0.96097237	3.4704566	20.219097	12.53962511	32.75872211	7.239755933	73.19691611
9871.4141	1.5485711	0.96109843	3.470768	20.216606	12.55389374	32.77049974	7.24799393	73.20371174
9872.4141	1.5483437	0.96101564	3.4703751	20.212606	12.53469319	32.74729919	7.236908487	73.17251119
9873.4141	1.5483782	0.96095192	3.4702823	20.209703	12.5277711	32.7374741	7.232912017	73.1568801
9874.4141	1.5480169	0.9609881	3.4699931	20.207661	12.51920608	32.72686708	7.227967	73.14218908
9875.4141	1.5479348	0.96098065	3.4698958	20.207729	12.53504089	32.74276989	7.237109232	73.15822789
9876.4141	1.5478642	0.96108305	3.4700303	20.205784	12.49998152	32.70576552	7.216867695	73.11733352
9877.4141	1.5479499	0.96095783	3.4698658	20.203854	12.50854679	32.71240079	7.221812856	73.12010879
9878.4141	1.5477343	0.96104395	3.4698222	20.201542	12.49746232	32.69900432	7.215413235	73.10208832
9879.4141	1.5475149	0.96102303	3.4695611	20.202553	12.49641068	32.69896368	7.21480607	73.10406968
9880.4141	1.5474973	0.96102583	3.4695487	20.205322	12.4743815	32.6797035	7.202087517	73.0903475
9881.4141	1.5474522	0.96114308	3.4697385	20.201279	12.48978686	32.69106586	7.210981806	73.09362386
9882.4141	1.5472594	0.96108931	3.4694381	20.20315	12.47770993	32.68085993	7.204009187	73.08715993
9883.4141	1.5470906	0.96116567	3.4694221	20.204897	12.43869994	32.64359694	7.181486759	73.05339094
9884.4141	1.5468591	0.9613539	3.4695671	20.212698	12.44081345	32.65351145	7.182706994	73.07890745
9885.4141	1.5469956	0.96126181	3.4695194	20.215149	12.46445539	32.67960439	7.196356675	73.10990239
9886.4141	1.5469898	0.96136928	3.4697282	20.218826	12.42030719	32.63913319	7.1708677	73.07678519
9887.4141	1.546863	0.96129328	3.4694498	20.221697	12.45135605	32.67305305	7.188793767	73.11644705
9888.4141	1.5467318	0.96145952	3.4696507	20.220264	12.42760074	32.64786474	7.175078633	73.08839274
9889.4141	1.5468664	0.96153945	3.4699454	20.226788	12.41689059	32.64367859	7.168895125	73.09725459
9890.4141	1.5465534	0.96150738	3.469568	20.228252	12.41867756	32.64692956	7.169926832	73.10343356
9891.4141	1.5467123	0.96160501	3.4699223	20.226507	12.39891494	32.62542194	7.158516878	73.07843594
9892.4141	1.5465437	0.96161354	3.4697707	20.23008	12.39952787	32.62960787	7.158870754	73.08976787
9893.4141	1.5466017	0.96148187	3.4695654	20.22802	12.42596778	32.65398778	7.174135843	73.11002778
9894.4141	1.5465176	0.9617238	3.4699652	20.225737	12.4133718	32.6391088	7.16686355	73.0905828
9895.4141	1.5465341	0.9615733	3.4696805	20.224386	12.4009707	32.6253567	7.159703772	73.0741287
9896.4141	1.5463572	0.96160901	3.4695752	20.220942	12.41280855	32.63375055	7.166538358	73.07563455
9897.4141	1.5464206	0.96159208	3.4696047	20.219481	12.41474191	32.63422291	7.167654584	73.07318491
9898.4141	1.545977	0.96170259	3.4693823	20.218224	12.39471953	32.61294353	7.156094657	73.04939153
9899.4141	1.545931	0.96156991	3.4690709	20.21328	12.41426825	32.62754825	7.167381116	73.05410825
9900.4141	1.5460486	0.96178681	3.4696221	20.210894	12.39681949	32.60771349	7.15730707	73.02950149
9901.4141	1.5458102	0.96172655	3.4692633	20.211071	12.39566233	32.60673333	7.156638983	73.02887533
9902.4141	1.5457984	0.96169275	3.4691839	20.207457	12.36949905	32.57695605	7.141533606	72.99187005
9903.4141	1.5455587	0.9617312	3.4690208	20.204771	12.37119666	32.57596766	7.142513722	72.98550966
9904.4141	1.5454623	0.96179658	3.4690554	20.203844	12.38897172	32.59281572	7.152776158	73.00050372
9905.4141	1.5451598	0.9617393	3.4686382	20.2038	12.34778833	32.55158833	7.128998916	72.95918833
9906.4141	1.5451567	0.96167707	3.4685109	20.204075	12.36337503	32.56745003	7.137997902	72.97560003
9907.4141	1.5453821	0.96170592	3.4687941	20.201977	12.35349978	32.55547678	7.132296423	72.95943078
9908.4141	1.5449693	0.96178448	3.468538	20.202042	12.33943173	32.54147373	7.124174231	72.94555773
9909.4141	1.5447518	0.96194643	3.4686446	20.20396	12.35012049	32.55408049	7.130345389	72.96200049
9910.4141	1.5448775	0.96184164	3.4685607	20.206005	12.34988925	32.55589425	7.130211883	72.96790425
9911.4141	1.5447433	0.96185523	3.4684539	20.208414	12.32249965	32.53091365	7.11439849	72.94774165
9912.4141	1.5444796	0.96194696	3.4683733	20.215042	12.31395625	32.52899825	7.109465956	72.95908225
9913.4141	1.5443759	0.9619782	3.4683325	20.215412	12.31562771	32.53103971	7.110430974	72.96186371
9914.4141	1.5444121	0.96211052	3.4686332	20.218798	12.31720411	32.53600211	7.111341109	72.97359811
9915.4141	1.5443707	0.96212167	3.4686141	20.221558	12.28357926	32.50513726	7.091927792	72.94825326
9916.4141	1.5439956	0.96227777	3.4685512	20.224348	12.2932563	32.5176043	7.097514834	72.9663003
9917.4141	1.5443274	0.96217495	3.4686775	20.224567	12.27351388	32.49808088	7.086116543	72.94721488
9918.4141	1.5441099	0.9623552	3.4688206	20.225105	12.2870845	32.5121895	7.093951544	72.9623995
9919.4141	1.5440731	0.96243918	3.4689517	20.224525	12.29661966	32.52114466	7.099456671	72.97019466
9920.4141	1.5439657	0.96231222	3.4685903	20.225815	12.28764087	32.51345587	7.094272764	72.96508587
9921.4141	1.5439396	0.96226281	3.4684651	20.225365	12.28902571	32.51439071	7.095072302	72.96512071
9922.4141	1.5440687	0.96247047	3.4690096	20.225706	12.27868251	32.50438851	7.089100652	72.95580051
9923.4141	1.5438398	0.96247375	3.4687872	20.220509	12.26545744	32.48596644	7.081465155	72.92698444
9924.4141	1.5438831	0.96240342	3.4686902	20.220463	12.27735565	32.49781865	7.088334589	72.93874465
9925.4141	1.5437204	0.9625026	3.4687254	20.217165	12.25252945	32.46969445	7.074001176	72.90402445
9926.4141	1.5435847	0.96247607	3.4685369	20.21533	12.24200373	32.45733373	7.067924149	72.88799373
9927.4141	1.5434369	0.96236902	3.4681749	20.212767	12.23925899	32.45202599	7.066339473	72.87755999
9928.4141	1.5432094	0.96245056	3.4681103	20.21104	12.26147878	32.47251878	7.079168074	72.89459878
9929.4141	1.5432962	0.96249217	3.4682806	20.209681	12.25762346	32.46730446	7.076942204	72.88666646
9930.4141	1.5430444	0.96244717	3.4679391	20.20842	12.24946055	32.45788055	7.072229346	72.87472055
9931.4141	1.5428789	0.96248823	3.4678557	20.205915	12.25441742	32.46033242	7.075091196	72.87216242
9932.4141	1.5429735	0.96242261	3.4678187	20.204041	12.22644199	32.43048299	7.058939574	72.83856499
9933.4141	1.5427474	0.96252978	3.4678073	20.203074	12.22185468	32.42492868	7.056291089	72.83107668
9934.4141	1.5425559	0.96253967	3.4676352	20.204182	12.23889751	32.44307951	7.066130772	72.85144351
9935.4141	1.5425267	0.9625802	3.4676871	20.203831	12.21357627	32.41740727	7.051511547	72.82506927
9936.4141	1.5420738	0.96261638	3.4673066	20.199406	12.21324069	32.41264669	7.0513178	72.81145869
9937.4141	1.5422473	0.96257794	3.4674034	20.204191	12.19195158	32.39614258	7.039026527	72.80452458
9938.4141	1.5422155	0.96264833	3.4675121	20.20746	12.18309613	32.39055613	7.03391383	72.80547613
9939.4141	1.5421014	0.96265489	3.4674113	20.207993	12.1708469	32.3788399	7.026841734	72.7948259
9940.4141	1.5421129	0.96263421	3.4673815	20.210915	12.18473599	32.39565099	7.034860604	72.81748099
9941.4141	1.5420151	0.96271408	3.4674432	20.217094	12.16433193	32.38142593	7.023080314	72.81561393
9942.4141	1.5418577	0.96286952	3.4675968	20.216246	12.15334395	32.36958995	7.016736401	72.80208195
9943.4141	1.5417635	0.96294916	3.4676619	20.220268	12.15114203	32.37141003	7.015465122	72.81194603
9944.4141	1.5417444	0.96296304	3.4676704	20.223722	12.17519632	32.39891832	7.029352873	72.84636232
9945.4141	1.5417897	0.96309054	3.4679706	20.225937	12.14634035	32.37227735	7.012692871	72.82415135
9946.4141	1.5416212	0.96305692	3.4677348	20.224661	12.15964242	32.38430342	7.020372824	72.83362542
9947.4141	1.5414122	0.96304399	3.4675002	20.228258	12.14581013	32.37406813	7.012386748	72.83058413
9948.4141	1.5414084	0.9630723	3.4675531	20.227583	12.13720969	32.36479269	7.007421282	72.81995869
9949.4141	1.5414268	0.96308589	3.4675984	20.227203	12.13412724	32.36133024	7.005641628	72.81573624
9950.4141	1.5413049	0.9630965	3.4674981	20.22542	12.12691878	32.35233878	7.001479822	72.80317878
9951.4141	1.5413043	0.96304536	3.4673951	20.223482	12.12433042	32.34781242	6.999985432	72.79477642
9952.4141	1.5410112	0.96317035	3.4673519	20.22224	12.15143649	32.37367649	7.015635129	72.81815649
9953.4141	1.5409836	0.96309346	3.4671705	20.218571	12.11379329	32.33236429	6.993901817	72.76950629
9954.4141	1.5410243	0.96327269	3.4675698	20.217442	12.13066192	32.34810392	7.003640925	72.78298792
9955.4141	1.5406642	0.96316421	3.4669929	20.214518	12.10969888	32.32421688	6.991537908	72.75325288
9956.4141	1.5405318	0.96319234	3.4669166	20.216173	12.08624517	32.30241817	6.977996902	72.73476417
9957.4141	1.5404569	0.96318722	3.4668312	20.210855	12.1057744	32.3166294	6.989272109	72.7383394
9958.4141	1.5404806	0.96328342	3.4670477	20.208946	12.09516835	32.30411435	6.983148703	72.72200635
9959.4141	1.5403386	0.96329302	3.4669247	20.208315	12.09610901	32.30442401	6.983691793	72.72105401
9960.4141	1.5402539	0.96327943	3.4668126	20.206522	12.10505144	32.31157344	6.988854707	72.72461744
