Time	siga	epsc	epsa	epsv	sigc	siga*	SqJ2	I1
777.0498	1.035964136	2.323267442	1.302725772	5.835456488	25.001015	26.03697914	0.598114173	76.03900914
778.0498	1.056213179	2.323423173	1.30298906	5.836007947	25.002661	26.05887418	0.609804963	76.06419618
779.0498	1.035218484	2.323353004	1.30283351	5.83572425	25.00485	26.04006848	0.59768367	76.04976848
780.0498	1.028570692	2.323399571	1.302857628	5.835837044	25.000645	26.02921569	0.593845566	76.03050569
781.0498	1.041514564	2.323332356	1.302820471	5.835671999	25.002934	26.04444856	0.601318714	76.05031656
782.0498	1.043753165	2.32323092	1.302949588	5.835599607	25.001184	26.04493717	0.602611171	76.04730517
783.0498	1.033917548	2.323557895	1.303058814	5.83633425	25.002701	26.03661855	0.596932575	76.04202055
784.0498	1.027062402	2.323518186	1.302973711	5.836176494	25.002752	26.0298144	0.592974754	76.0353184
785.0498	1.031635665	2.323614591	1.303145977	5.836526725	25.003851	26.03548667	0.595615129	76.04318867
786.0498	1.05366834	2.323564198	1.30303812	5.836326659	25.00392	26.05758834	0.6083357	76.06542834
787.0498	1.070440225	2.323687762	1.303196243	5.836715761	25.00087	26.07131023	0.618018952	76.07305023
788.0498	1.034587144	2.32361225	1.303169022	5.836544196	25.002485	26.03707214	0.597319166	76.04204214
789.0498	1.04075817	2.323866131	1.303261863	5.837122272	25.004589	26.04534717	0.60088201	76.05452517
790.0498	1.0377095	2.323759154	1.303346593	5.836996851	25.002699	26.0404085	0.599121859	76.0458065
791.0498	1.044211784	2.323873649	1.303051531	5.836936097	24.999813	26.04402478	0.602875955	76.04365078
792.0498	1.050589227	2.323854156	1.303130266	5.836973632	24.998539	26.04912823	0.606557973	76.04620623
793.0498	1.035184449	2.323985289	1.303164908	5.837259516	24.999084	26.03426845	0.59766402	76.03243645
794.0498	1.042580128	2.323923571	1.303190185	5.837164635	24.998415	26.04099513	0.601933918	76.03782513
795.0498	1.036883031	2.324079303	1.303111272	5.837389608	25.001255	26.03813803	0.598644697	76.04064803
796.0498	1.044761562	2.32402566	1.30291744	5.837101253	25.000919	26.04568056	0.603193369	76.04751856
797.0498	1.000340662	2.324018215	1.303109219	5.837269869	25.000858	26.00119866	0.57754695	76.00291466
798.0498	1.026417929	2.324120704	1.303196772	5.837551004	24.998497	26.02491493	0.592602668	76.02190893
799.0498	1.05287429	2.324128519	1.303129062	5.837501473	24.999247	26.05212129	0.607877255	76.05061529
800.0498	1.024839197	2.324245293	1.303150235	5.83774682	25.001926	26.0267652	0.591691186	76.0306172
801.0498	1.039764206	2.32427621	1.303353374	5.838000235	24.999821	26.03958521	0.600308144	76.03922721
802.0498	1.048601543	2.324253783	1.303215275	5.837825241	25.001085	26.04968654	0.605410383	76.05185654
803.0498	1.04228003	2.324252225	1.30335091	5.837951641	24.99921	26.04149003	0.601760656	76.03991003
804.0498	1.044336605	2.324324642	1.303074216	5.837827283	24.999168	26.04350461	0.60294802	76.04184061
805.0498	1.082180063	2.324182837	1.303191445	5.837665719	25.001835	26.08401506	0.624796951	76.08768506
806.0498	1.056309757	2.324337694	1.303322438	5.838089265	24.999294	26.05560376	0.609860723	76.05419176
807.0498	1.034119278	2.324444323	1.30353813	5.838500632	24.997231	26.03135028	0.597049044	76.02581228
808.0498	1.053121499	2.324386654	1.303423873	5.838280437	24.999939	26.0530605	0.608019981	76.0529385
809.0498	1.063402323	2.324488829	1.303366904	5.838423085	24.998531	26.06193332	0.613955617	76.05899532
810.0498	1.045201619	2.32443561	1.303422738	5.838373744	24.999413	26.04461462	0.603447436	76.04344062
811.0498	1.042630261	2.324474202	1.303313938	5.83834435	24.996655	26.03928526	0.601962862	76.03259526
812.0498	1.049908575	2.324755879	1.303502189	5.839067037	25.001366	26.05127458	0.606164998	76.05400658
813.0498	1.054152685	2.324556173	1.303427867	5.838611088	24.99692	26.05107269	0.608615336	76.04491269
814.0498	1.038514644	2.324558638	1.303553372	5.838735579	25.000416	26.03893064	0.599586709	76.03976264
815.0498	1.045126417	2.324719453	1.303379416	5.838879676	24.999588	26.04471442	0.603404018	76.04389042
816.0498	1.063705536	2.324620377	1.303542848	5.838844575	24.998184	26.06188954	0.614130678	76.05825754
817.0498	1.037510299	2.324692299	1.303502217	5.838944478	24.99929	26.0368003	0.59900685	76.0353803
818.0498	1.03968239	2.324780978	1.303582053	5.839191623	24.996698	26.03638039	0.600260908	76.02977639
819.0498	1.036761883	2.324676568	1.303660344	5.839065008	25.001591	26.03835288	0.598574752	76.04153488
820.0498	1.043762084	2.324809668	1.303619329	5.839282501	25.000168	26.04393008	0.60261632	76.04426608
821.0498	1.031519149	2.324754535	1.303496042	5.839058582	24.998646	26.03016515	0.595547858	76.02745715
822.0498	1.052237492	2.324889719	1.303650463	5.839466545	25.00057	26.05280749	0.607509599	76.05394749
823.0498	1.040690913	2.324948106	1.303520539	5.839455165	25.002417	26.04310791	0.600843179	76.04794191
824.0498	1.012146422	2.325030336	1.303549839	5.83964166	24.998756	26.01090242	0.584363009	76.00841442
825.0498	1.041495825	2.324886902	1.303457671	5.839277182	25.001913	26.04340883	0.601307895	76.04723483
826.0498	1.027118319	2.325105783	1.303474713	5.839715452	25.00012	26.02723832	0.593007038	76.02747832
827.0498	1.039282614	2.325203214	1.303496996	5.83992456	24.998327	26.03760961	0.600030097	76.03426361
828.0498	1.023536055	2.324993948	1.303471642	5.8394969	25.002007	26.02554306	0.590938817	76.02955706
829.0498	1.04308571	2.324968671	1.303526381	5.839500388	25.002783	26.04586871	0.602225815	76.05143471
830.0498	1.047177781	2.325285843	1.30354277	5.840127542	24.99939	26.04656778	0.604588374	76.04534778
831.0498	1.04247435	2.325317137	1.303682752	5.840321426	25.001616	26.04409035	0.601872847	76.04732235
832.0498	1.038654675	2.325196463	1.303712732	5.840117364	25.001795	26.04044968	0.599667556	76.04403968
833.0498	1.02834494	2.325441791	1.303655966	5.840536207	25.002077	26.03042194	0.593715228	76.03457594
834.0498	1.05576407	2.325318916	1.303520148	5.840169726	25.002684	26.05844807	0.60954567	76.06381607
835.0498	1.034707764	2.325362198	1.30356913	5.840299905	25.00371	26.03841776	0.597388806	76.04583776
836.0498	1.064485367	2.325377195	1.303682069	5.840436567	24.999567	26.06405237	0.614580913	76.06318637
837.0498	1.047869573	2.325503733	1.303363141	5.840376269	25.002663	26.05053257	0.60498778	76.05585857
838.0498	1.017331005	2.325629982	1.303490568	5.840741248	25.000824	26.01815501	0.58735633	76.01980301
839.0498	1.031512066	2.32538042	1.30363307	5.840396038	24.999571	26.03108307	0.595543769	76.03022507
840.0498	1.053259198	2.325428821	1.303569984	5.840429172	25.000933	26.0541922	0.608099481	76.0560582
841.0498	1.012890526	2.325522749	1.303425224	5.840472161	25.001833	26.01472353	0.584792618	76.01838953
842.0498	1.00471529	2.325436081	1.303471861	5.840349555	25.000862	26.00557729	0.580072643	76.00730129
843.0498	1.052417571	2.325594598	1.30342976	5.840615016	25.002239	26.05465657	0.607613568	76.05913457
844.0498	1.047052674	2.325768813	1.303769754	5.841275269	25.001921	26.04897367	0.604516143	76.05281567
845.0498	1.053957753	2.325568529	1.303744435	5.840864962	25.000305	26.05426275	0.608502792	76.05487275
846.0498	1.05278896	2.325722772	1.303611235	5.84103527	25.000904	26.05369296	0.607827989	76.05550096
847.0498	1.03883226	2.325901074	1.303795518	5.841554848	24.999113	26.03794526	0.599770085	76.03617126
848.0498	1.055651982	2.325877087	1.303727135	5.841443363	25.002106	26.05775798	0.609480956	76.06196998
849.0498	1.046287873	2.325805224	1.303690737	5.841270085	25.000551	26.04683887	0.604074585	76.04794087
850.0498	1.055876742	2.325828942	1.303682799	5.841308242	24.999237	26.05511374	0.609610721	76.05358774
851.0498	1.026047144	2.325956373	1.303790386	5.84165657	25.000517	26.02656414	0.592388595	76.02759814
852.0498	1.034979383	2.325924486	1.303887878	5.841688102	25.001514	26.03649338	0.597545625	76.03952138
853.0498	1.047845527	2.32596318	1.303721182	5.841603672	24.999245	26.04709053	0.604973897	76.04558053
854.0498	1.042397897	2.325967632	1.303856321	5.841741182	25.000563	26.0429609	0.601828706	76.0440869
855.0498	1.049210952	2.326025268	1.303985306	5.841975358	24.999439	26.04864995	0.605762226	76.04752795
856.0498	1.060932616	2.326088894	1.303958564	5.842072518	25.002193	26.06312562	0.612529731	76.06751162
857.0498	1.04951581	2.326026455	1.303800815	5.841801639	25.000666	26.05018181	0.605938235	76.05151381
858.0498	1.051777917	2.32598999	1.303900905	5.841826822	24.997335	26.04911292	0.607244264	76.04378292
859.0498	1.027557472	2.326228463	1.303899559	5.842285316	25.000437	26.02799447	0.593260583	76.02886847
860.0498	1.020248759	2.326143209	1.303812214	5.842037617	25.000902	26.02115076	0.589040896	76.02295476
861.0498	1.061977883	2.326070753	1.303828764	5.841913709	24.998352	26.06032988	0.613133217	76.05703388
862.0498	1.02868532	2.3261626	1.303858632	5.842119285	24.997835	26.02652032	0.593911746	76.02219032
863.0498	1.060791224	2.326335589	1.303991224	5.842579303	24.998951	26.05974222	0.612448099	76.05764422
864.0498	1.054229287	2.326326888	1.303816296	5.842395645	24.995989	26.05021829	0.608659563	76.04219629
865.0498	1.055339006	2.326233641	1.30398985	5.842381437	24.999149	26.05448801	0.609300259	76.05278601
866.0498	1.045694171	2.326238562	1.303947389	5.842350417	25.000528	26.04622217	0.603731811	76.04727817
867.0498	1.027826337	2.32633888	1.303893993	5.84249289	25.000538	26.02836434	0.593415812	76.02944034
868.0498	1.034593738	2.32637408	1.304014057	5.842675297	25.000252	26.03484574	0.597322973	76.03534974
869.0498	1.026896126	2.326351833	1.304100941	5.842715294	25.001644	26.02854013	0.592878755	76.03182813
870.0498	1.036067589	2.326441029	1.304156425	5.842940196	24.998894	26.03496159	0.598173901	76.03274959
871.0498	1.03666825	2.326437304	1.303854892	5.842645348	25.001617	26.03828525	0.598520693	76.04151925
872.0498	1.051033687	2.326456719	1.304095951	5.842912753	25.000952	26.05198569	0.606814582	76.05388969
873.0498	1.029401259	2.326378949	1.304046937	5.842716053	24.998392	26.02779326	0.594325094	76.02457726
874.0498	1.048293996	2.326444642	1.304091221	5.842884956	24.999664	26.047958	0.605232821	76.047286
875.0498	1.059625134	2.326638684	1.303963317	5.843137048	25.003252	26.06287713	0.611774856	76.06938113
876.0498	1.054640237	2.32653077	1.303932885	5.842899958	25.000275	26.05491524	0.608896825	76.05546524
877.0498	1.071332554	2.326661682	1.303902814	5.843123667	24.998022	26.06935455	0.618534138	76.06539855
878.0498	1.041621296	2.326747143	1.304225391	5.843596175	25.000532	26.0421533	0.601380336	76.0432173
879.0498	1.039267202	2.326599479	1.304169301	5.84325797	24.998583	26.0378502	0.600021199	76.0350162
880.0498	1.024074197	2.326643513	1.303868704	5.843056095	24.999071	26.0231452	0.591249513	76.0212872
881.0498	1.048620053	2.326798532	1.304018093	5.84349749	25.00198	26.05060005	0.60542107	76.05456005
882.0498	1.036428779	2.326752049	1.304130885	5.843515475	24.999554	26.03598278	0.598382435	76.03509078
883.0498	1.045975148	2.326810666	1.30408116	5.84358105	24.999481	26.04545615	0.603894033	76.04441815
884.0498	1.044905067	2.32672309	1.304069767	5.843401335	25.001781	26.04668607	0.603276222	76.05024807
885.0498	1.065963792	2.326662162	1.303922275	5.843143159	24.999226	26.06518979	0.615434482	76.06364179
886.0498	1.029821494	2.326922405	1.303999628	5.8437187	25.001663	26.03148449	0.594567717	76.03481049
887.0498	1.039051394	2.326967782	1.304316818	5.844108785	25.002295	26.04134639	0.599896602	76.04593639
888.0498	1.046448801	2.326993636	1.303956883	5.843815253	25.00255	26.0489988	0.604167497	76.0540988
889.0498	1.038291702	2.327032039	1.30399975	5.843930189	24.998791	26.0370827	0.599457994	76.0346647
890.0498	1.031154321	2.327047255	1.304116703	5.844071099	25.003508	26.03466232	0.595337225	76.04167832
891.0498	1.030198317	2.326906136	1.304046048	5.843731618	24.999325	26.02952332	0.594785276	76.02817332
892.0498	1.045570726	2.327119175	1.304103848	5.844197494	24.999983	26.04555373	0.60366054	76.04551973
893.0498	1.048726565	2.327132805	1.304239727	5.844353402	25.00346	26.05218657	0.605482565	76.05910657
894.0498	1.058708942	2.327088722	1.30432953	5.844354083	25.001789	26.06049794	0.611245893	76.06407594
895.0498	1.019009098	2.327017711	1.304289607	5.844179089	25.000042	26.0190511	0.588325177	76.0191351
896.0498	1.059906824	2.327027757	1.304325535	5.844232734	24.998386	26.05829282	0.61193749	76.05506482
897.0498	1.033421359	2.327106513	1.304193263	5.844258386	24.99823	26.03165136	0.5966461	76.02811136
898.0498	1.03846668	2.327187904	1.304345246	5.844560297	25.001417	26.03988368	0.599559017	76.04271768
899.0498	1.050661043	2.327192471	1.304156341	5.844388887	24.998283	26.04894404	0.606599436	76.04551004
900.0498	1.046257376	2.327334875	1.30407672	5.844587481	25.00086	26.04711738	0.604056978	76.04883738
901.0498	1.047263463	2.327384861	1.304309631	5.844906048	25.001133	26.04839646	0.604637842	76.05066246
902.0498	1.043545582	2.327467897	1.304101222	5.844867318	24.999605	26.04315058	0.602491323	76.04236058
903.0498	1.043913115	2.327437755	1.304298125	5.84499705	25.002016	26.04592912	0.602703518	76.04996112
904.0498	1.063725604	2.327302805	1.304512435	5.84494132	24.999044	26.0627696	0.614142264	76.0608576
905.0498	1.056175355	2.327419041	1.304711631	5.845355453	25.001194	26.05736936	0.609783126	76.05975736
906.0498	1.077384691	2.32733707	1.30478816	5.845270423	25.002239	26.07962369	0.622028341	76.08410169
907.0498	1.090241145	2.32735313	1.305042563	5.845544084	25.000509	26.09075015	0.629451019	76.09176815
908.0498	1.109046847	2.327444211	1.305621774	5.846272248	24.999701	26.10874785	0.640308496	76.10814985
909.0498	1.106895474	2.327483788	1.305820561	5.846538192	25.002064	26.10895947	0.6390664	76.11308747
910.0498	1.169701485	2.327422306	1.306191342	5.846773382	25.004646	26.17434749	0.675327467	76.18363949
911.0498	1.194049948	2.327436961	1.306811812	5.847393558	25.005697	26.19974695	0.689385059	76.21114095
912.0498	1.176598869	2.327311802	1.307087462	5.84741523	25.002245	26.17884387	0.679309674	76.18333387
913.0498	1.227089921	2.327339675	1.307609495	5.847966984	25.006245	26.23333492	0.708460696	76.24582492
914.0498	1.246127504	2.327301276	1.308163388	5.848421365	25.002443	26.2485705	0.71945205	76.2534565
915.0498	1.284122239	2.327263533	1.308690925	5.84885187	25.008615	26.29273724	0.74138832	76.30996724
916.0498	1.299513523	2.32737704	1.309315322	5.84966637	25.003206	26.30271952	0.750274482	76.30913152
917.0498	1.313244284	2.327296397	1.309608294	5.849790395	25.004862	26.31810628	0.758201941	76.32783028
918.0498	1.361480674	2.327293643	1.310181658	5.850332071	25.006195	26.36767567	0.786051234	76.38006567
919.0498	1.353096307	2.327210957	1.310490334	5.850467141	25.003422	26.35651831	0.781210517	76.36336231
920.0498	1.411818521	2.327250193	1.310966097	5.850996657	25.004152	26.41597052	0.815113803	76.42427452
921.0498	1.411295494	2.327285017	1.311618345	5.851686035	25.005014	26.41630949	0.814811833	76.42633749
922.0498	1.424098885	2.327334028	1.312070104	5.852211495	25.002733	26.42683189	0.822203875	76.43229789
923.0498	1.472102781	2.327185246	1.312469426	5.852305622	25.002317	26.47441978	0.849918937	76.47905378
924.0498	1.496287168	2.32713545	1.313066945	5.852779658	25.002436	26.49872317	0.863881799	76.50359517
925.0498	1.492396145	2.327013961	1.313429643	5.852891465	24.99979	26.49218615	0.861635316	76.49176615
926.0498	1.510676726	2.32726648	1.313866152	5.853794697	25.000355	26.51103173	0.872189614	76.51174173
927.0498	1.544002575	2.32715991	1.314353535	5.854054216	24.996584	26.54058658	0.891430302	76.53375458
928.0498	1.58307286	2.327080848	1.314821707	5.854348437	24.99884	26.58191286	0.913987542	76.57959286
929.0498	1.581377347	2.327029482	1.315507332	5.854903502	24.993996	26.57537335	0.913008637	76.56336535
930.0498	1.628976948	2.326983619	1.315643559	5.85494505	24.995337	26.62431395	0.940490279	76.61498795
931.0498	1.636888416	2.326959785	1.316342675	5.855566063	24.993046	26.62993442	0.945057968	76.61602642
932.0498	1.680495094	2.326916352	1.316785563	5.855904852	24.99103	26.67152509	0.970234295	76.65358509
933.0498	1.657622931	2.326828764	1.31725395	5.856182849	24.99177	26.64939293	0.957029045	76.63293293
934.0498	1.69558352	2.326935267	1.317745194	5.856856805	24.991362	26.68694552	0.978945602	76.66966952
935.0498	1.708873201	2.326809897	1.318269935	5.857115733	24.988064	26.6969372	0.986618403	76.6730652
936.0498	1.735692796	2.326680613	1.318938363	5.857504196	24.98671	26.7224028	1.002102703	76.6958228
937.0498	1.75058426	2.326748544	1.319250835	5.857933248	24.988186	26.73877026	1.010700294	76.71514226
938.0498	1.792062872	2.326711497	1.319780778	5.858367401	24.988373	26.78043587	1.034647982	76.75718187
939.0498	1.773239153	2.326697319	1.320470421	5.858997994	24.988083	26.76132215	1.023780102	76.73748815
940.0498	1.808927693	2.326809472	1.320999526	5.859718957	24.992178	26.80110569	1.04438489	76.78546169
941.0498	1.844652506	2.326747097	1.321265233	5.859852206	24.991779	26.83643151	1.065010621	76.81998951
942.0498	1.850457386	2.326632682	1.321822077	5.860162887	24.99221	26.84266739	1.06836207	76.82708739
943.0498	1.885751024	2.326620665	1.322374586	5.86066682	24.992838	26.87858902	1.088738861	76.86426502
944.0498	1.905034915	2.326564332	1.322889914	5.86104986	24.995323	26.90035792	1.099872421	76.89100392
945.0498	1.908272804	2.326648319	1.323395425	5.861694016	24.998354	26.9066268	1.101741817	76.9033348
